"weekDate","stratifier","category","week","numOutcome","lockdown","numEligible"
2017-05-21,"region","11",21,5,0,47639
2017-05-21,"region","12",21,5,0,8208
2017-05-21,"region","2",21,451,0,1922113
2017-05-21,"region","3",21,87,0,398265
2017-05-21,"region","4",21,91,0,262720
2017-05-21,"region","5",21,365,0,1702481
2017-05-21,"region","6",21,75,0,483130
2017-05-21,"region","7",21,291,0,1228470
2017-05-21,"region","8",21,224,0,1262165
2017-05-21,"region","9",21,611,0,2087132
2017-05-28,"age","100",22,5,0,88180
2017-05-28,"age","20",22,484,0,1327382
2017-05-28,"age","30",22,535,0,1593048
2017-05-28,"age","40",22,274,0,1710172
2017-05-28,"age","50",22,298,0,1707698
2017-05-28,"age","60",22,204,0,1639605
2017-05-28,"age","70",22,91,0,1250757
2017-05-28,"age","80",22,48,0,886308
2017-05-28,"age","90",22,35,0,441950
2017-05-28,"ethnicity","0",22,1179,0,6144371
2017-05-28,"ethnicity","1",22,154,0,619675
2017-05-28,"ethnicity","2",22,63,0,366682
2017-05-28,"ethnicity","3",22,31,0,198799
2017-05-28,"ethnicity","4",22,37,0,128239
2017-05-28,"ethnicity","5",22,506,0,3187334
2017-05-28,"gender","1",22,1147,0,5303336
2017-05-28,"gender","2",22,823,0,5341764
2017-05-28,"overall","1",22,1970,0,10645100
2017-05-28,"region","1",22,66,0,345674
2017-05-28,"region","10",22,141,0,896282
2017-05-28,"region","11",22,5,0,47632
2017-05-28,"region","12",22,5,0,8197
2017-05-28,"region","2",22,420,0,1921972
2017-05-28,"region","3",22,64,0,398169
2017-05-28,"region","4",22,56,0,262593
2017-05-28,"region","5",22,275,0,1702645
2017-05-28,"region","6",22,54,0,483137
2017-05-28,"region","7",22,256,0,1228612
2017-05-28,"region","8",22,168,0,1262067
2017-05-28,"region","9",22,462,0,2088120
2017-06-04,"age","100",23,5,0,87932
2017-06-04,"age","20",23,539,0,1327734
2017-06-04,"age","30",23,583,0,1594113
2017-06-04,"age","40",23,374,0,1711156
2017-06-04,"age","50",23,363,0,1708137
2017-06-04,"age","60",23,253,0,1639802
2017-06-04,"age","70",23,122,0,1250708
2017-06-04,"age","80",23,63,0,886118
2017-06-04,"age","90",23,37,0,441512
2017-06-04,"ethnicity","0",23,1381,0,6145970
2017-06-04,"ethnicity","1",23,197,0,620002
2017-06-04,"ethnicity","2",23,93,0,366786
2017-06-04,"ethnicity","3",23,34,0,198922
2017-06-04,"ethnicity","4",23,47,0,128331
2017-06-04,"ethnicity","5",23,584,0,3187201
2017-06-04,"gender","1",23,1353,0,5304332
2017-06-04,"gender","2",23,983,0,5342880
2017-06-04,"overall","1",23,2336,0,10647212
2017-06-04,"region","1",23,83,0,345742
2017-06-04,"region","10",23,163,0,896297
2017-06-04,"region","11",23,5,0,47631
2017-06-04,"region","12",23,5,0,8190
2017-06-04,"region","2",23,410,0,1922091
2017-06-04,"region","3",23,79,0,398133
2017-06-04,"region","4",23,76,0,262610
2017-06-04,"region","5",23,356,0,1702830
2017-06-04,"region","6",23,49,0,483207
2017-06-04,"region","7",23,302,0,1228669
2017-06-04,"region","8",23,214,0,1262215
2017-06-04,"region","9",23,601,0,2089597
2017-06-11,"age","100",24,8,0,87643
2017-06-11,"age","20",24,566,0,1327993
2017-06-11,"age","30",24,562,0,1595261
2017-06-11,"age","40",24,334,0,1712260
2017-06-11,"age","50",24,350,0,1708577
2017-06-11,"age","60",24,254,0,1639952
2017-06-11,"age","70",24,117,0,1250616
2017-06-11,"age","80",24,62,0,885851
2017-06-11,"age","90",24,41,0,440896
2017-06-11,"ethnicity","0",24,1294,0,6147538
2017-06-11,"ethnicity","1",24,213,0,620425
2017-06-11,"ethnicity","2",24,93,0,366947
2017-06-11,"ethnicity","3",24,31,0,199133
2017-06-11,"ethnicity","4",24,30,0,128405
2017-06-11,"ethnicity","5",24,633,0,3186601
2017-06-11,"gender","1",24,1349,0,5305031
2017-06-11,"gender","2",24,945,0,5344018
2017-06-11,"overall","1",24,2294,0,10649049
2017-06-11,"region","1",24,73,0,345698
2017-06-11,"region","10",24,149,0,896479
2017-06-11,"region","11",24,6,0,47610
2017-06-11,"region","12",24,5,0,8194
2017-06-11,"region","2",24,451,0,1921935
2017-06-11,"region","3",24,69,0,398064
2017-06-11,"region","4",24,75,0,262603
2017-06-11,"region","5",24,326,0,1702838
2017-06-11,"region","6",24,69,0,483203
2017-06-11,"region","7",24,282,0,1228752
2017-06-11,"region","8",24,201,0,1262568
2017-06-11,"region","9",24,591,0,2091105
2017-06-18,"age","100",25,8,0,87290
2017-06-18,"age","20",25,548,0,1328307
2017-06-18,"age","30",25,550,0,1596199
2017-06-18,"age","40",25,348,0,1713389
2017-06-18,"age","50",25,380,0,1709135
2017-06-18,"age","60",25,273,0,1640148
2017-06-18,"age","70",25,123,0,1250629
2017-06-18,"age","80",25,62,0,885618
2017-06-18,"age","90",25,41,0,440310
2017-06-18,"ethnicity","0",25,1362,0,6148808
2017-06-18,"ethnicity","1",25,154,0,620983
2017-06-18,"ethnicity","2",25,110,0,367099
2017-06-18,"ethnicity","3",25,40,0,199434
2017-06-18,"ethnicity","4",25,39,0,128490
2017-06-18,"ethnicity","5",25,628,0,3186211
2017-06-18,"gender","1",25,1325,0,5305900
2017-06-18,"gender","2",25,1008,0,5345125
2017-06-18,"overall","1",25,2333,0,10651025
2017-06-18,"region","1",25,76,0,345715
2017-06-18,"region","10",25,126,0,896526
2017-06-18,"region","11",25,5,0,47614
2017-06-18,"region","12",25,5,0,8199
2017-06-18,"region","2",25,460,0,1921831
2017-06-18,"region","3",25,53,0,398064
2017-06-18,"region","4",25,68,0,262362
2017-06-18,"region","5",25,340,0,1703086
2017-06-18,"region","6",25,67,0,483268
2017-06-18,"region","7",25,336,0,1228947
2017-06-18,"region","8",25,221,0,1262689
2017-06-18,"region","9",25,581,0,2092724
2017-06-25,"age","100",26,9,0,86951
2017-06-25,"age","20",26,606,0,1328676
2017-06-25,"age","30",26,593,0,1597601
2017-06-25,"age","40",26,345,0,1714575
2017-06-25,"age","50",26,334,0,1709771
2017-06-25,"age","60",26,219,0,1640453
2017-06-25,"age","70",26,88,0,1250593
2017-06-25,"age","80",26,71,0,885374
2017-06-25,"age","90",26,29,0,439739
2017-06-25,"ethnicity","0",26,1397,0,6150433
2017-06-25,"ethnicity","1",26,134,0,621566
2017-06-25,"ethnicity","2",26,87,0,367380
2017-06-25,"ethnicity","3",26,24,0,199767
2017-06-25,"ethnicity","4",26,34,0,128581
2017-06-25,"ethnicity","5",26,618,0,3186006
2017-06-25,"gender","1",26,1350,0,5307235
2017-06-25,"gender","2",26,944,0,5346498
2017-06-25,"overall","1",26,2294,0,10653733
2017-06-25,"region","1",26,90,0,345720
2017-06-25,"region","10",26,147,0,896633
2017-06-25,"region","11",26,5,0,47624
2017-06-25,"region","12",26,5,0,8204
2017-06-25,"region","2",26,441,0,1921800
2017-06-25,"region","3",26,79,0,398029
2017-06-25,"region","4",26,67,0,262318
2017-06-25,"region","5",26,371,0,1703210
2017-06-25,"region","6",26,62,0,483345
2017-06-25,"region","7",26,330,0,1229051
2017-06-25,"region","8",26,199,0,1263095
2017-06-25,"region","9",26,500,0,2094704
2017-07-02,"age","100",27,6,0,86590
2017-07-02,"age","20",27,546,0,1329108
2017-07-02,"age","30",27,538,0,1598704
2017-07-02,"age","40",27,349,0,1715843
2017-07-02,"age","50",27,350,0,1710500
2017-07-02,"age","60",27,231,0,1640933
2017-07-02,"age","70",27,122,0,1250933
2017-07-02,"age","80",27,50,0,885353
2017-07-02,"age","90",27,44,0,439159
2017-07-02,"ethnicity","0",27,1330,0,6152793
2017-07-02,"ethnicity","1",27,140,0,622107
2017-07-02,"ethnicity","2",27,84,0,367601
2017-07-02,"ethnicity","3",27,26,0,199928
2017-07-02,"ethnicity","4",27,44,0,128674
2017-07-02,"ethnicity","5",27,612,0,3186020
2017-07-02,"gender","1",27,1360,0,5308610
2017-07-02,"gender","2",27,876,0,5348513
2017-07-02,"overall","1",27,2236,0,10657123
2017-07-02,"region","1",27,79,0,345498
2017-07-02,"region","10",27,154,0,896424
2017-07-02,"region","11",27,5,0,47614
2017-07-02,"region","12",27,5,0,8199
2017-07-02,"region","2",27,444,0,1921438
2017-07-02,"region","3",27,80,0,397862
2017-07-02,"region","4",27,49,0,262084
2017-07-02,"region","5",27,363,0,1703077
2017-07-02,"region","6",27,60,0,483376
2017-07-02,"region","7",27,308,0,1231899
2017-07-02,"region","8",27,182,0,1263053
2017-07-02,"region","9",27,510,0,2096599
2017-07-09,"age","100",28,5,0,86223
2017-07-09,"age","20",28,475,0,1329313
2017-07-09,"age","30",28,552,0,1600125
2017-07-09,"age","40",28,367,0,1716746
2017-07-09,"age","50",28,356,0,1710975
2017-07-09,"age","60",28,236,0,1641023
2017-07-09,"age","70",28,103,0,1250854
2017-07-09,"age","80",28,60,0,885152
2017-07-09,"age","90",28,37,0,438725
2017-07-09,"ethnicity","0",28,1268,0,6154388
2017-07-09,"ethnicity","1",28,144,0,622280
2017-07-09,"ethnicity","2",28,100,0,367725
2017-07-09,"ethnicity","3",28,32,0,200193
2017-07-09,"ethnicity","4",28,36,0,128726
2017-07-09,"ethnicity","5",28,611,0,3185824
2017-07-09,"gender","1",28,1298,0,5309447
2017-07-09,"gender","2",28,893,0,5349689
2017-07-09,"overall","1",28,2191,0,10659136
2017-07-09,"region","1",28,85,0,345393
2017-07-09,"region","10",28,138,0,896688
2017-07-09,"region","11",28,5,0,47626
2017-07-09,"region","12",28,5,0,8197
2017-07-09,"region","2",28,418,0,1921557
2017-07-09,"region","3",28,66,0,397878
2017-07-09,"region","4",28,68,0,261990
2017-07-09,"region","5",28,347,0,1703101
2017-07-09,"region","6",28,62,0,483610
2017-07-09,"region","7",28,299,0,1232280
2017-07-09,"region","8",28,168,0,1263126
2017-07-09,"region","9",28,535,0,2097690
2017-07-16,"age","100",29,10,0,85884
2017-07-16,"age","20",29,501,0,1329131
2017-07-16,"age","30",29,486,0,1600274
2017-07-16,"age","40",29,295,0,1717336
2017-07-16,"age","50",29,388,0,1711196
2017-07-16,"age","60",29,234,0,1640950
2017-07-16,"age","70",29,126,0,1250790
2017-07-16,"age","80",29,68,0,884734
2017-07-16,"age","90",29,32,0,438045
2017-07-16,"ethnicity","0",29,1248,0,6154079
2017-07-16,"ethnicity","1",29,162,0,622638
2017-07-16,"ethnicity","2",29,86,0,367787
2017-07-16,"ethnicity","3",29,29,0,200496
2017-07-16,"ethnicity","4",29,38,0,128792
2017-07-16,"ethnicity","5",29,577,0,3184548
2017-07-16,"gender","1",29,1247,0,5308970
2017-07-16,"gender","2",29,893,0,5349370
2017-07-16,"overall","1",29,2140,0,10658340
2017-07-16,"region","1",29,72,0,345338
2017-07-16,"region","10",29,124,0,896359
2017-07-16,"region","11",29,5,0,47627
2017-07-16,"region","12",29,5,0,8188
2017-07-16,"region","2",29,393,0,1921355
2017-07-16,"region","3",29,74,0,397797
2017-07-16,"region","4",29,51,0,261772
2017-07-16,"region","5",29,319,0,1703088
2017-07-16,"region","6",29,61,0,483544
2017-07-16,"region","7",29,302,0,1231980
2017-07-16,"region","8",29,173,0,1262520
2017-07-16,"region","9",29,564,0,2098772
2017-07-23,"age","100",30,5,0,85548
2017-07-23,"age","20",30,369,0,1329288
2017-07-23,"age","30",30,532,0,1600792
2017-07-23,"age","40",30,311,0,1718064
2017-07-23,"age","50",30,344,0,1711644
2017-07-23,"age","60",30,238,0,1641114
2017-07-23,"age","70",30,101,0,1250765
2017-07-23,"age","80",30,67,0,884470
2017-07-23,"age","90",30,28,0,437533
2017-07-23,"ethnicity","0",30,1215,0,6154739
2017-07-23,"ethnicity","1",30,155,0,623144
2017-07-23,"ethnicity","2",30,75,0,367962
2017-07-23,"ethnicity","3",30,28,0,200760
2017-07-23,"ethnicity","4",30,27,0,128847
2017-07-23,"ethnicity","5",30,494,0,3183766
2017-07-23,"gender","1",30,1143,0,5309204
2017-07-23,"gender","2",30,851,0,5350014
2017-07-23,"overall","1",30,1994,0,10659218
2017-07-23,"region","1",30,70,0,345322
2017-07-23,"region","10",30,142,0,896334
2017-07-23,"region","11",30,6,0,47620
2017-07-23,"region","12",30,5,0,8175
2017-07-23,"region","2",30,377,0,1921132
2017-07-23,"region","3",30,67,0,397618
2017-07-23,"region","4",30,52,0,261825
2017-07-23,"region","5",30,323,0,1703103
2017-07-23,"region","6",30,49,0,483625
2017-07-23,"region","7",30,234,0,1231954
2017-07-23,"region","8",30,171,0,1262489
2017-07-23,"region","9",30,499,0,2100021
2017-07-30,"age","100",31,5,0,85270
2017-07-30,"age","20",31,365,0,1329439
2017-07-30,"age","30",31,517,0,1601697
2017-07-30,"age","40",31,319,0,1719076
2017-07-30,"age","50",31,295,0,1712026
2017-07-30,"age","60",31,240,0,1641330
2017-07-30,"age","70",31,106,0,1250697
2017-07-30,"age","80",31,71,0,884158
2017-07-30,"age","90",31,31,0,436984
2017-07-30,"ethnicity","0",31,1195,0,6155893
2017-07-30,"ethnicity","1",31,151,0,623622
2017-07-30,"ethnicity","2",31,50,0,368148
2017-07-30,"ethnicity","3",31,14,0,200956
2017-07-30,"ethnicity","4",31,34,0,128947
2017-07-30,"ethnicity","5",31,502,0,3183111
2017-07-30,"gender","1",31,1144,0,5309798
2017-07-30,"gender","2",31,802,0,5350879
2017-07-30,"overall","1",31,1946,0,10660677
2017-07-30,"region","1",31,77,0,345189
2017-07-30,"region","10",31,140,0,896021
2017-07-30,"region","11",31,5,0,47622
2017-07-30,"region","12",31,5,0,8176
2017-07-30,"region","2",31,397,0,1921097
2017-07-30,"region","3",31,65,0,397421
2017-07-30,"region","4",31,46,0,261752
2017-07-30,"region","5",31,297,0,1703410
2017-07-30,"region","6",31,46,0,483710
2017-07-30,"region","7",31,249,0,1232072
2017-07-30,"region","8",31,174,0,1262630
2017-07-30,"region","9",31,448,0,2101577
2017-08-06,"age","100",32,7,0,84951
2017-08-06,"age","20",32,377,0,1329658
2017-08-06,"age","30",32,499,0,1602676
2017-08-06,"age","40",32,324,0,1720100
2017-08-06,"age","50",32,370,0,1712575
2017-08-06,"age","60",32,248,0,1641547
2017-08-06,"age","70",32,104,0,1250683
2017-08-06,"age","80",32,66,0,883804
2017-08-06,"age","90",32,23,0,436411
2017-08-06,"ethnicity","0",32,1204,0,6157179
2017-08-06,"ethnicity","1",32,189,0,624121
2017-08-06,"ethnicity","2",32,70,0,368352
2017-08-06,"ethnicity","3",32,19,0,201189
2017-08-06,"ethnicity","4",32,29,0,129052
2017-08-06,"ethnicity","5",32,507,0,3182512
2017-08-06,"gender","1",32,1153,0,5310572
2017-08-06,"gender","2",32,865,0,5351833
2017-08-06,"overall","1",32,2018,0,10662405
2017-08-06,"region","1",32,58,0,345077
2017-08-06,"region","10",32,122,0,895957
2017-08-06,"region","11",32,8,0,47632
2017-08-06,"region","2",32,423,0,1921399
2017-08-06,"region","3",32,49,0,397349
2017-08-06,"region","4",32,38,0,261542
2017-08-06,"region","5",32,309,0,1703346
2017-08-06,"region","6",32,47,0,483713
2017-08-06,"region","7",32,296,0,1232262
2017-08-06,"region","8",32,146,0,1262874
2017-08-06,"region","9",32,522,0,2103086
2017-08-13,"age","100",33,5,0,84671
2017-08-13,"age","20",33,389,0,1329870
2017-08-13,"age","30",33,515,0,1603495
2017-08-13,"age","40",33,313,0,1721075
2017-08-13,"age","50",33,316,0,1712892
2017-08-13,"age","60",33,270,0,1641788
2017-08-13,"age","70",33,114,0,1250659
2017-08-13,"age","80",33,68,0,883579
2017-08-13,"age","90",33,46,0,435926
2017-08-13,"ethnicity","0",33,1164,0,6158883
2017-08-13,"ethnicity","1",33,196,0,624479
2017-08-13,"ethnicity","2",33,84,0,368452
2017-08-13,"ethnicity","3",33,35,0,201400
2017-08-13,"ethnicity","4",33,30,0,129119
2017-08-13,"ethnicity","5",33,526,0,3181622
2017-08-13,"gender","1",33,1138,0,5311215
2017-08-13,"gender","2",33,897,0,5352740
2017-08-13,"overall","1",33,2035,0,10663955
2017-08-13,"region","1",33,73,0,344968
2017-08-13,"region","10",33,134,0,895751
2017-08-13,"region","11",33,5,0,47613
2017-08-13,"region","12",33,5,0,8170
2017-08-13,"region","2",33,396,0,1921702
2017-08-13,"region","3",33,56,0,397301
2017-08-13,"region","4",33,36,0,261400
2017-08-13,"region","5",33,320,0,1703559
2017-08-13,"region","6",33,45,0,483747
2017-08-13,"region","7",33,288,0,1232390
2017-08-13,"region","8",33,146,0,1263461
2017-08-13,"region","9",33,535,0,2103893
2017-08-20,"age","100",34,5,0,84325
2017-08-20,"age","20",34,358,0,1330128
2017-08-20,"age","30",34,557,0,1603822
2017-08-20,"age","40",34,346,0,1721713
2017-08-20,"age","50",34,324,0,1713151
2017-08-20,"age","60",34,252,0,1641750
2017-08-20,"age","70",34,119,0,1250394
2017-08-20,"age","80",34,68,0,883182
2017-08-20,"age","90",34,50,0,435200
2017-08-20,"ethnicity","0",34,1229,0,6158829
2017-08-20,"ethnicity","1",34,170,0,624847
2017-08-20,"ethnicity","2",34,84,0,368534
2017-08-20,"ethnicity","3",34,35,0,201619
2017-08-20,"ethnicity","4",34,42,0,129203
2017-08-20,"ethnicity","5",34,518,0,3180633
2017-08-20,"gender","1",34,1171,0,5310848
2017-08-20,"gender","2",34,907,0,5352817
2017-08-20,"overall","1",34,2078,0,10663665
2017-08-20,"region","1",34,57,0,344924
2017-08-20,"region","10",34,126,0,895681
2017-08-20,"region","11",34,14,0,47631
2017-08-20,"region","12",34,5,0,8152
2017-08-20,"region","2",34,436,0,1921021
2017-08-20,"region","3",34,55,0,397227
2017-08-20,"region","4",34,48,0,261267
2017-08-20,"region","5",34,309,0,1703643
2017-08-20,"region","6",34,72,0,483734
2017-08-20,"region","7",34,262,0,1232423
2017-08-20,"region","8",34,168,0,1262890
2017-08-20,"region","9",34,529,0,2105072
2017-08-27,"age","100",35,5,0,84008
2017-08-27,"age","20",35,374,0,1330712
2017-08-27,"age","30",35,411,0,1604612
2017-08-27,"age","40",35,308,0,1722599
2017-08-27,"age","50",35,286,0,1713523
2017-08-27,"age","60",35,194,0,1641876
2017-08-27,"age","70",35,78,0,1250302
2017-08-27,"age","80",35,40,0,882919
2017-08-27,"age","90",35,21,0,434649
2017-08-27,"ethnicity","0",35,1041,0,6159840
2017-08-27,"ethnicity","1",35,99,0,625276
2017-08-27,"ethnicity","2",35,60,0,368618
2017-08-27,"ethnicity","3",35,22,0,201996
2017-08-27,"ethnicity","4",35,25,0,129318
2017-08-27,"ethnicity","5",35,467,0,3180152
2017-08-27,"gender","1",35,972,0,5311396
2017-08-27,"gender","2",35,742,0,5353804
2017-08-27,"overall","1",35,1714,0,10665200
2017-08-27,"region","1",35,53,0,344925
2017-08-27,"region","10",35,115,0,895887
2017-08-27,"region","11",35,6,0,47640
2017-08-27,"region","12",35,6,0,8160
2017-08-27,"region","2",35,371,0,1921024
2017-08-27,"region","3",35,59,0,397107
2017-08-27,"region","4",35,50,0,261164
2017-08-27,"region","5",35,259,0,1703758
2017-08-27,"region","6",35,53,0,483815
2017-08-27,"region","7",35,230,0,1232790
2017-08-27,"region","8",35,157,0,1262857
2017-08-27,"region","9",35,355,0,2106073
2017-09-03,"age","100",36,7,0,83732
2017-09-03,"age","20",36,410,0,1331304
2017-09-03,"age","30",36,499,0,1605310
2017-09-03,"age","40",36,347,0,1723300
2017-09-03,"age","50",36,340,0,1713938
2017-09-03,"age","60",36,227,0,1642029
2017-09-03,"age","70",36,100,0,1250149
2017-09-03,"age","80",36,59,0,882670
2017-09-03,"age","90",36,25,0,434184
2017-09-03,"ethnicity","0",36,1181,0,6160829
2017-09-03,"ethnicity","1",36,161,0,625546
2017-09-03,"ethnicity","2",36,104,0,368793
2017-09-03,"ethnicity","3",36,27,0,202187
2017-09-03,"ethnicity","4",36,35,0,129418
2017-09-03,"ethnicity","5",36,506,0,3179843
2017-09-03,"gender","1",36,1128,0,5312124
2017-09-03,"gender","2",36,886,0,5354492
2017-09-03,"overall","1",36,2014,0,10666616
2017-09-03,"region","1",36,60,0,344846
2017-09-03,"region","10",36,139,0,896098
2017-09-03,"region","11",36,8,0,47641
2017-09-03,"region","12",36,5,0,8161
2017-09-03,"region","2",36,441,0,1921038
2017-09-03,"region","3",36,55,0,396996
2017-09-03,"region","4",36,67,0,261044
2017-09-03,"region","5",36,281,0,1703837
2017-09-03,"region","6",36,51,0,483913
2017-09-03,"region","7",36,240,0,1232970
2017-09-03,"region","8",36,176,0,1262918
2017-09-03,"region","9",36,493,0,2107154
2017-09-10,"age","100",37,5,0,83426
2017-09-10,"age","20",37,415,0,1332973
2017-09-10,"age","30",37,504,0,1606225
2017-09-10,"age","40",37,359,0,1724533
2017-09-10,"age","50",37,335,0,1714611
2017-09-10,"age","60",37,238,0,1642216
2017-09-10,"age","70",37,96,0,1249986
2017-09-10,"age","80",37,52,0,882314
2017-09-10,"age","90",37,34,0,433618
2017-09-10,"ethnicity","0",37,1184,0,6162983
2017-09-10,"ethnicity","1",37,159,0,626123
2017-09-10,"ethnicity","2",37,67,0,368993
2017-09-10,"ethnicity","3",37,30,0,202502
2017-09-10,"ethnicity","4",37,29,0,129536
2017-09-10,"ethnicity","5",37,568,0,3179765
2017-09-10,"gender","1",37,1162,0,5313892
2017-09-10,"gender","2",37,875,0,5356010
2017-09-10,"overall","1",37,2037,0,10669902
2017-09-10,"region","1",37,55,0,344825
2017-09-10,"region","10",37,143,0,896494
2017-09-10,"region","11",37,8,0,47637
