"weekDate","stratifier","category","week","numOutcome","lockdown","numEligible"
2017-05-28,"region","4",22,9,0,262593
2017-05-28,"region","5",22,22,0,1702645
2017-05-28,"region","6",22,19,0,483137
2017-05-28,"region","7",22,43,0,1228612
2017-05-28,"region","8",22,30,0,1262067
2017-05-28,"region","9",22,55,0,2088120
2017-06-04,"age","100",23,5,0,87932
2017-06-04,"age","20",23,55,0,1327734
2017-06-04,"age","30",23,143,0,1594113
2017-06-04,"age","40",23,78,0,1711156
2017-06-04,"age","50",23,86,0,1708137
2017-06-04,"age","60",23,38,0,1639802
2017-06-04,"age","70",23,15,0,1250708
2017-06-04,"age","80",23,10,0,886118
2017-06-04,"age","90",23,5,0,441512
2017-06-04,"ethnicity","0",23,285,0,6145970
2017-06-04,"ethnicity","1",23,13,0,620002
2017-06-04,"ethnicity","2",23,5,0,366786
2017-06-04,"ethnicity","3",23,8,0,198922
2017-06-04,"ethnicity","4",23,7,0,128331
2017-06-04,"ethnicity","5",23,112,0,3187201
2017-06-04,"gender","1",23,243,0,5304332
2017-06-04,"gender","2",23,184,0,5342880
2017-06-04,"overall","1",23,427,0,10647212
2017-06-04,"region","1",23,16,0,345742
2017-06-04,"region","10",23,37,0,896297
2017-06-04,"region","11",23,5,0,47631
2017-06-04,"region","12",23,5,0,8190
2017-06-04,"region","2",23,64,0,1922091
2017-06-04,"region","3",23,15,0,398133
2017-06-04,"region","4",23,29,0,262610
2017-06-04,"region","5",23,67,0,1702830
2017-06-04,"region","6",23,15,0,483207
2017-06-04,"region","7",23,71,0,1228669
2017-06-04,"region","8",23,47,0,1262215
2017-06-04,"region","9",23,62,0,2089597
2017-06-11,"age","100",24,5,0,87643
2017-06-11,"age","20",24,60,0,1327993
2017-06-11,"age","30",24,117,0,1595261
2017-06-11,"age","40",24,101,0,1712260
2017-06-11,"age","50",24,60,0,1708577
2017-06-11,"age","60",24,37,0,1639952
2017-06-11,"age","70",24,16,0,1250616
2017-06-11,"age","80",24,9,0,885851
2017-06-11,"age","90",24,5,0,440896
2017-06-11,"ethnicity","0",24,259,0,6147538
2017-06-11,"ethnicity","1",24,17,0,620425
2017-06-11,"ethnicity","2",24,5,0,366947
2017-06-11,"ethnicity","3",24,5,0,199133
2017-06-11,"ethnicity","4",24,6,0,128405
2017-06-11,"ethnicity","5",24,113,0,3186601
2017-06-11,"gender","1",24,229,0,5305031
2017-06-11,"gender","2",24,173,0,5344018
2017-06-11,"overall","1",24,402,0,10649049
2017-06-11,"region","1",24,17,0,345698
2017-06-11,"region","10",24,31,0,896479
2017-06-11,"region","2",24,74,0,1921935
2017-06-11,"region","3",24,19,0,398064
2017-06-11,"region","4",24,14,0,262603
2017-06-11,"region","5",24,52,0,1702838
2017-06-11,"region","6",24,21,0,483203
2017-06-11,"region","7",24,51,0,1228752
2017-06-11,"region","8",24,41,0,1262568
2017-06-11,"region","9",24,82,0,2091105
2017-06-18,"age","20",25,60,0,1328307
2017-06-18,"age","30",25,113,0,1596199
2017-06-18,"age","40",25,86,0,1713389
2017-06-18,"age","50",25,58,0,1709135
2017-06-18,"age","60",25,28,0,1640148
2017-06-18,"age","70",25,12,0,1250629
2017-06-18,"age","80",25,5,0,885618
2017-06-18,"age","90",25,5,0,440310
2017-06-18,"ethnicity","0",25,250,0,6148808
2017-06-18,"ethnicity","1",25,14,0,620983
2017-06-18,"ethnicity","2",25,7,0,367099
2017-06-18,"ethnicity","3",25,5,0,199434
2017-06-18,"ethnicity","4",25,5,0,128490
2017-06-18,"ethnicity","5",25,85,0,3186211
2017-06-18,"gender","1",25,200,0,5305900
2017-06-18,"gender","2",25,160,0,5345125
2017-06-18,"overall","1",25,360,0,10651025
2017-06-18,"region","1",25,10,0,345715
2017-06-18,"region","10",25,33,0,896526
2017-06-18,"region","12",25,5,0,8199
2017-06-18,"region","2",25,64,0,1921831
2017-06-18,"region","3",25,14,0,398064
2017-06-18,"region","4",25,16,0,262362
2017-06-18,"region","5",25,46,0,1703086
2017-06-18,"region","6",25,13,0,483268
2017-06-18,"region","7",25,52,0,1228947
2017-06-18,"region","8",25,45,0,1262689
2017-06-18,"region","9",25,65,0,2092724
2017-06-25,"age","20",26,68,0,1328676
2017-06-25,"age","30",26,107,0,1597601
2017-06-25,"age","40",26,88,0,1714575
2017-06-25,"age","50",26,53,0,1709771
2017-06-25,"age","60",26,41,0,1640453
2017-06-25,"age","70",26,12,0,1250593
2017-06-25,"age","80",26,7,0,885374
2017-06-25,"age","90",26,5,0,439739
2017-06-25,"ethnicity","0",26,257,0,6150433
2017-06-25,"ethnicity","1",26,8,0,621566
2017-06-25,"ethnicity","2",26,5,0,367380
2017-06-25,"ethnicity","3",26,5,0,199767
2017-06-25,"ethnicity","4",26,5,0,128581
2017-06-25,"ethnicity","5",26,105,0,3186006
2017-06-25,"gender","1",26,203,0,5307235
2017-06-25,"gender","2",26,177,0,5346498
2017-06-25,"overall","1",26,380,0,10653733
2017-06-25,"region","1",26,10,0,345720
2017-06-25,"region","10",26,28,0,896633
2017-06-25,"region","12",26,5,0,8204
2017-06-25,"region","2",26,66,0,1921800
2017-06-25,"region","3",26,18,0,398029
2017-06-25,"region","4",26,16,0,262318
2017-06-25,"region","5",26,47,0,1703210
2017-06-25,"region","6",26,13,0,483345
2017-06-25,"region","7",26,66,0,1229051
2017-06-25,"region","8",26,38,0,1263095
2017-06-25,"region","9",26,74,0,2094704
2017-07-02,"age","100",27,5,0,86590
2017-07-02,"age","20",27,66,0,1329108
2017-07-02,"age","30",27,111,0,1598704
2017-07-02,"age","40",27,103,0,1715843
2017-07-02,"age","50",27,78,0,1710500
2017-07-02,"age","60",27,40,0,1640933
2017-07-02,"age","70",27,9,0,1250933
2017-07-02,"age","80",27,5,0,885353
2017-07-02,"ethnicity","0",27,282,0,6152793
2017-07-02,"ethnicity","1",27,23,0,622107
2017-07-02,"ethnicity","2",27,5,0,367601
2017-07-02,"ethnicity","3",27,5,0,199928
2017-07-02,"ethnicity","4",27,6,0,128674
2017-07-02,"ethnicity","5",27,92,0,3186020
2017-07-02,"gender","1",27,207,0,5308610
2017-07-02,"gender","2",27,206,0,5348513
2017-07-02,"overall","1",27,413,0,10657123
2017-07-02,"region","1",27,7,0,345498
2017-07-02,"region","10",27,25,0,896424
2017-07-02,"region","12",27,5,0,8199
2017-07-02,"region","2",27,67,0,1921438
2017-07-02,"region","3",27,17,0,397862
2017-07-02,"region","4",27,13,0,262084
2017-07-02,"region","5",27,53,0,1703077
2017-07-02,"region","6",27,26,0,483376
2017-07-02,"region","7",27,68,0,1231899
2017-07-02,"region","8",27,52,0,1263053
2017-07-02,"region","9",27,81,0,2096599
2017-07-09,"age","20",28,50,0,1329313
2017-07-09,"age","30",28,108,0,1600125
2017-07-09,"age","40",28,79,0,1716746
2017-07-09,"age","50",28,57,0,1710975
2017-07-09,"age","60",28,28,0,1641023
2017-07-09,"age","70",28,18,0,1250854
2017-07-09,"age","80",28,10,0,885152
2017-07-09,"ethnicity","0",28,220,0,6154388
2017-07-09,"ethnicity","1",28,18,0,622280
2017-07-09,"ethnicity","2",28,5,0,367725
2017-07-09,"ethnicity","3",28,5,0,200193
2017-07-09,"ethnicity","4",28,5,0,128726
2017-07-09,"ethnicity","5",28,102,0,3185824
2017-07-09,"gender","1",28,187,0,5309447
2017-07-09,"gender","2",28,163,0,5349689
2017-07-09,"overall","1",28,350,0,10659136
2017-07-09,"region","1",28,10,0,345393
2017-07-09,"region","10",28,26,0,896688
2017-07-09,"region","12",28,5,0,8197
2017-07-09,"region","2",28,70,0,1921557
2017-07-09,"region","3",28,22,0,397878
2017-07-09,"region","4",28,12,0,261990
2017-07-09,"region","5",28,42,0,1703101
2017-07-09,"region","6",28,26,0,483610
2017-07-09,"region","7",28,43,0,1232280
2017-07-09,"region","8",28,40,0,1263126
2017-07-09,"region","9",28,58,0,2097690
2017-07-16,"age","100",29,5,0,85884
2017-07-16,"age","20",29,72,0,1329131
2017-07-16,"age","30",29,130,0,1600274
2017-07-16,"age","40",29,96,0,1717336
2017-07-16,"age","50",29,57,0,1711196
2017-07-16,"age","60",29,28,0,1640950
2017-07-16,"age","70",29,18,0,1250790
2017-07-16,"age","80",29,8,0,884734
2017-07-16,"age","90",29,5,0,438045
2017-07-16,"ethnicity","0",29,262,0,6154079
2017-07-16,"ethnicity","1",29,16,0,622638
2017-07-16,"ethnicity","2",29,5,0,367787
2017-07-16,"ethnicity","3",29,6,0,200496
2017-07-16,"ethnicity","4",29,8,0,128792
2017-07-16,"ethnicity","5",29,117,0,3184548
2017-07-16,"gender","1",29,208,0,5308970
2017-07-16,"gender","2",29,204,0,5349370
2017-07-16,"overall","1",29,412,0,10658340
2017-07-16,"region","1",29,9,0,345338
2017-07-16,"region","10",29,28,0,896359
2017-07-16,"region","11",29,5,0,47627
2017-07-16,"region","12",29,5,0,8188
2017-07-16,"region","2",29,68,0,1921355
2017-07-16,"region","3",29,16,0,397797
2017-07-16,"region","4",29,11,0,261772
2017-07-16,"region","5",29,55,0,1703088
2017-07-16,"region","6",29,25,0,483544
2017-07-16,"region","7",29,63,0,1231980
2017-07-16,"region","8",29,50,0,1262520
2017-07-16,"region","9",29,83,0,2098772
2017-07-23,"age","20",30,62,0,1329288
2017-07-23,"age","30",30,119,0,1600792
2017-07-23,"age","40",30,91,0,1718064
2017-07-23,"age","50",30,52,0,1711644
2017-07-23,"age","60",30,40,0,1641114
2017-07-23,"age","70",30,17,0,1250765
2017-07-23,"age","80",30,5,0,884470
2017-07-23,"age","90",30,8,0,437533
2017-07-23,"ethnicity","0",30,263,0,6154739
2017-07-23,"ethnicity","1",30,13,0,623144
2017-07-23,"ethnicity","2",30,7,0,367962
2017-07-23,"ethnicity","3",30,7,0,200760
2017-07-23,"ethnicity","4",30,5,0,128847
2017-07-23,"ethnicity","5",30,103,0,3183766
2017-07-23,"gender","1",30,205,0,5309204
2017-07-23,"gender","2",30,189,0,5350014
2017-07-23,"overall","1",30,394,0,10659218
2017-07-23,"region","1",30,11,0,345322
2017-07-23,"region","10",30,36,0,896334
2017-07-23,"region","12",30,5,0,8175
2017-07-23,"region","2",30,73,0,1921132
2017-07-23,"region","3",30,13,0,397618
2017-07-23,"region","4",30,13,0,261825
2017-07-23,"region","5",30,57,0,1703103
2017-07-23,"region","6",30,23,0,483625
2017-07-23,"region","7",30,55,0,1231954
2017-07-23,"region","8",30,39,0,1262489
2017-07-23,"region","9",30,73,0,2100021
2017-07-30,"age","20",31,63,0,1329439
2017-07-30,"age","30",31,130,0,1601697
2017-07-30,"age","40",31,89,0,1719076
2017-07-30,"age","50",31,49,0,1712026
2017-07-30,"age","60",31,40,0,1641330
2017-07-30,"age","70",31,14,0,1250697
2017-07-30,"age","80",31,5,0,884158
2017-07-30,"age","90",31,5,0,436984
2017-07-30,"ethnicity","0",31,274,0,6155893
2017-07-30,"ethnicity","1",31,18,0,623622
2017-07-30,"ethnicity","2",31,5,0,368148
2017-07-30,"ethnicity","3",31,7,0,200956
2017-07-30,"ethnicity","4",31,5,0,128947
2017-07-30,"ethnicity","5",31,85,0,3183111
2017-07-30,"gender","1",31,207,0,5309798
2017-07-30,"gender","2",31,183,0,5350879
2017-07-30,"overall","1",31,390,0,10660677
2017-07-30,"region","1",31,9,0,345189
2017-07-30,"region","10",31,30,0,896021
2017-07-30,"region","2",31,73,0,1921097
2017-07-30,"region","3",31,20,0,397421
2017-07-30,"region","4",31,14,0,261752
2017-07-30,"region","5",31,48,0,1703410
2017-07-30,"region","6",31,19,0,483710
2017-07-30,"region","7",31,60,0,1232072
2017-07-30,"region","8",31,45,0,1262630
2017-07-30,"region","9",31,72,0,2101577
2017-08-06,"age","20",32,48,0,1329658
2017-08-06,"age","30",32,96,0,1602676
2017-08-06,"age","40",32,83,0,1720100
2017-08-06,"age","50",32,52,0,1712575
2017-08-06,"age","60",32,27,0,1641547
2017-08-06,"age","70",32,10,0,1250683
2017-08-06,"age","80",32,8,0,883804
2017-08-06,"age","90",32,5,0,436411
2017-08-06,"ethnicity","0",32,210,0,6157179
2017-08-06,"ethnicity","1",32,11,0,624121
2017-08-06,"ethnicity","2",32,7,0,368352
2017-08-06,"ethnicity","3",32,5,0,201189
2017-08-06,"ethnicity","4",32,5,0,129052
2017-08-06,"ethnicity","5",32,89,0,3182512
2017-08-06,"gender","1",32,176,0,5310572
2017-08-06,"gender","2",32,151,0,5351833
2017-08-06,"overall","1",32,327,0,10662405
2017-08-06,"region","1",32,15,0,345077
2017-08-06,"region","10",32,24,0,895957
2017-08-06,"region","12",32,5,0,8168
2017-08-06,"region","2",32,71,0,1921399
2017-08-06,"region","3",32,12,0,397349
2017-08-06,"region","4",32,11,0,261542
2017-08-06,"region","5",32,40,0,1703346
2017-08-06,"region","6",32,12,0,483713
2017-08-06,"region","7",32,46,0,1232262
2017-08-06,"region","8",32,31,0,1262874
2017-08-06,"region","9",32,63,0,2103086
2017-08-13,"age","20",33,60,0,1329870
2017-08-13,"age","30",33,109,0,1603495
2017-08-13,"age","40",33,73,0,1721075
2017-08-13,"age","50",33,54,0,1712892
2017-08-13,"age","60",33,41,0,1641788
2017-08-13,"age","70",33,19,0,1250659
2017-08-13,"age","80",33,6,0,883579
2017-08-13,"age","90",33,6,0,435926
2017-08-13,"ethnicity","0",33,222,0,6158883
2017-08-13,"ethnicity","1",33,19,0,624479
2017-08-13,"ethnicity","2",33,5,0,368452
2017-08-13,"ethnicity","3",33,5,0,201400
2017-08-13,"ethnicity","4",33,5,0,129119
2017-08-13,"ethnicity","5",33,114,0,3181622
2017-08-13,"gender","1",33,219,0,5311215
2017-08-13,"gender","2",33,149,0,5352740
2017-08-13,"overall","1",33,368,0,10663955
2017-08-13,"region","1",33,10,0,344968
2017-08-13,"region","10",33,22,0,895751
2017-08-13,"region","12",33,5,0,8170
2017-08-13,"region","2",33,78,0,1921702
2017-08-13,"region","3",33,12,0,397301
2017-08-13,"region","4",33,14,0,261400
2017-08-13,"region","5",33,46,0,1703559
2017-08-13,"region","6",33,21,0,483747
2017-08-13,"region","7",33,50,0,1232390
2017-08-13,"region","8",33,51,0,1263461
2017-08-13,"region","9",33,63,0,2103893
2017-08-20,"age","20",34,66,0,1330128
2017-08-20,"age","30",34,113,0,1603822
2017-08-20,"age","40",34,88,0,1721713
2017-08-20,"age","50",34,56,0,1713151
2017-08-20,"age","60",34,36,0,1641750
2017-08-20,"age","70",34,15,0,1250394
2017-08-20,"age","80",34,5,0,883182
2017-08-20,"age","90",34,5,0,435200
2017-08-20,"ethnicity","0",34,241,0,6158829
2017-08-20,"ethnicity","1",34,13,0,624847
2017-08-20,"ethnicity","2",34,6,0,368534
2017-08-20,"ethnicity","3",34,5,0,201619
2017-08-20,"ethnicity","4",34,5,0,129203
2017-08-20,"ethnicity","5",34,113,0,3180633
2017-08-20,"gender","1",34,193,0,5310848
2017-08-20,"gender","2",34,189,0,5352817
2017-08-20,"overall","1",34,382,0,10663665
2017-08-20,"region","1",34,14,0,344924
2017-08-20,"region","10",34,26,0,895681
2017-08-20,"region","12",34,5,0,8152
2017-08-20,"region","2",34,62,0,1921021
2017-08-20,"region","3",34,13,0,397227
2017-08-20,"region","4",34,18,0,261267
2017-08-20,"region","5",34,54,0,1703643
2017-08-20,"region","6",34,18,0,483734
2017-08-20,"region","7",34,60,0,1232423
2017-08-20,"region","8",34,53,0,1262890
2017-08-20,"region","9",34,59,0,2105072
2017-08-27,"age","20",35,44,0,1330712
2017-08-27,"age","30",35,99,0,1604612
2017-08-27,"age","40",35,62,0,1722599
2017-08-27,"age","50",35,37,0,1713523
2017-08-27,"age","60",35,31,0,1641876
2017-08-27,"age","70",35,14,0,1250302
2017-08-27,"age","80",35,13,0,882919
2017-08-27,"age","90",35,5,0,434649
2017-08-27,"ethnicity","0",35,202,0,6159840
2017-08-27,"ethnicity","1",35,15,0,625276
2017-08-27,"ethnicity","2",35,5,0,368618
2017-08-27,"ethnicity","3",35,5,0,201996
2017-08-27,"ethnicity","4",35,8,0,129318
2017-08-27,"ethnicity","5",35,72,0,3180152
2017-08-27,"gender","1",35,171,0,5311396
2017-08-27,"gender","2",35,133,0,5353804
2017-08-27,"overall","1",35,304,0,10665200
2017-08-27,"region","1",35,8,0,344925
2017-08-27,"region","10",35,26,0,895887
2017-08-27,"region","12",35,5,0,8160
2017-08-27,"region","2",35,44,0,1921024
2017-08-27,"region","3",35,14,0,397107
2017-08-27,"region","4",35,7,0,261164
2017-08-27,"region","5",35,42,0,1703758
2017-08-27,"region","6",35,12,0,483815
2017-08-27,"region","7",35,45,0,1232790
2017-08-27,"region","8",35,48,0,1262857
2017-08-27,"region","9",35,57,0,2106073
2017-09-03,"age","100",36,5,0,83732
2017-09-03,"age","20",36,61,0,1331304
2017-09-03,"age","30",36,109,0,1605310
2017-09-03,"age","40",36,67,0,1723300
2017-09-03,"age","50",36,53,0,1713938
2017-09-03,"age","60",36,43,0,1642029
2017-09-03,"age","70",36,18,0,1250149
2017-09-03,"age","80",36,5,0,882670
2017-09-03,"age","90",36,5,0,434184
2017-09-03,"ethnicity","0",36,234,0,6160829
2017-09-03,"ethnicity","1",36,17,0,625546
2017-09-03,"ethnicity","2",36,5,0,368793
2017-09-03,"ethnicity","3",36,6,0,202187
2017-09-03,"ethnicity","4",36,5,0,129418
2017-09-03,"ethnicity","5",36,95,0,3179843
2017-09-03,"gender","1",36,174,0,5312124
2017-09-03,"gender","2",36,185,0,5354492
2017-09-03,"overall","1",36,359,0,10666616
2017-09-03,"region","1",36,8,0,344846
2017-09-03,"region","10",36,35,0,896098
2017-09-03,"region","12",36,5,0,8161
2017-09-03,"region","2",36,56,0,1921038
2017-09-03,"region","3",36,20,0,396996
2017-09-03,"region","4",36,14,0,261044
2017-09-03,"region","5",36,59,0,1703837
2017-09-03,"region","6",36,12,0,483913
2017-09-03,"region","7",36,52,0,1232970
2017-09-03,"region","8",36,36,0,1262918
2017-09-03,"region","9",36,66,0,2107154
2017-09-10,"age","20",37,68,0,1332973
2017-09-10,"age","30",37,129,0,1606225
2017-09-10,"age","40",37,94,0,1724533
2017-09-10,"age","50",37,53,0,1714611
2017-09-10,"age","60",37,34,0,1642216
2017-09-10,"age","70",37,26,0,1249986
2017-09-10,"age","80",37,7,0,882314
2017-09-10,"age","90",37,5,0,433618
2017-09-10,"ethnicity","0",37,273,0,6162983
2017-09-10,"ethnicity","1",37,20,0,626123
2017-09-10,"ethnicity","2",37,7,0,368993
2017-09-10,"ethnicity","3",37,10,0,202502
2017-09-10,"ethnicity","4",37,5,0,129536
2017-09-10,"ethnicity","5",37,101,0,3179765
2017-09-10,"gender","1",37,195,0,5313892
2017-09-10,"gender","2",37,218,0,5356010
2017-09-10,"overall","1",37,413,0,10669902
2017-09-10,"region","1",37,8,0,344825
2017-09-10,"region","10",37,19,0,896494
2017-09-10,"region","11",37,5,0,47637
2017-09-10,"region","12",37,5,0,8163
2017-09-10,"region","2",37,74,0,1921086
2017-09-10,"region","3",37,17,0,397000
2017-09-10,"region","4",37,15,0,261042
2017-09-10,"region","5",37,56,0,1704272
2017-09-10,"region","6",37,18,0,483959
2017-09-10,"region","7",37,71,0,1233659
2017-09-10,"region","8",37,50,0,1263228
2017-09-10,"region","9",37,83,0,2108537
2017-09-17,"age","20",38,71,0,1335305
2017-09-17,"age","30",38,110,0,1608108
2017-09-17,"age","40",38,82,0,1725293
2017-09-17,"age","50",38,63,0,1715006
2017-09-17,"age","60",38,38,0,1642219
2017-09-17,"age","70",38,17,0,1249810
2017-09-17,"age","80",38,6,0,882007
2017-09-17,"age","90",38,5,0,433066
2017-09-17,"ethnicity","0",38,246,0,6166086
2017-09-17,"ethnicity","1",38,14,0,626688
2017-09-17,"ethnicity","2",38,5,0,369145
2017-09-17,"ethnicity","3",38,12,0,203243
2017-09-17,"ethnicity","4",38,5,0,129696
2017-09-17,"ethnicity","5",38,111,0,3179092
2017-09-17,"gender","1",38,214,0,5315950
2017-09-17,"gender","2",38,177,0,5358000
2017-09-17,"overall","1",38,391,0,10673950
2017-09-17,"region","1",38,14,0,345022
2017-09-17,"region","10",38,25,0,896736
2017-09-17,"region","11",38,5,0,47642
2017-09-17,"region","12",38,5,0,8160
2017-09-17,"region","2",38,82,0,1921320
2017-09-17,"region","3",38,18,0,397457
2017-09-17,"region","4",38,16,0,261374
2017-09-17,"region","5",38,51,0,1704628
2017-09-17,"region","6",38,19,0,483942
2017-09-17,"region","7",38,54,0,1234258
2017-09-17,"region","8",38,39,0,1263883
2017-09-17,"region","9",38,70,0,2109528
2017-09-24,"age","20",39,96,0,1344722
2017-09-24,"age","30",39,156,0,1616435
2017-09-24,"age","40",39,71,0,1726675
2017-09-24,"age","50",39,54,0,1715741
2017-09-24,"age","60",39,46,0,1642453
2017-09-24,"age","70",39,21,0,1249775
2017-09-24,"age","80",39,9,0,881742
2017-09-24,"ethnicity","0",39,285,0,6177689
2017-09-24,"ethnicity","1",39,22,0,628720
2017-09-24,"ethnicity","2",39,5,0,369747
2017-09-24,"ethnicity","3",39,8,0,206711
2017-09-24,"ethnicity","4",39,8,0,130348
2017-09-24,"ethnicity","5",39,125,0,3179692
2017-09-24,"gender","1",39,250,0,5326487
2017-09-24,"gender","2",39,203,0,5366420
2017-09-24,"overall","1",39,453,0,10692907
2017-09-24,"region","1",39,11,0,344917
2017-09-24,"region","10",39,33,0,897303
2017-09-24,"region","11",39,5,0,47633
2017-09-24,"region","12",39,5,0,8150
2017-09-24,"region","2",39,76,0,1925493
2017-09-24,"region","3",39,21,0,404365
2017-09-24,"region","4",39,15,0,262704
2017-09-24,"region","5",39,59,0,1705776
2017-09-24,"region","6",39,25,0,484035
2017-09-24,"region","7",39,74,0,1234823
2017-09-24,"region","8",39,50,0,1266147
2017-09-24,"region","9",39,87,0,2111561
2017-10-01,"age","20",40,76,0,1351611
2017-10-01,"age","30",40,137,0,1622367
2017-10-01,"age","40",40,95,0,1727751
2017-10-01,"age","50",40,70,0,1716267
2017-10-01,"age","60",40,32,0,1642598
2017-10-01,"age","70",40,14,0,1249675
2017-10-01,"age","80",40,10,0,881329
