"weekDate","stratifier","category","week","numOutcome","lockdown","numEligible"
2017-05-21,"age","70",21,1412,0,1250891
2017-05-21,"age","80",21,904,0,886639
2017-05-21,"age","90",21,497,0,442663
2017-05-21,"ethnicity","0",21,15072,0,6143418
2017-05-21,"ethnicity","1",21,620,0,619362
2017-05-21,"ethnicity","2",21,345,0,366641
2017-05-21,"ethnicity","3",21,244,0,198656
2017-05-21,"ethnicity","4",21,312,0,128156
2017-05-21,"ethnicity","5",21,5606,0,3188244
2017-05-21,"gender","1",21,14723,0,5303379
2017-05-21,"gender","2",21,7476,0,5341098
2017-05-21,"overall","1",21,22199,0,10644477
2017-05-21,"region","1",21,894,0,345849
2017-05-21,"region","10",21,1519,0,896305
2017-05-21,"region","11",21,45,0,47639
2017-05-21,"region","12",21,34,0,8208
2017-05-21,"region","2",21,5237,0,1922113
2017-05-21,"region","3",21,970,0,398265
2017-05-21,"region","4",21,808,0,262720
2017-05-21,"region","5",21,3530,0,1702481
2017-05-21,"region","6",21,819,0,483130
2017-05-21,"region","7",21,3012,0,1228470
2017-05-21,"region","8",21,2192,0,1262165
2017-05-21,"region","9",21,3139,0,2087132
2017-05-28,"age","100",22,65,0,88180
2017-05-28,"age","20",22,1646,0,1327382
2017-05-28,"age","30",22,4721,0,1593048
2017-05-28,"age","40",22,3194,0,1710172
2017-05-28,"age","50",22,2551,0,1707698
2017-05-28,"age","60",22,1899,0,1639605
2017-05-28,"age","70",22,1006,0,1250757
2017-05-28,"age","80",22,647,0,886308
2017-05-28,"age","90",22,358,0,441950
2017-05-28,"ethnicity","0",22,10882,0,6144371
2017-05-28,"ethnicity","1",22,493,0,619675
2017-05-28,"ethnicity","2",22,251,0,366682
2017-05-28,"ethnicity","3",22,149,0,198799
2017-05-28,"ethnicity","4",22,235,0,128239
2017-05-28,"ethnicity","5",22,4077,0,3187334
2017-05-28,"gender","1",22,10390,0,5303336
2017-05-28,"gender","2",22,5697,0,5341764
2017-05-28,"overall","1",22,16087,0,10645100
2017-05-28,"region","1",22,615,0,345674
2017-05-28,"region","10",22,1092,0,896282
2017-05-28,"region","11",22,41,0,47632
2017-05-28,"region","12",22,28,0,8197
2017-05-28,"region","2",22,3849,0,1921972
2017-05-28,"region","3",22,690,0,398169
2017-05-28,"region","4",22,631,0,262593
2017-05-28,"region","5",22,2525,0,1702645
2017-05-28,"region","6",22,591,0,483137
2017-05-28,"region","7",22,2133,0,1228612
2017-05-28,"region","8",22,1615,0,1262067
2017-05-28,"region","9",22,2277,0,2088120
2017-06-04,"age","100",23,80,0,87932
2017-06-04,"age","20",23,2132,0,1327734
2017-06-04,"age","30",23,6183,0,1594113
2017-06-04,"age","40",23,4520,0,1711156
2017-06-04,"age","50",23,3535,0,1708137
2017-06-04,"age","60",23,2623,0,1639802
2017-06-04,"age","70",23,1400,0,1250708
2017-06-04,"age","80",23,880,0,886118
2017-06-04,"age","90",23,431,0,441512
2017-06-04,"ethnicity","0",23,14965,0,6145970
2017-06-04,"ethnicity","1",23,611,0,620002
2017-06-04,"ethnicity","2",23,342,0,366786
2017-06-04,"ethnicity","3",23,201,0,198922
2017-06-04,"ethnicity","4",23,277,0,128331
2017-06-04,"ethnicity","5",23,5388,0,3187201
2017-06-04,"gender","1",23,14225,0,5304332
2017-06-04,"gender","2",23,7559,0,5342880
2017-06-04,"overall","1",23,21784,0,10647212
2017-06-04,"region","1",23,892,0,345742
2017-06-04,"region","10",23,1445,0,896297
2017-06-04,"region","11",23,39,0,47631
2017-06-04,"region","12",23,24,0,8190
2017-06-04,"region","2",23,5185,0,1922091
2017-06-04,"region","3",23,957,0,398133
2017-06-04,"region","4",23,781,0,262610
2017-06-04,"region","5",23,3458,0,1702830
2017-06-04,"region","6",23,847,0,483207
2017-06-04,"region","7",23,2974,0,1228669
2017-06-04,"region","8",23,2159,0,1262215
2017-06-04,"region","9",23,3023,0,2089597
2017-06-11,"age","100",24,75,0,87643
2017-06-11,"age","20",24,2045,0,1327993
2017-06-11,"age","30",24,5806,0,1595261
2017-06-11,"age","40",24,4380,0,1712260
2017-06-11,"age","50",24,3453,0,1708577
2017-06-11,"age","60",24,2460,0,1639952
2017-06-11,"age","70",24,1343,0,1250616
2017-06-11,"age","80",24,838,0,885851
2017-06-11,"age","90",24,450,0,440896
2017-06-11,"ethnicity","0",24,14233,0,6147538
2017-06-11,"ethnicity","1",24,566,0,620425
2017-06-11,"ethnicity","2",24,341,0,366947
2017-06-11,"ethnicity","3",24,193,0,199133
2017-06-11,"ethnicity","4",24,284,0,128405
2017-06-11,"ethnicity","5",24,5233,0,3186601
2017-06-11,"gender","1",24,13732,0,5305031
2017-06-11,"gender","2",24,7118,0,5344018
2017-06-11,"overall","1",24,20850,0,10649049
2017-06-11,"region","1",24,781,0,345698
2017-06-11,"region","10",24,1336,0,896479
2017-06-11,"region","11",24,45,0,47610
2017-06-11,"region","12",24,30,0,8194
2017-06-11,"region","2",24,5266,0,1921935
2017-06-11,"region","3",24,865,0,398064
2017-06-11,"region","4",24,695,0,262603
2017-06-11,"region","5",24,3352,0,1702838
2017-06-11,"region","6",24,771,0,483203
2017-06-11,"region","7",24,2753,0,1228752
2017-06-11,"region","8",24,1981,0,1262568
2017-06-11,"region","9",24,2975,0,2091105
2017-06-18,"age","100",25,69,0,87290
2017-06-18,"age","20",25,1840,0,1328307
2017-06-18,"age","30",25,5471,0,1596199
2017-06-18,"age","40",25,4062,0,1713389
2017-06-18,"age","50",25,3186,0,1709135
2017-06-18,"age","60",25,2330,0,1640148
2017-06-18,"age","70",25,1252,0,1250629
2017-06-18,"age","80",25,736,0,885618
2017-06-18,"age","90",25,395,0,440310
2017-06-18,"ethnicity","0",25,13277,0,6148808
2017-06-18,"ethnicity","1",25,529,0,620983
2017-06-18,"ethnicity","2",25,319,0,367099
2017-06-18,"ethnicity","3",25,218,0,199434
2017-06-18,"ethnicity","4",25,265,0,128490
2017-06-18,"ethnicity","5",25,4733,0,3186211
2017-06-18,"gender","1",25,12605,0,5305900
2017-06-18,"gender","2",25,6736,0,5345125
2017-06-18,"overall","1",25,19341,0,10651025
2017-06-18,"region","1",25,770,0,345715
2017-06-18,"region","10",25,1258,0,896526
2017-06-18,"region","11",25,43,0,47614
2017-06-18,"region","12",25,18,0,8199
2017-06-18,"region","2",25,4701,0,1921831
2017-06-18,"region","3",25,873,0,398064
2017-06-18,"region","4",25,687,0,262362
2017-06-18,"region","5",25,3061,0,1703086
2017-06-18,"region","6",25,748,0,483268
2017-06-18,"region","7",25,2604,0,1228947
2017-06-18,"region","8",25,1820,0,1262689
2017-06-18,"region","9",25,2758,0,2092724
2017-06-25,"age","100",26,79,0,86951
2017-06-25,"age","20",26,1916,0,1328676
2017-06-25,"age","30",26,5851,0,1597601
2017-06-25,"age","40",26,4280,0,1714575
2017-06-25,"age","50",26,3523,0,1709771
2017-06-25,"age","60",26,2548,0,1640453
2017-06-25,"age","70",26,1255,0,1250593
2017-06-25,"age","80",26,839,0,885374
2017-06-25,"age","90",26,444,0,439739
2017-06-25,"ethnicity","0",26,14182,0,6150433
2017-06-25,"ethnicity","1",26,544,0,621566
2017-06-25,"ethnicity","2",26,354,0,367380
2017-06-25,"ethnicity","3",26,209,0,199767
2017-06-25,"ethnicity","4",26,261,0,128581
2017-06-25,"ethnicity","5",26,5185,0,3186006
2017-06-25,"gender","1",26,13636,0,5307235
2017-06-25,"gender","2",26,7099,0,5346498
2017-06-25,"overall","1",26,20735,0,10653733
2017-06-25,"region","1",26,747,0,345720
2017-06-25,"region","10",26,1381,0,896633
2017-06-25,"region","11",26,39,0,47624
2017-06-25,"region","12",26,28,0,8204
2017-06-25,"region","2",26,5052,0,1921800
2017-06-25,"region","3",26,859,0,398029
2017-06-25,"region","4",26,681,0,262318
2017-06-25,"region","5",26,3373,0,1703210
2017-06-25,"region","6",26,820,0,483345
2017-06-25,"region","7",26,2861,0,1229051
2017-06-25,"region","8",26,2065,0,1263095
2017-06-25,"region","9",26,2829,0,2094704
2017-07-02,"age","100",27,76,0,86590
2017-07-02,"age","20",27,1863,0,1329108
2017-07-02,"age","30",27,5599,0,1598704
2017-07-02,"age","40",27,4359,0,1715843
2017-07-02,"age","50",27,3451,0,1710500
2017-07-02,"age","60",27,2446,0,1640933
2017-07-02,"age","70",27,1290,0,1250933
2017-07-02,"age","80",27,812,0,885353
2017-07-02,"age","90",27,438,0,439159
2017-07-02,"ethnicity","0",27,13974,0,6152793
2017-07-02,"ethnicity","1",27,545,0,622107
2017-07-02,"ethnicity","2",27,309,0,367601
2017-07-02,"ethnicity","3",27,197,0,199928
2017-07-02,"ethnicity","4",27,258,0,128674
2017-07-02,"ethnicity","5",27,5051,0,3186020
2017-07-02,"gender","1",27,13147,0,5308610
2017-07-02,"gender","2",27,7187,0,5348513
2017-07-02,"overall","1",27,20334,0,10657123
2017-07-02,"region","1",27,740,0,345498
2017-07-02,"region","10",27,1354,0,896424
2017-07-02,"region","11",27,45,0,47614
2017-07-02,"region","12",27,24,0,8199
2017-07-02,"region","2",27,5042,0,1921438
2017-07-02,"region","3",27,834,0,397862
2017-07-02,"region","4",27,642,0,262084
2017-07-02,"region","5",27,3374,0,1703077
2017-07-02,"region","6",27,798,0,483376
2017-07-02,"region","7",27,2647,0,1231899
2017-07-02,"region","8",27,1989,0,1263053
2017-07-02,"region","9",27,2845,0,2096599
2017-07-09,"age","100",28,77,0,86223
2017-07-09,"age","20",28,1812,0,1329313
2017-07-09,"age","30",28,5511,0,1600125
2017-07-09,"age","40",28,4121,0,1716746
2017-07-09,"age","50",28,3372,0,1710975
2017-07-09,"age","60",28,2366,0,1641023
2017-07-09,"age","70",28,1367,0,1250854
2017-07-09,"age","80",28,790,0,885152
2017-07-09,"age","90",28,421,0,438725
2017-07-09,"ethnicity","0",28,13524,0,6154388
2017-07-09,"ethnicity","1",28,580,0,622280
2017-07-09,"ethnicity","2",28,330,0,367725
2017-07-09,"ethnicity","3",28,206,0,200193
2017-07-09,"ethnicity","4",28,252,0,128726
2017-07-09,"ethnicity","5",28,4945,0,3185824
2017-07-09,"gender","1",28,12867,0,5309447
2017-07-09,"gender","2",28,6970,0,5349689
2017-07-09,"overall","1",28,19837,0,10659136
2017-07-09,"region","1",28,769,0,345393
2017-07-09,"region","10",28,1350,0,896688
2017-07-09,"region","11",28,26,0,47626
2017-07-09,"region","12",28,36,0,8197
2017-07-09,"region","2",28,4841,0,1921557
2017-07-09,"region","3",28,851,0,397878
2017-07-09,"region","4",28,582,0,261990
2017-07-09,"region","5",28,3203,0,1703101
2017-07-09,"region","6",28,766,0,483610
2017-07-09,"region","7",28,2664,0,1232280
2017-07-09,"region","8",28,1934,0,1263126
2017-07-09,"region","9",28,2815,0,2097690
2017-07-16,"age","100",29,82,0,85884
2017-07-16,"age","20",29,1741,0,1329131
2017-07-16,"age","30",29,5522,0,1600274
2017-07-16,"age","40",29,4194,0,1717336
2017-07-16,"age","50",29,3283,0,1711196
2017-07-16,"age","60",29,2397,0,1640950
2017-07-16,"age","70",29,1240,0,1250790
2017-07-16,"age","80",29,832,0,884734
2017-07-16,"age","90",29,415,0,438045
2017-07-16,"ethnicity","0",29,13336,0,6154079
2017-07-16,"ethnicity","1",29,574,0,622638
2017-07-16,"ethnicity","2",29,327,0,367787
2017-07-16,"ethnicity","3",29,171,0,200496
2017-07-16,"ethnicity","4",29,283,0,128792
2017-07-16,"ethnicity","5",29,5015,0,3184548
2017-07-16,"gender","1",29,12829,0,5308970
2017-07-16,"gender","2",29,6877,0,5349370
2017-07-16,"overall","1",29,19706,0,10658340
2017-07-16,"region","1",29,702,0,345338
2017-07-16,"region","10",29,1306,0,896359
2017-07-16,"region","11",29,30,0,47627
2017-07-16,"region","12",29,38,0,8188
2017-07-16,"region","2",29,4886,0,1921355
2017-07-16,"region","3",29,863,0,397797
2017-07-16,"region","4",29,574,0,261772
2017-07-16,"region","5",29,3134,0,1703088
2017-07-16,"region","6",29,766,0,483544
2017-07-16,"region","7",29,2571,0,1231980
2017-07-16,"region","8",29,1938,0,1262520
2017-07-16,"region","9",29,2898,0,2098772
2017-07-23,"age","100",30,91,0,85548
2017-07-23,"age","20",30,1702,0,1329288
2017-07-23,"age","30",30,5475,0,1600792
2017-07-23,"age","40",30,4077,0,1718064
2017-07-23,"age","50",30,3242,0,1711644
2017-07-23,"age","60",30,2565,0,1641114
2017-07-23,"age","70",30,1297,0,1250765
2017-07-23,"age","80",30,780,0,884470
2017-07-23,"age","90",30,458,0,437533
2017-07-23,"ethnicity","0",30,13520,0,6154739
2017-07-23,"ethnicity","1",30,570,0,623144
2017-07-23,"ethnicity","2",30,297,0,367962
2017-07-23,"ethnicity","3",30,206,0,200760
2017-07-23,"ethnicity","4",30,235,0,128847
2017-07-23,"ethnicity","5",30,4859,0,3183766
2017-07-23,"gender","1",30,12753,0,5309204
2017-07-23,"gender","2",30,6934,0,5350014
2017-07-23,"overall","1",30,19687,0,10659218
2017-07-23,"region","1",30,732,0,345322
2017-07-23,"region","10",30,1284,0,896334
2017-07-23,"region","11",30,41,0,47620
2017-07-23,"region","12",30,33,0,8175
2017-07-23,"region","2",30,4711,0,1921132
2017-07-23,"region","3",30,870,0,397618
2017-07-23,"region","4",30,601,0,261825
2017-07-23,"region","5",30,3197,0,1703103
2017-07-23,"region","6",30,705,0,483625
2017-07-23,"region","7",30,2801,0,1231954
2017-07-23,"region","8",30,1961,0,1262489
2017-07-23,"region","9",30,2751,0,2100021
2017-07-30,"age","100",31,93,0,85270
2017-07-30,"age","20",31,1695,0,1329439
2017-07-30,"age","30",31,5353,0,1601697
2017-07-30,"age","40",31,3987,0,1719076
2017-07-30,"age","50",31,3143,0,1712026
2017-07-30,"age","60",31,2507,0,1641330
2017-07-30,"age","70",31,1218,0,1250697
2017-07-30,"age","80",31,810,0,884158
2017-07-30,"age","90",31,429,0,436984
2017-07-30,"ethnicity","0",31,13211,0,6155893
2017-07-30,"ethnicity","1",31,490,0,623622
2017-07-30,"ethnicity","2",31,250,0,368148
2017-07-30,"ethnicity","3",31,190,0,200956
2017-07-30,"ethnicity","4",31,266,0,128947
2017-07-30,"ethnicity","5",31,4828,0,3183111
2017-07-30,"gender","1",31,12348,0,5309798
2017-07-30,"gender","2",31,6887,0,5350879
2017-07-30,"overall","1",31,19235,0,10660677
2017-07-30,"region","1",31,738,0,345189
2017-07-30,"region","10",31,1270,0,896021
2017-07-30,"region","11",31,52,0,47622
2017-07-30,"region","12",31,29,0,8176
2017-07-30,"region","2",31,4607,0,1921097
2017-07-30,"region","3",31,873,0,397421
2017-07-30,"region","4",31,597,0,261752
2017-07-30,"region","5",31,3026,0,1703410
2017-07-30,"region","6",31,714,0,483710
2017-07-30,"region","7",31,2729,0,1232072
2017-07-30,"region","8",31,1896,0,1262630
2017-07-30,"region","9",31,2704,0,2101577
2017-08-06,"age","100",32,74,0,84951
2017-08-06,"age","20",32,1567,0,1329658
2017-08-06,"age","30",32,5306,0,1602676
2017-08-06,"age","40",32,3961,0,1720100
2017-08-06,"age","50",32,3038,0,1712575
2017-08-06,"age","60",32,2446,0,1641547
2017-08-06,"age","70",32,1258,0,1250683
2017-08-06,"age","80",32,820,0,883804
2017-08-06,"age","90",32,410,0,436411
2017-08-06,"ethnicity","0",32,12811,0,6157179
2017-08-06,"ethnicity","1",32,572,0,624121
2017-08-06,"ethnicity","2",32,305,0,368352
2017-08-06,"ethnicity","3",32,186,0,201189
2017-08-06,"ethnicity","4",32,236,0,129052
2017-08-06,"ethnicity","5",32,4770,0,3182512
2017-08-06,"gender","1",32,12305,0,5310572
2017-08-06,"gender","2",32,6575,0,5351833
2017-08-06,"overall","1",32,18880,0,10662405
2017-08-06,"region","1",32,669,0,345077
2017-08-06,"region","10",32,1310,0,895957
2017-08-06,"region","11",32,42,0,47632
2017-08-06,"region","12",32,35,0,8168
2017-08-06,"region","2",32,4594,0,1921399
2017-08-06,"region","3",32,773,0,397349
2017-08-06,"region","4",32,544,0,261542
2017-08-06,"region","5",32,3037,0,1703346
2017-08-06,"region","6",32,713,0,483713
2017-08-06,"region","7",32,2628,0,1232262
2017-08-06,"region","8",32,1796,0,1262874
2017-08-06,"region","9",32,2739,0,2103086
2017-08-13,"age","100",33,80,0,84671
2017-08-13,"age","20",33,1692,0,1329870
2017-08-13,"age","30",33,5394,0,1603495
2017-08-13,"age","40",33,3976,0,1721075
2017-08-13,"age","50",33,3093,0,1712892
2017-08-13,"age","60",33,2360,0,1641788
2017-08-13,"age","70",33,1242,0,1250659
2017-08-13,"age","80",33,851,0,883579
2017-08-13,"age","90",33,455,0,435926
2017-08-13,"ethnicity","0",33,13205,0,6158883
2017-08-13,"ethnicity","1",33,542,0,624479
2017-08-13,"ethnicity","2",33,297,0,368452
2017-08-13,"ethnicity","3",33,181,0,201400
2017-08-13,"ethnicity","4",33,242,0,129119
2017-08-13,"ethnicity","5",33,4676,0,3181622
2017-08-13,"gender","1",33,12361,0,5311215
2017-08-13,"gender","2",33,6782,0,5352740
2017-08-13,"overall","1",33,19143,0,10663955
2017-08-13,"region","1",33,734,0,344968
2017-08-13,"region","10",33,1241,0,895751
2017-08-13,"region","11",33,41,0,47613
2017-08-13,"region","12",33,36,0,8170
2017-08-13,"region","2",33,4684,0,1921702
2017-08-13,"region","3",33,826,0,397301
2017-08-13,"region","4",33,604,0,261400
2017-08-13,"region","5",33,3230,0,1703559
2017-08-13,"region","6",33,714,0,483747
2017-08-13,"region","7",33,2522,0,1232390
2017-08-13,"region","8",33,1891,0,1263461
2017-08-13,"region","9",33,2620,0,2103893
2017-08-20,"age","100",34,79,0,84325
2017-08-20,"age","20",34,1815,0,1330128
2017-08-20,"age","30",34,5559,0,1603822
2017-08-20,"age","40",34,4004,0,1721713
2017-08-20,"age","50",34,3177,0,1713151
2017-08-20,"age","60",34,2591,0,1641750
2017-08-20,"age","70",34,1290,0,1250394
2017-08-20,"age","80",34,841,0,883182
2017-08-20,"age","90",34,441,0,435200
2017-08-20,"ethnicity","0",34,13777,0,6158829
2017-08-20,"ethnicity","1",34,524,0,624847
2017-08-20,"ethnicity","2",34,267,0,368534
2017-08-20,"ethnicity","3",34,214,0,201619
2017-08-20,"ethnicity","4",34,252,0,129203
2017-08-20,"ethnicity","5",34,4763,0,3180633
2017-08-20,"gender","1",34,12916,0,5310848
2017-08-20,"gender","2",34,6881,0,5352817
2017-08-20,"overall","1",34,19797,0,10663665
2017-08-20,"region","1",34,750,0,344924
2017-08-20,"region","10",34,1389,0,895681
2017-08-20,"region","11",34,48,0,47631
2017-08-20,"region","12",34,38,0,8152
2017-08-20,"region","2",34,4923,0,1921021
2017-08-20,"region","3",34,854,0,397227
2017-08-20,"region","4",34,559,0,261267
2017-08-20,"region","5",34,3225,0,1703643
2017-08-20,"region","6",34,795,0,483734
2017-08-20,"region","7",34,2651,0,1232423
2017-08-20,"region","8",34,1971,0,1262890
2017-08-20,"region","9",34,2594,0,2105072
2017-08-27,"age","100",35,61,0,84008
2017-08-27,"age","20",35,1582,0,1330712
2017-08-27,"age","30",35,4684,0,1604612
2017-08-27,"age","40",35,3514,0,1722599
2017-08-27,"age","50",35,2834,0,1713523
2017-08-27,"age","60",35,2102,0,1641876
2017-08-27,"age","70",35,1012,0,1250302
2017-08-27,"age","80",35,701,0,882919
2017-08-27,"age","90",35,365,0,434649
2017-08-27,"ethnicity","0",35,11493,0,6159840
2017-08-27,"ethnicity","1",35,435,0,625276
2017-08-27,"ethnicity","2",35,246,0,368618
2017-08-27,"ethnicity","3",35,154,0,201996
2017-08-27,"ethnicity","4",35,223,0,129318
2017-08-27,"ethnicity","5",35,4304,0,3180152
2017-08-27,"gender","1",35,10913,0,5311396
2017-08-27,"gender","2",35,5942,0,5353804
2017-08-27,"overall","1",35,16855,0,10665200
2017-08-27,"region","1",35,657,0,344925
2017-08-27,"region","10",35,1203,0,895887
2017-08-27,"region","11",35,38,0,47640
2017-08-27,"region","12",35,32,0,8160
2017-08-27,"region","2",35,4135,0,1921024
2017-08-27,"region","3",35,688,0,397107
2017-08-27,"region","4",35,550,0,261164
2017-08-27,"region","5",35,2757,0,1703758
2017-08-27,"region","6",35,600,0,483815
2017-08-27,"region","7",35,2233,0,1232790
2017-08-27,"region","8",35,1701,0,1262857
2017-08-27,"region","9",35,2261,0,2106073
2017-09-03,"age","100",36,68,0,83732
2017-09-03,"age","20",36,2025,0,1331304
2017-09-03,"age","30",36,5815,0,1605310
2017-09-03,"age","40",36,4438,0,1723300
2017-09-03,"age","50",36,3531,0,1713938
2017-09-03,"age","60",36,2630,0,1642029
2017-09-03,"age","70",36,1326,0,1250149
2017-09-03,"age","80",36,816,0,882670
2017-09-03,"age","90",36,485,0,434184
2017-09-03,"ethnicity","0",36,14492,0,6160829
2017-09-03,"ethnicity","1",36,584,0,625546
2017-09-03,"ethnicity","2",36,322,0,368793
2017-09-03,"ethnicity","3",36,190,0,202187
2017-09-03,"ethnicity","4",36,285,0,129418
2017-09-03,"ethnicity","5",36,5261,0,3179843
2017-09-03,"gender","1",36,13776,0,5312124
2017-09-03,"gender","2",36,7358,0,5354492
2017-09-03,"overall","1",36,21134,0,10666616
2017-09-03,"region","1",36,774,0,344846
2017-09-03,"region","10",36,1407,0,896098
2017-09-03,"region","11",36,39,0,47641
2017-09-03,"region","12",36,32,0,8161
