"weekDate","stratifier","category","week","numOutcome","lockdown","numEligible"
2017-06-04,"ethnicity","1",23,10,0,620002
2017-06-04,"ethnicity","2",23,9,0,366786
2017-06-04,"ethnicity","3",23,5,0,198922
2017-06-04,"ethnicity","4",23,8,0,128331
2017-06-04,"ethnicity","5",23,184,0,3187201
2017-06-04,"gender","1",23,515,0,5304332
2017-06-04,"gender","2",23,49,0,5342880
2017-06-04,"overall","1",23,564,0,10647212
2017-06-04,"region","1",23,24,0,345742
2017-06-04,"region","10",23,34,0,896297
2017-06-04,"region","12",23,5,0,8190
2017-06-04,"region","2",23,118,0,1922091
2017-06-04,"region","3",23,25,0,398133
2017-06-04,"region","4",23,22,0,262610
2017-06-04,"region","5",23,77,0,1702830
2017-06-04,"region","6",23,23,0,483207
2017-06-04,"region","7",23,97,0,1228669
2017-06-04,"region","8",23,71,0,1262215
2017-06-04,"region","9",23,71,0,2089597
2017-06-11,"age","20",24,210,0,1327993
2017-06-11,"age","30",24,215,0,1595261
2017-06-11,"age","40",24,102,0,1712260
2017-06-11,"age","50",24,30,0,1708577
2017-06-11,"age","60",24,25,0,1639952
2017-06-11,"age","70",24,7,0,1250616
2017-06-11,"age","80",24,5,0,885851
2017-06-11,"ethnicity","0",24,388,0,6147538
2017-06-11,"ethnicity","1",24,10,0,620425
2017-06-11,"ethnicity","2",24,8,0,366947
2017-06-11,"ethnicity","3",24,7,0,199133
2017-06-11,"ethnicity","4",24,14,0,128405
2017-06-11,"ethnicity","5",24,166,0,3186601
2017-06-11,"gender","1",24,545,0,5305031
2017-06-11,"gender","2",24,48,0,5344018
2017-06-11,"overall","1",24,593,0,10649049
2017-06-11,"region","1",24,16,0,345698
2017-06-11,"region","10",24,38,0,896479
2017-06-11,"region","12",24,5,0,8194
2017-06-11,"region","2",24,115,0,1921935
2017-06-11,"region","3",24,32,0,398064
2017-06-11,"region","4",24,21,0,262603
2017-06-11,"region","5",24,63,0,1702838
2017-06-11,"region","6",24,22,0,483203
2017-06-11,"region","7",24,105,0,1228752
2017-06-11,"region","8",24,83,0,1262568
2017-06-11,"region","9",24,96,0,2091105
2017-06-18,"age","20",25,198,0,1328307
2017-06-18,"age","30",25,219,0,1596199
2017-06-18,"age","40",25,96,0,1713389
2017-06-18,"age","50",25,35,0,1709135
2017-06-18,"age","60",25,32,0,1640148
2017-06-18,"age","70",25,8,0,1250629
2017-06-18,"age","80",25,5,0,885618
2017-06-18,"age","90",25,5,0,440310
2017-06-18,"ethnicity","0",25,362,0,6148808
2017-06-18,"ethnicity","1",25,8,0,620983
2017-06-18,"ethnicity","2",25,7,0,367099
2017-06-18,"ethnicity","3",25,10,0,199434
2017-06-18,"ethnicity","4",25,10,0,128490
2017-06-18,"ethnicity","5",25,193,0,3186211
2017-06-18,"gender","1",25,540,0,5305900
2017-06-18,"gender","2",25,50,0,5345125
2017-06-18,"overall","1",25,590,0,10651025
2017-06-18,"region","1",25,20,0,345715
2017-06-18,"region","10",25,38,0,896526
2017-06-18,"region","12",25,5,0,8199
2017-06-18,"region","2",25,98,0,1921831
2017-06-18,"region","3",25,34,0,398064
2017-06-18,"region","4",25,26,0,262362
2017-06-18,"region","5",25,68,0,1703086
2017-06-18,"region","6",25,35,0,483268
2017-06-18,"region","7",25,101,0,1228947
2017-06-18,"region","8",25,81,0,1262689
2017-06-18,"region","9",25,88,0,2092724
2017-06-25,"age","20",26,206,0,1328676
2017-06-25,"age","30",26,189,0,1597601
2017-06-25,"age","40",26,100,0,1714575
2017-06-25,"age","50",26,31,0,1709771
2017-06-25,"age","60",26,20,0,1640453
2017-06-25,"age","70",26,7,0,1250593
2017-06-25,"age","80",26,5,0,885374
2017-06-25,"ethnicity","0",26,373,0,6150433
2017-06-25,"ethnicity","1",26,14,0,621566
2017-06-25,"ethnicity","2",26,5,0,367380
2017-06-25,"ethnicity","3",26,7,0,199767
2017-06-25,"ethnicity","4",26,11,0,128581
2017-06-25,"ethnicity","5",26,145,0,3186006
2017-06-25,"gender","1",26,512,0,5307235
2017-06-25,"gender","2",26,42,0,5346498
2017-06-25,"overall","1",26,554,0,10653733
2017-06-25,"region","1",26,9,0,345720
2017-06-25,"region","10",26,35,0,896633
2017-06-25,"region","11",26,5,0,47624
2017-06-25,"region","12",26,5,0,8204
2017-06-25,"region","2",26,117,0,1921800
2017-06-25,"region","3",26,27,0,398029
2017-06-25,"region","4",26,29,0,262318
2017-06-25,"region","5",26,61,0,1703210
2017-06-25,"region","6",26,24,0,483345
2017-06-25,"region","7",26,91,0,1229051
2017-06-25,"region","8",26,80,0,1263095
2017-06-25,"region","9",26,79,0,2094704
2017-07-02,"age","20",27,184,0,1329108
2017-07-02,"age","30",27,190,0,1598704
2017-07-02,"age","40",27,95,0,1715843
2017-07-02,"age","50",27,46,0,1710500
2017-07-02,"age","60",27,29,0,1640933
2017-07-02,"age","70",27,7,0,1250933
2017-07-02,"age","80",27,5,0,885353
2017-07-02,"ethnicity","0",27,377,0,6152793
2017-07-02,"ethnicity","1",27,13,0,622107
2017-07-02,"ethnicity","2",27,5,0,367601
2017-07-02,"ethnicity","3",27,5,0,199928
2017-07-02,"ethnicity","4",27,5,0,128674
2017-07-02,"ethnicity","5",27,152,0,3186020
2017-07-02,"gender","1",27,511,0,5308610
2017-07-02,"gender","2",27,44,0,5348513
2017-07-02,"overall","1",27,555,0,10657123
2017-07-02,"region","1",27,8,0,345498
2017-07-02,"region","10",27,27,0,896424
2017-07-02,"region","12",27,5,0,8199
2017-07-02,"region","2",27,97,0,1921438
2017-07-02,"region","3",27,31,0,397862
2017-07-02,"region","4",27,26,0,262084
2017-07-02,"region","5",27,54,0,1703077
2017-07-02,"region","6",27,27,0,483376
2017-07-02,"region","7",27,103,0,1231899
2017-07-02,"region","8",27,88,0,1263053
2017-07-02,"region","9",27,91,0,2096599
2017-07-09,"age","20",28,207,0,1329313
2017-07-09,"age","30",28,202,0,1600125
2017-07-09,"age","40",28,99,0,1716746
2017-07-09,"age","50",28,46,0,1710975
2017-07-09,"age","60",28,22,0,1641023
2017-07-09,"age","70",28,7,0,1250854
2017-07-09,"age","80",28,5,0,885152
2017-07-09,"age","90",28,5,0,438725
2017-07-09,"ethnicity","0",28,386,0,6154388
2017-07-09,"ethnicity","1",28,16,0,622280
2017-07-09,"ethnicity","2",28,5,0,367725
2017-07-09,"ethnicity","3",28,9,0,200193
2017-07-09,"ethnicity","4",28,8,0,128726
2017-07-09,"ethnicity","5",28,163,0,3185824
2017-07-09,"gender","1",28,529,0,5309447
2017-07-09,"gender","2",28,57,0,5349689
2017-07-09,"overall","1",28,586,0,10659136
2017-07-09,"region","1",28,19,0,345393
2017-07-09,"region","10",28,38,0,896688
2017-07-09,"region","12",28,5,0,8197
2017-07-09,"region","2",28,111,0,1921557
2017-07-09,"region","3",28,21,0,397878
2017-07-09,"region","4",28,33,0,261990
2017-07-09,"region","5",28,72,0,1703101
2017-07-09,"region","6",28,27,0,483610
2017-07-09,"region","7",28,76,0,1232280
2017-07-09,"region","8",28,93,0,1263126
2017-07-09,"region","9",28,91,0,2097690
2017-07-16,"age","20",29,220,0,1329131
2017-07-16,"age","30",29,187,0,1600274
2017-07-16,"age","40",29,86,0,1717336
2017-07-16,"age","50",29,34,0,1711196
2017-07-16,"age","60",29,23,0,1640950
2017-07-16,"age","70",29,7,0,1250790
2017-07-16,"age","80",29,5,0,884734
2017-07-16,"age","90",29,5,0,438045
2017-07-16,"ethnicity","0",29,369,0,6154079
2017-07-16,"ethnicity","1",29,11,0,622638
2017-07-16,"ethnicity","2",29,5,0,367787
2017-07-16,"ethnicity","3",29,6,0,200496
2017-07-16,"ethnicity","4",29,14,0,128792
2017-07-16,"ethnicity","5",29,159,0,3184548
2017-07-16,"gender","1",29,517,0,5308970
2017-07-16,"gender","2",29,45,0,5349370
2017-07-16,"overall","1",29,562,0,10658340
2017-07-16,"region","1",29,12,0,345338
2017-07-16,"region","10",29,48,0,896359
2017-07-16,"region","12",29,5,0,8188
2017-07-16,"region","2",29,110,0,1921355
2017-07-16,"region","3",29,34,0,397797
2017-07-16,"region","4",29,21,0,261772
2017-07-16,"region","5",29,39,0,1703088
2017-07-16,"region","6",29,28,0,483544
2017-07-16,"region","7",29,92,0,1231980
2017-07-16,"region","8",29,90,0,1262520
2017-07-16,"region","9",29,84,0,2098772
2017-07-23,"age","20",30,194,0,1329288
2017-07-23,"age","30",30,197,0,1600792
2017-07-23,"age","40",30,97,0,1718064
2017-07-23,"age","50",30,37,0,1711644
2017-07-23,"age","60",30,17,0,1641114
2017-07-23,"age","70",30,7,0,1250765
2017-07-23,"age","80",30,5,0,884470
2017-07-23,"age","90",30,5,0,437533
2017-07-23,"ethnicity","0",30,350,0,6154739
2017-07-23,"ethnicity","1",30,13,0,623144
2017-07-23,"ethnicity","2",30,9,0,367962
2017-07-23,"ethnicity","3",30,5,0,200760
2017-07-23,"ethnicity","4",30,7,0,128847
2017-07-23,"ethnicity","5",30,167,0,3183766
2017-07-23,"gender","1",30,499,0,5309204
2017-07-23,"gender","2",30,52,0,5350014
2017-07-23,"overall","1",30,551,0,10659218
2017-07-23,"region","1",30,13,0,345322
2017-07-23,"region","10",30,39,0,896334
2017-07-23,"region","11",30,5,0,47620
2017-07-23,"region","12",30,5,0,8175
2017-07-23,"region","2",30,101,0,1921132
2017-07-23,"region","3",30,32,0,397618
2017-07-23,"region","4",30,24,0,261825
2017-07-23,"region","5",30,58,0,1703103
2017-07-23,"region","6",30,23,0,483625
2017-07-23,"region","7",30,107,0,1231954
2017-07-23,"region","8",30,69,0,1262489
2017-07-23,"region","9",30,81,0,2100021
2017-07-30,"age","100",31,5,0,85270
2017-07-30,"age","20",31,179,0,1329439
2017-07-30,"age","30",31,190,0,1601697
2017-07-30,"age","40",31,81,0,1719076
2017-07-30,"age","50",31,40,0,1712026
2017-07-30,"age","60",31,19,0,1641330
2017-07-30,"age","70",31,8,0,1250697
2017-07-30,"age","80",31,5,0,884158
2017-07-30,"ethnicity","0",31,343,0,6155893
2017-07-30,"ethnicity","1",31,10,0,623622
2017-07-30,"ethnicity","2",31,5,0,368148
2017-07-30,"ethnicity","3",31,5,0,200956
2017-07-30,"ethnicity","4",31,6,0,128947
2017-07-30,"ethnicity","5",31,152,0,3183111
2017-07-30,"gender","1",31,479,0,5309798
2017-07-30,"gender","2",31,40,0,5350879
2017-07-30,"overall","1",31,519,0,10660677
2017-07-30,"region","1",31,12,0,345189
2017-07-30,"region","10",31,41,0,896021
2017-07-30,"region","11",31,5,0,47622
2017-07-30,"region","12",31,5,0,8176
2017-07-30,"region","2",31,90,0,1921097
2017-07-30,"region","3",31,28,0,397421
2017-07-30,"region","4",31,22,0,261752
2017-07-30,"region","5",31,57,0,1703410
2017-07-30,"region","6",31,22,0,483710
2017-07-30,"region","7",31,86,0,1232072
2017-07-30,"region","8",31,71,0,1262630
2017-07-30,"region","9",31,85,0,2101577
2017-08-06,"age","100",32,5,0,84951
2017-08-06,"age","20",32,188,0,1329658
2017-08-06,"age","30",32,191,0,1602676
2017-08-06,"age","40",32,90,0,1720100
2017-08-06,"age","50",32,44,0,1712575
2017-08-06,"age","60",32,15,0,1641547
2017-08-06,"age","70",32,5,0,1250683
2017-08-06,"age","80",32,5,0,883804
2017-08-06,"ethnicity","0",32,347,0,6157179
2017-08-06,"ethnicity","1",32,11,0,624121
2017-08-06,"ethnicity","2",32,5,0,368352
2017-08-06,"ethnicity","3",32,8,0,201189
2017-08-06,"ethnicity","4",32,9,0,129052
2017-08-06,"ethnicity","5",32,158,0,3182512
2017-08-06,"gender","1",32,486,0,5310572
2017-08-06,"gender","2",32,51,0,5351833
2017-08-06,"overall","1",32,537,0,10662405
2017-08-06,"region","1",32,12,0,345077
2017-08-06,"region","10",32,48,0,895957
2017-08-06,"region","11",32,5,0,47632
2017-08-06,"region","12",32,5,0,8168
2017-08-06,"region","2",32,92,0,1921399
2017-08-06,"region","3",32,33,0,397349
2017-08-06,"region","4",32,24,0,261542
2017-08-06,"region","5",32,61,0,1703346
2017-08-06,"region","6",32,21,0,483713
2017-08-06,"region","7",32,82,0,1232262
2017-08-06,"region","8",32,68,0,1262874
2017-08-06,"region","9",32,92,0,2103086
2017-08-13,"age","20",33,184,0,1329870
2017-08-13,"age","30",33,202,0,1603495
2017-08-13,"age","40",33,80,0,1721075
2017-08-13,"age","50",33,43,0,1712892
2017-08-13,"age","60",33,17,0,1641788
2017-08-13,"age","70",33,5,0,1250659
2017-08-13,"age","90",33,5,0,435926
2017-08-13,"ethnicity","0",33,345,0,6158883
2017-08-13,"ethnicity","1",33,10,0,624479
2017-08-13,"ethnicity","2",33,7,0,368452
2017-08-13,"ethnicity","3",33,6,0,201400
2017-08-13,"ethnicity","4",33,10,0,129119
2017-08-13,"ethnicity","5",33,153,0,3181622
2017-08-13,"gender","1",33,474,0,5311215
2017-08-13,"gender","2",33,57,0,5352740
2017-08-13,"overall","1",33,531,0,10663955
2017-08-13,"region","1",33,11,0,344968
2017-08-13,"region","10",33,41,0,895751
2017-08-13,"region","11",33,5,0,47613
2017-08-13,"region","12",33,5,0,8170
2017-08-13,"region","2",33,99,0,1921702
2017-08-13,"region","3",33,32,0,397301
2017-08-13,"region","4",33,22,0,261400
2017-08-13,"region","5",33,63,0,1703559
2017-08-13,"region","6",33,24,0,483747
2017-08-13,"region","7",33,74,0,1232390
2017-08-13,"region","8",33,79,0,1263461
2017-08-13,"region","9",33,81,0,2103893
2017-08-20,"age","100",34,5,0,84325
2017-08-20,"age","20",34,145,0,1330128
2017-08-20,"age","30",34,183,0,1603822
2017-08-20,"age","40",34,73,0,1721713
2017-08-20,"age","50",34,39,0,1713151
2017-08-20,"age","60",34,21,0,1641750
2017-08-20,"age","70",34,9,0,1250394
2017-08-20,"age","80",34,5,0,883182
2017-08-20,"age","90",34,5,0,435200
2017-08-20,"ethnicity","0",34,309,0,6158829
2017-08-20,"ethnicity","1",34,10,0,624847
2017-08-20,"ethnicity","2",34,5,0,368534
2017-08-20,"ethnicity","3",34,6,0,201619
2017-08-20,"ethnicity","4",34,7,0,129203
2017-08-20,"ethnicity","5",34,143,0,3180633
2017-08-20,"gender","1",34,433,0,5310848
2017-08-20,"gender","2",34,43,0,5352817
2017-08-20,"overall","1",34,476,0,10663665
2017-08-20,"region","1",34,6,0,344924
2017-08-20,"region","10",34,27,0,895681
2017-08-20,"region","12",34,5,0,8152
2017-08-20,"region","2",34,94,0,1921021
2017-08-20,"region","3",34,18,0,397227
2017-08-20,"region","4",34,11,0,261267
2017-08-20,"region","5",34,42,0,1703643
2017-08-20,"region","6",34,25,0,483734
2017-08-20,"region","7",34,89,0,1232423
2017-08-20,"region","8",34,73,0,1262890
2017-08-20,"region","9",34,87,0,2105072
2017-08-27,"age","100",35,5,0,84008
2017-08-27,"age","20",35,183,0,1330712
2017-08-27,"age","30",35,140,0,1604612
2017-08-27,"age","40",35,74,0,1722599
2017-08-27,"age","50",35,25,0,1713523
2017-08-27,"age","60",35,17,0,1641876
2017-08-27,"age","70",35,7,0,1250302
2017-08-27,"age","80",35,5,0,882919
2017-08-27,"ethnicity","0",35,289,0,6159840
2017-08-27,"ethnicity","1",35,7,0,625276
2017-08-27,"ethnicity","2",35,5,0,368618
2017-08-27,"ethnicity","3",35,6,0,201996
2017-08-27,"ethnicity","4",35,11,0,129318
2017-08-27,"ethnicity","5",35,132,0,3180152
2017-08-27,"gender","1",35,411,0,5311396
2017-08-27,"gender","2",35,38,0,5353804
2017-08-27,"overall","1",35,449,0,10665200
2017-08-27,"region","1",35,6,0,344925
2017-08-27,"region","10",35,27,0,895887
2017-08-27,"region","11",35,5,0,47640
2017-08-27,"region","12",35,5,0,8160
2017-08-27,"region","2",35,86,0,1921024
2017-08-27,"region","3",35,30,0,397107
2017-08-27,"region","4",35,15,0,261164
2017-08-27,"region","5",35,42,0,1703758
2017-08-27,"region","6",35,24,0,483815
2017-08-27,"region","7",35,80,0,1232790
2017-08-27,"region","8",35,58,0,1262857
2017-08-27,"region","9",35,75,0,2106073
2017-09-03,"age","20",36,196,0,1331304
2017-09-03,"age","30",36,224,0,1605310
2017-09-03,"age","40",36,78,0,1723300
2017-09-03,"age","50",36,44,0,1713938
2017-09-03,"age","60",36,24,0,1642029
2017-09-03,"age","70",36,6,0,1250149
2017-09-03,"age","80",36,5,0,882670
2017-09-03,"age","90",36,5,0,434184
2017-09-03,"ethnicity","0",36,356,0,6160829
2017-09-03,"ethnicity","1",36,16,0,625546
2017-09-03,"ethnicity","2",36,5,0,368793
2017-09-03,"ethnicity","3",36,7,0,202187
2017-09-03,"ethnicity","4",36,11,0,129418
2017-09-03,"ethnicity","5",36,181,0,3179843
2017-09-03,"gender","1",36,527,0,5312124
2017-09-03,"gender","2",36,48,0,5354492
2017-09-03,"overall","1",36,575,0,10666616
2017-09-03,"region","1",36,14,0,344846
2017-09-03,"region","10",36,41,0,896098
2017-09-03,"region","12",36,5,0,8161
2017-09-03,"region","2",36,94,0,1921038
2017-09-03,"region","3",36,26,0,396996
2017-09-03,"region","4",36,26,0,261044
2017-09-03,"region","5",36,83,0,1703837
2017-09-03,"region","6",36,30,0,483913
2017-09-03,"region","7",36,85,0,1232970
2017-09-03,"region","8",36,78,0,1262918
2017-09-03,"region","9",36,94,0,2107154
2017-09-10,"age","20",37,225,0,1332973
2017-09-10,"age","30",37,174,0,1606225
2017-09-10,"age","40",37,70,0,1724533
2017-09-10,"age","50",37,35,0,1714611
2017-09-10,"age","60",37,20,0,1642216
2017-09-10,"age","70",37,6,0,1249986
2017-09-10,"age","80",37,5,0,882314
2017-09-10,"ethnicity","0",37,327,0,6162983
2017-09-10,"ethnicity","1",37,16,0,626123
2017-09-10,"ethnicity","2",37,5,0,368993
2017-09-10,"ethnicity","3",37,6,0,202502
2017-09-10,"ethnicity","4",37,9,0,129536
2017-09-10,"ethnicity","5",37,170,0,3179765
2017-09-10,"gender","1",37,475,0,5313892
2017-09-10,"gender","2",37,56,0,5356010
2017-09-10,"overall","1",37,531,0,10669902
2017-09-10,"region","1",37,14,0,344825
2017-09-10,"region","10",37,38,0,896494
2017-09-10,"region","12",37,5,0,8163
2017-09-10,"region","2",37,83,0,1921086
2017-09-10,"region","3",37,29,0,397000
2017-09-10,"region","4",37,15,0,261042
2017-09-10,"region","5",37,81,0,1704272
2017-09-10,"region","6",37,25,0,483959
2017-09-10,"region","7",37,83,0,1233659
2017-09-10,"region","8",37,73,0,1263228
2017-09-10,"region","9",37,86,0,2108537
2017-09-17,"age","100",38,5,0,83136
2017-09-17,"age","20",38,227,0,1335305
2017-09-17,"age","30",38,212,0,1608108
2017-09-17,"age","40",38,87,0,1725293
2017-09-17,"age","50",38,31,0,1715006
2017-09-17,"age","60",38,24,0,1642219
2017-09-17,"age","70",38,7,0,1249810
2017-09-17,"age","80",38,5,0,882007
2017-09-17,"ethnicity","0",38,389,0,6166086
2017-09-17,"ethnicity","1",38,15,0,626688
2017-09-17,"ethnicity","2",38,5,0,369145
2017-09-17,"ethnicity","3",38,7,0,203243
2017-09-17,"ethnicity","4",38,6,0,129696
2017-09-17,"ethnicity","5",38,169,0,3179092
2017-09-17,"gender","1",38,561,0,5315950
2017-09-17,"gender","2",38,30,0,5358000
2017-09-17,"overall","1",38,591,0,10673950
2017-09-17,"region","1",38,12,0,345022
2017-09-17,"region","10",38,49,0,896736
2017-09-17,"region","11",38,5,0,47642
2017-09-17,"region","12",38,5,0,8160
2017-09-17,"region","2",38,105,0,1921320
2017-09-17,"region","3",38,35,0,397457
2017-09-17,"region","4",38,20,0,261374
2017-09-17,"region","5",38,67,0,1704628
2017-09-17,"region","6",38,25,0,483942
2017-09-17,"region","7",38,95,0,1234258
2017-09-17,"region","8",38,75,0,1263883
2017-09-17,"region","9",38,103,0,2109528
2017-09-24,"age","20",39,232,0,1344722
2017-09-24,"age","30",39,191,0,1616435
2017-09-24,"age","40",39,81,0,1726675
2017-09-24,"age","50",39,56,0,1715741
2017-09-24,"age","60",39,21,0,1642453
2017-09-24,"age","70",39,9,0,1249775
2017-09-24,"age","80",39,5,0,881742
2017-09-24,"ethnicity","0",39,383,0,6177689
2017-09-24,"ethnicity","1",39,13,0,628720
2017-09-24,"ethnicity","2",39,5,0,369747
2017-09-24,"ethnicity","3",39,6,0,206711
2017-09-24,"ethnicity","4",39,5,0,130348
2017-09-24,"ethnicity","5",39,184,0,3179692
2017-09-24,"gender","1",39,553,0,5326487
2017-09-24,"gender","2",39,41,0,5366420
2017-09-24,"overall","1",39,594,0,10692907
2017-09-24,"region","1",39,14,0,344917
2017-09-24,"region","10",39,47,0,897303
2017-09-24,"region","11",39,5,0,47633
2017-09-24,"region","12",39,5,0,8150
2017-09-24,"region","2",39,108,0,1925493
2017-09-24,"region","3",39,25,0,404365
2017-09-24,"region","4",39,34,0,262704
2017-09-24,"region","5",39,59,0,1705776
2017-09-24,"region","6",39,37,0,484035
2017-09-24,"region","7",39,94,0,1234823
2017-09-24,"region","8",39,83,0,1266147
2017-09-24,"region","9",39,90,0,2111561
2017-10-01,"age","20",40,257,0,1351611
2017-10-01,"age","30",40,229,0,1622367
2017-10-01,"age","40",40,88,0,1727751
2017-10-01,"age","50",40,39,0,1716267
2017-10-01,"age","60",40,20,0,1642598
2017-10-01,"age","70",40,7,0,1249675
2017-10-01,"age","80",40,5,0,881329
2017-10-01,"ethnicity","0",40,419,0,6185017
2017-10-01,"ethnicity","1",40,11,0,630154
2017-10-01,"ethnicity","2",40,5,0,370318
2017-10-01,"ethnicity","3",40,5,0,208730
2017-10-01,"ethnicity","4",40,9,0,130702
2017-10-01,"ethnicity","5",40,196,0,3180966
2017-10-01,"gender","1",40,582,0,5333587
2017-10-01,"gender","2",40,61,0,5372300
2017-10-01,"overall","1",40,643,0,10705887
2017-10-01,"region","1",40,25,0,344829
2017-10-01,"region","10",40,44,0,897554
2017-10-01,"region","12",40,5,0,8138
2017-10-01,"region","2",40,119,0,1926810
2017-10-01,"region","3",40,49,0,404660
