"weekDate","stratifier","category","week","numOutcome","lockdown","numEligible"
2017-05-21,"age","20",21,2988,0,1327097
2017-05-21,"age","30",21,8851,0,1592496
2017-05-21,"age","40",21,6779,0,1709413
2017-05-21,"age","50",21,6162,0,1707278
2017-05-21,"age","60",21,5091,0,1639451
2017-05-21,"age","70",21,2438,0,1250891
2017-05-21,"age","80",21,1432,0,886639
2017-05-21,"age","90",21,769,0,442663
2017-05-21,"ethnicity","0",21,23457,0,6143418
2017-05-21,"ethnicity","1",21,1075,0,619362
2017-05-21,"ethnicity","2",21,695,0,366641
2017-05-21,"ethnicity","3",21,429,0,198656
2017-05-21,"ethnicity","4",21,492,0,128156
2017-05-21,"ethnicity","5",21,8487,0,3188244
2017-05-21,"gender","1",21,22145,0,5303379
2017-05-21,"gender","2",21,12490,0,5341098
2017-05-21,"overall","1",21,34635,0,10644477
2017-05-21,"region","1",21,1417,0,345849
2017-05-21,"region","10",21,2516,0,896305
2017-05-21,"region","11",21,40,0,47639
2017-05-21,"region","12",21,59,0,8208
2017-05-21,"region","2",21,7583,0,1922113
2017-05-21,"region","3",21,1569,0,398265
2017-05-21,"region","4",21,1216,0,262720
2017-05-21,"region","5",21,5514,0,1702481
2017-05-21,"region","6",21,1342,0,483130
2017-05-21,"region","7",21,4619,0,1228470
2017-05-21,"region","8",21,3787,0,1262165
2017-05-21,"region","9",21,4973,0,2087132
2017-05-28,"age","100",22,95,0,88180
2017-05-28,"age","20",22,2114,0,1327382
2017-05-28,"age","30",22,6615,0,1593048
2017-05-28,"age","40",22,4922,0,1710172
2017-05-28,"age","50",22,4322,0,1707698
2017-05-28,"age","60",22,3739,0,1639605
2017-05-28,"age","70",22,1663,0,1250757
2017-05-28,"age","80",22,969,0,886308
2017-05-28,"age","90",22,572,0,441950
2017-05-28,"ethnicity","0",22,16846,0,6144371
2017-05-28,"ethnicity","1",22,748,0,619675
2017-05-28,"ethnicity","2",22,483,0,366682
2017-05-28,"ethnicity","3",22,292,0,198799
2017-05-28,"ethnicity","4",22,355,0,128239
2017-05-28,"ethnicity","5",22,6287,0,3187334
2017-05-28,"gender","1",22,15676,0,5303336
2017-05-28,"gender","2",22,9335,0,5341764
2017-05-28,"overall","1",22,25011,0,10645100
2017-05-28,"region","1",22,984,0,345674
2017-05-28,"region","10",22,1768,0,896282
2017-05-28,"region","11",22,46,0,47632
2017-05-28,"region","12",22,53,0,8197
2017-05-28,"region","2",22,5600,0,1921972
2017-05-28,"region","3",22,1093,0,398169
2017-05-28,"region","4",22,860,0,262593
2017-05-28,"region","5",22,3875,0,1702645
2017-05-28,"region","6",22,1011,0,483137
2017-05-28,"region","7",22,3296,0,1228612
2017-05-28,"region","8",22,2647,0,1262067
2017-05-28,"region","9",22,3778,0,2088120
2017-06-04,"age","100",23,146,0,87932
2017-06-04,"age","20",23,2834,0,1327734
2017-06-04,"age","30",23,9053,0,1594113
2017-06-04,"age","40",23,6939,0,1711156
2017-06-04,"age","50",23,6270,0,1708137
2017-06-04,"age","60",23,5001,0,1639802
2017-06-04,"age","70",23,2327,0,1250708
2017-06-04,"age","80",23,1323,0,886118
2017-06-04,"age","90",23,724,0,441512
2017-06-04,"ethnicity","0",23,23411,0,6145970
2017-06-04,"ethnicity","1",23,1103,0,620002
2017-06-04,"ethnicity","2",23,708,0,366786
2017-06-04,"ethnicity","3",23,400,0,198922
2017-06-04,"ethnicity","4",23,489,0,128331
2017-06-04,"ethnicity","5",23,8506,0,3187201
2017-06-04,"gender","1",23,22014,0,5304332
2017-06-04,"gender","2",23,12603,0,5342880
2017-06-04,"overall","1",23,34617,0,10647212
2017-06-04,"region","1",23,1394,0,345742
2017-06-04,"region","10",23,2493,0,896297
2017-06-04,"region","11",23,41,0,47631
2017-06-04,"region","12",23,80,0,8190
2017-06-04,"region","2",23,7599,0,1922091
2017-06-04,"region","3",23,1491,0,398133
2017-06-04,"region","4",23,1176,0,262610
2017-06-04,"region","5",23,5449,0,1702830
2017-06-04,"region","6",23,1399,0,483207
2017-06-04,"region","7",23,4572,0,1228669
2017-06-04,"region","8",23,3827,0,1262215
2017-06-04,"region","9",23,5096,0,2089597
2017-06-11,"age","100",24,121,0,87643
2017-06-11,"age","20",24,2727,0,1327993
2017-06-11,"age","30",24,8362,0,1595261
2017-06-11,"age","40",24,6637,0,1712260
2017-06-11,"age","50",24,6066,0,1708577
2017-06-11,"age","60",24,4736,0,1639952
2017-06-11,"age","70",24,2162,0,1250616
2017-06-11,"age","80",24,1304,0,885851
2017-06-11,"age","90",24,748,0,440896
2017-06-11,"ethnicity","0",24,22331,0,6147538
2017-06-11,"ethnicity","1",24,988,0,620425
2017-06-11,"ethnicity","2",24,706,0,366947
2017-06-11,"ethnicity","3",24,390,0,199133
2017-06-11,"ethnicity","4",24,435,0,128405
2017-06-11,"ethnicity","5",24,8013,0,3186601
2017-06-11,"gender","1",24,21251,0,5305031
2017-06-11,"gender","2",24,11612,0,5344018
2017-06-11,"overall","1",24,32863,0,10649049
2017-06-11,"region","1",24,1253,0,345698
2017-06-11,"region","10",24,2404,0,896479
2017-06-11,"region","11",24,53,0,47610
2017-06-11,"region","12",24,57,0,8194
2017-06-11,"region","2",24,7625,0,1921935
2017-06-11,"region","3",24,1320,0,398064
2017-06-11,"region","4",24,1005,0,262603
2017-06-11,"region","5",24,5255,0,1702838
2017-06-11,"region","6",24,1199,0,483203
2017-06-11,"region","7",24,4352,0,1228752
2017-06-11,"region","8",24,3545,0,1262568
2017-06-11,"region","9",24,4795,0,2091105
2017-06-18,"age","100",25,122,0,87290
2017-06-18,"age","20",25,2499,0,1328307
2017-06-18,"age","30",25,7927,0,1596199
2017-06-18,"age","40",25,6358,0,1713389
2017-06-18,"age","50",25,5430,0,1709135
2017-06-18,"age","60",25,4560,0,1640148
2017-06-18,"age","70",25,2060,0,1250629
2017-06-18,"age","80",25,1213,0,885618
2017-06-18,"age","90",25,679,0,440310
2017-06-18,"ethnicity","0",25,20991,0,6148808
2017-06-18,"ethnicity","1",25,935,0,620983
2017-06-18,"ethnicity","2",25,651,0,367099
2017-06-18,"ethnicity","3",25,361,0,199434
2017-06-18,"ethnicity","4",25,426,0,128490
2017-06-18,"ethnicity","5",25,7484,0,3186211
2017-06-18,"gender","1",25,19691,0,5305900
2017-06-18,"gender","2",25,11157,0,5345125
2017-06-18,"overall","1",25,30848,0,10651025
2017-06-18,"region","1",25,1312,0,345715
2017-06-18,"region","10",25,2211,0,896526
2017-06-18,"region","11",25,57,0,47614
2017-06-18,"region","12",25,62,0,8199
2017-06-18,"region","2",25,6868,0,1921831
2017-06-18,"region","3",25,1345,0,398064
2017-06-18,"region","4",25,1080,0,262362
2017-06-18,"region","5",25,4837,0,1703086
2017-06-18,"region","6",25,1185,0,483268
2017-06-18,"region","7",25,4049,0,1228947
2017-06-18,"region","8",25,3299,0,1262689
2017-06-18,"region","9",25,4543,0,2092724
2017-06-25,"age","100",26,121,0,86951
2017-06-25,"age","20",26,2622,0,1328676
2017-06-25,"age","30",26,8186,0,1597601
2017-06-25,"age","40",26,6716,0,1714575
2017-06-25,"age","50",26,5946,0,1709771
2017-06-25,"age","60",26,4759,0,1640453
2017-06-25,"age","70",26,2197,0,1250593
2017-06-25,"age","80",26,1292,0,885374
2017-06-25,"age","90",26,724,0,439739
2017-06-25,"ethnicity","0",26,22107,0,6150433
2017-06-25,"ethnicity","1",26,887,0,621566
2017-06-25,"ethnicity","2",26,689,0,367380
2017-06-25,"ethnicity","3",26,394,0,199767
2017-06-25,"ethnicity","4",26,422,0,128581
2017-06-25,"ethnicity","5",26,8064,0,3186006
2017-06-25,"gender","1",26,20971,0,5307235
2017-06-25,"gender","2",26,11592,0,5346498
2017-06-25,"overall","1",26,32563,0,10653733
2017-06-25,"region","1",26,1244,0,345720
2017-06-25,"region","10",26,2445,0,896633
2017-06-25,"region","11",26,53,0,47624
2017-06-25,"region","12",26,61,0,8204
2017-06-25,"region","2",26,7212,0,1921800
2017-06-25,"region","3",26,1367,0,398029
2017-06-25,"region","4",26,1049,0,262318
2017-06-25,"region","5",26,5221,0,1703210
2017-06-25,"region","6",26,1290,0,483345
2017-06-25,"region","7",26,4408,0,1229051
2017-06-25,"region","8",26,3494,0,1263095
2017-06-25,"region","9",26,4719,0,2094704
2017-07-02,"age","100",27,127,0,86590
2017-07-02,"age","20",27,2469,0,1329108
2017-07-02,"age","30",27,8103,0,1598704
2017-07-02,"age","40",27,6642,0,1715843
2017-07-02,"age","50",27,5977,0,1710500
2017-07-02,"age","60",27,4860,0,1640933
2017-07-02,"age","70",27,2349,0,1250933
2017-07-02,"age","80",27,1257,0,885353
2017-07-02,"age","90",27,726,0,439159
2017-07-02,"ethnicity","0",27,22083,0,6152793
2017-07-02,"ethnicity","1",27,1058,0,622107
2017-07-02,"ethnicity","2",27,651,0,367601
2017-07-02,"ethnicity","3",27,367,0,199928
2017-07-02,"ethnicity","4",27,416,0,128674
2017-07-02,"ethnicity","5",27,7935,0,3186020
2017-07-02,"gender","1",27,20493,0,5308610
2017-07-02,"gender","2",27,12017,0,5348513
2017-07-02,"overall","1",27,32510,0,10657123
2017-07-02,"region","1",27,1311,0,345498
2017-07-02,"region","10",27,2454,0,896424
2017-07-02,"region","11",27,45,0,47614
2017-07-02,"region","12",27,58,0,8199
2017-07-02,"region","2",27,7490,0,1921438
2017-07-02,"region","3",27,1361,0,397862
2017-07-02,"region","4",27,916,0,262084
2017-07-02,"region","5",27,5123,0,1703077
2017-07-02,"region","6",27,1234,0,483376
2017-07-02,"region","7",27,4270,0,1231899
2017-07-02,"region","8",27,3532,0,1263053
2017-07-02,"region","9",27,4716,0,2096599
2017-07-09,"age","100",28,118,0,86223
2017-07-09,"age","20",28,2409,0,1329313
2017-07-09,"age","30",28,8064,0,1600125
2017-07-09,"age","40",28,6634,0,1716746
2017-07-09,"age","50",28,5860,0,1710975
2017-07-09,"age","60",28,4558,0,1641023
2017-07-09,"age","70",28,2295,0,1250854
2017-07-09,"age","80",28,1287,0,885152
2017-07-09,"age","90",28,731,0,438725
2017-07-09,"ethnicity","0",28,21668,0,6154388
2017-07-09,"ethnicity","1",28,1046,0,622280
2017-07-09,"ethnicity","2",28,697,0,367725
2017-07-09,"ethnicity","3",28,356,0,200193
2017-07-09,"ethnicity","4",28,417,0,128726
2017-07-09,"ethnicity","5",28,7772,0,3185824
2017-07-09,"gender","1",28,20195,0,5309447
2017-07-09,"gender","2",28,11761,0,5349689
2017-07-09,"overall","1",28,31956,0,10659136
2017-07-09,"region","1",28,1276,0,345393
2017-07-09,"region","10",28,2291,0,896688
2017-07-09,"region","11",28,34,0,47626
2017-07-09,"region","12",28,73,0,8197
2017-07-09,"region","2",28,7472,0,1921557
2017-07-09,"region","3",28,1345,0,397878
2017-07-09,"region","4",28,928,0,261990
2017-07-09,"region","5",28,4983,0,1703101
2017-07-09,"region","6",28,1271,0,483610
2017-07-09,"region","7",28,4066,0,1232280
2017-07-09,"region","8",28,3471,0,1263126
2017-07-09,"region","9",28,4746,0,2097690
2017-07-16,"age","100",29,134,0,85884
2017-07-16,"age","20",29,2367,0,1329131
2017-07-16,"age","30",29,7941,0,1600274
2017-07-16,"age","40",29,6582,0,1717336
2017-07-16,"age","50",29,5843,0,1711196
2017-07-16,"age","60",29,4655,0,1640950
2017-07-16,"age","70",29,2163,0,1250790
2017-07-16,"age","80",29,1254,0,884734
2017-07-16,"age","90",29,717,0,438045
2017-07-16,"ethnicity","0",29,21356,0,6154079
2017-07-16,"ethnicity","1",29,988,0,622638
2017-07-16,"ethnicity","2",29,632,0,367787
2017-07-16,"ethnicity","3",29,360,0,200496
2017-07-16,"ethnicity","4",29,438,0,128792
2017-07-16,"ethnicity","5",29,7882,0,3184548
2017-07-16,"gender","1",29,20237,0,5308970
2017-07-16,"gender","2",29,11419,0,5349370
2017-07-16,"overall","1",29,31656,0,10658340
2017-07-16,"region","1",29,1221,0,345338
2017-07-16,"region","10",29,2270,0,896359
2017-07-16,"region","11",29,50,0,47627
2017-07-16,"region","12",29,73,0,8188
2017-07-16,"region","2",29,7205,0,1921355
2017-07-16,"region","3",29,1395,0,397797
2017-07-16,"region","4",29,916,0,261772
2017-07-16,"region","5",29,4891,0,1703088
2017-07-16,"region","6",29,1158,0,483544
2017-07-16,"region","7",29,4134,0,1231980
2017-07-16,"region","8",29,3616,0,1262520
2017-07-16,"region","9",29,4727,0,2098772
2017-07-23,"age","100",30,161,0,85548
2017-07-23,"age","20",30,2329,0,1329288
2017-07-23,"age","30",30,8070,0,1600792
2017-07-23,"age","40",30,6306,0,1718064
2017-07-23,"age","50",30,5720,0,1711644
2017-07-23,"age","60",30,4831,0,1641114
2017-07-23,"age","70",30,2243,0,1250765
2017-07-23,"age","80",30,1304,0,884470
2017-07-23,"age","90",30,720,0,437533
2017-07-23,"ethnicity","0",30,21546,0,6154739
2017-07-23,"ethnicity","1",30,954,0,623144
2017-07-23,"ethnicity","2",30,633,0,367962
2017-07-23,"ethnicity","3",30,390,0,200760
2017-07-23,"ethnicity","4",30,382,0,128847
2017-07-23,"ethnicity","5",30,7779,0,3183766
2017-07-23,"gender","1",30,19960,0,5309204
2017-07-23,"gender","2",30,11724,0,5350014
2017-07-23,"overall","1",30,31684,0,10659218
2017-07-23,"region","1",30,1212,0,345322
2017-07-23,"region","10",30,2271,0,896334
2017-07-23,"region","11",30,60,0,47620
2017-07-23,"region","12",30,52,0,8175
2017-07-23,"region","2",30,6961,0,1921132
2017-07-23,"region","3",30,1433,0,397618
2017-07-23,"region","4",30,939,0,261825
2017-07-23,"region","5",30,4985,0,1703103
2017-07-23,"region","6",30,1203,0,483625
2017-07-23,"region","7",30,4677,0,1231954
2017-07-23,"region","8",30,3311,0,1262489
2017-07-23,"region","9",30,4580,0,2100021
2017-07-30,"age","100",31,137,0,85270
2017-07-30,"age","20",31,2176,0,1329439
2017-07-30,"age","30",31,7743,0,1601697
2017-07-30,"age","40",31,6075,0,1719076
2017-07-30,"age","50",31,5431,0,1712026
2017-07-30,"age","60",31,4784,0,1641330
2017-07-30,"age","70",31,2149,0,1250697
2017-07-30,"age","80",31,1214,0,884158
2017-07-30,"age","90",31,653,0,436984
2017-07-30,"ethnicity","0",31,20661,0,6155893
2017-07-30,"ethnicity","1",31,901,0,623622
2017-07-30,"ethnicity","2",31,595,0,368148
2017-07-30,"ethnicity","3",31,350,0,200956
2017-07-30,"ethnicity","4",31,445,0,128947
2017-07-30,"ethnicity","5",31,7410,0,3183111
2017-07-30,"gender","1",31,18998,0,5309798
2017-07-30,"gender","2",31,11364,0,5350879
2017-07-30,"overall","1",31,30362,0,10660677
2017-07-30,"region","1",31,1238,0,345189
2017-07-30,"region","10",31,2262,0,896021
2017-07-30,"region","11",31,52,0,47622
2017-07-30,"region","12",31,57,0,8176
2017-07-30,"region","2",31,6870,0,1921097
2017-07-30,"region","3",31,1264,0,397421
2017-07-30,"region","4",31,872,0,261752
2017-07-30,"region","5",31,4627,0,1703410
2017-07-30,"region","6",31,1105,0,483710
2017-07-30,"region","7",31,4219,0,1232072
2017-07-30,"region","8",31,3233,0,1262630
2017-07-30,"region","9",31,4563,0,2101577
2017-08-06,"age","100",32,113,0,84951
2017-08-06,"age","20",32,2140,0,1329658
2017-08-06,"age","30",32,7684,0,1602676
2017-08-06,"age","40",32,5972,0,1720100
2017-08-06,"age","50",32,5299,0,1712575
2017-08-06,"age","60",32,4478,0,1641547
2017-08-06,"age","70",32,2083,0,1250683
2017-08-06,"age","80",32,1240,0,883804
2017-08-06,"age","90",32,691,0,436411
2017-08-06,"ethnicity","0",32,20136,0,6157179
2017-08-06,"ethnicity","1",32,920,0,624121
2017-08-06,"ethnicity","2",32,635,0,368352
2017-08-06,"ethnicity","3",32,331,0,201189
2017-08-06,"ethnicity","4",32,393,0,129052
2017-08-06,"ethnicity","5",32,7285,0,3182512
2017-08-06,"gender","1",32,18844,0,5310572
2017-08-06,"gender","2",32,10856,0,5351833
2017-08-06,"overall","1",32,29700,0,10662405
2017-08-06,"region","1",32,1154,0,345077
2017-08-06,"region","10",32,2282,0,895957
2017-08-06,"region","11",32,48,0,47632
2017-08-06,"region","12",32,65,0,8168
2017-08-06,"region","2",32,6582,0,1921399
2017-08-06,"region","3",32,1244,0,397349
2017-08-06,"region","4",32,863,0,261542
2017-08-06,"region","5",32,4712,0,1703346
2017-08-06,"region","6",32,1145,0,483713
2017-08-06,"region","7",32,4013,0,1232262
2017-08-06,"region","8",32,3198,0,1262874
2017-08-06,"region","9",32,4394,0,2103086
2017-08-13,"age","100",33,128,0,84671
2017-08-13,"age","20",33,2234,0,1329870
2017-08-13,"age","30",33,7864,0,1603495
2017-08-13,"age","40",33,6101,0,1721075
2017-08-13,"age","50",33,5285,0,1712892
2017-08-13,"age","60",33,4532,0,1641788
2017-08-13,"age","70",33,2150,0,1250659
2017-08-13,"age","80",33,1238,0,883579
2017-08-13,"age","90",33,699,0,435926
2017-08-13,"ethnicity","0",33,20551,0,6158883
2017-08-13,"ethnicity","1",33,918,0,624479
2017-08-13,"ethnicity","2",33,626,0,368452
2017-08-13,"ethnicity","3",33,329,0,201400
2017-08-13,"ethnicity","4",33,415,0,129119
2017-08-13,"ethnicity","5",33,7392,0,3181622
2017-08-13,"gender","1",33,19002,0,5311215
2017-08-13,"gender","2",33,11229,0,5352740
2017-08-13,"overall","1",33,30231,0,10663955
2017-08-13,"region","1",33,1258,0,344968
2017-08-13,"region","10",33,2217,0,895751
2017-08-13,"region","11",33,54,0,47613
2017-08-13,"region","12",33,72,0,8170
2017-08-13,"region","2",33,6662,0,1921702
2017-08-13,"region","3",33,1272,0,397301
2017-08-13,"region","4",33,949,0,261400
2017-08-13,"region","5",33,4812,0,1703559
2017-08-13,"region","6",33,1143,0,483747
2017-08-13,"region","7",33,4022,0,1232390
2017-08-13,"region","8",33,3262,0,1263461
2017-08-13,"region","9",33,4508,0,2103893
2017-08-20,"age","100",34,124,0,84325
2017-08-20,"age","20",34,2260,0,1330128
2017-08-20,"age","30",34,7846,0,1603822
2017-08-20,"age","40",34,6166,0,1721713
2017-08-20,"age","50",34,5405,0,1713151
2017-08-20,"age","60",34,4639,0,1641750
2017-08-20,"age","70",34,2202,0,1250394
2017-08-20,"age","80",34,1237,0,883182
2017-08-20,"age","90",34,700,0,435200
2017-08-20,"ethnicity","0",34,20779,0,6158829
2017-08-20,"ethnicity","1",34,923,0,624847
2017-08-20,"ethnicity","2",34,657,0,368534
2017-08-20,"ethnicity","3",34,349,0,201619
2017-08-20,"ethnicity","4",34,430,0,129203
2017-08-20,"ethnicity","5",34,7441,0,3180633
2017-08-20,"gender","1",34,19265,0,5310848
2017-08-20,"gender","2",34,11314,0,5352817
2017-08-20,"overall","1",34,30579,0,10663665
2017-08-20,"region","1",34,1230,0,344924
2017-08-20,"region","10",34,2218,0,895681
2017-08-20,"region","11",34,62,0,47631
2017-08-20,"region","12",34,75,0,8152
2017-08-20,"region","2",34,6921,0,1921021
2017-08-20,"region","3",34,1322,0,397227
2017-08-20,"region","4",34,872,0,261267
2017-08-20,"region","5",34,4868,0,1703643
2017-08-20,"region","6",34,1207,0,483734
2017-08-20,"region","7",34,4144,0,1232423
2017-08-20,"region","8",34,3217,0,1262890
2017-08-20,"region","9",34,4443,0,2105072
2017-08-27,"age","100",35,90,0,84008
2017-08-27,"age","20",35,1955,0,1330712
2017-08-27,"age","30",35,6349,0,1604612
2017-08-27,"age","40",35,5025,0,1722599
2017-08-27,"age","50",35,4511,0,1713523
2017-08-27,"age","60",35,3915,0,1641876
2017-08-27,"age","70",35,1737,0,1250302
2017-08-27,"age","80",35,971,0,882919
2017-08-27,"age","90",35,594,0,434649
2017-08-27,"ethnicity","0",35,17159,0,6159840
2017-08-27,"ethnicity","1",35,677,0,625276
2017-08-27,"ethnicity","2",35,499,0,368618
2017-08-27,"ethnicity","3",35,286,0,201996
2017-08-27,"ethnicity","4",35,330,0,129318
2017-08-27,"ethnicity","5",35,6196,0,3180152
2017-08-27,"gender","1",35,15840,0,5311396
2017-08-27,"gender","2",35,9307,0,5353804
2017-08-27,"overall","1",35,25147,0,10665200
2017-08-27,"region","1",35,1041,0,344925
2017-08-27,"region","10",35,1888,0,895887
2017-08-27,"region","11",35,43,0,47640
2017-08-27,"region","12",35,58,0,8160
2017-08-27,"region","2",35,5708,0,1921024
2017-08-27,"region","3",35,1060,0,397107
2017-08-27,"region","4",35,815,0,261164
2017-08-27,"region","5",35,3975,0,1703758
2017-08-27,"region","6",35,911,0,483815
2017-08-27,"region","7",35,3320,0,1232790
2017-08-27,"region","8",35,2727,0,1262857
2017-08-27,"region","9",35,3601,0,2106073
2017-09-03,"age","100",36,115,0,83732
2017-09-03,"age","20",36,2422,0,1331304
2017-09-03,"age","30",36,8077,0,1605310
2017-09-03,"age","40",36,6600,0,1723300
2017-09-03,"age","50",36,5991,0,1713938
2017-09-03,"age","60",36,4915,0,1642029
2017-09-03,"age","70",36,2312,0,1250149
2017-09-03,"age","80",36,1338,0,882670
2017-09-03,"age","90",36,740,0,434184
2017-09-03,"ethnicity","0",36,22293,0,6160829
2017-09-03,"ethnicity","1",36,987,0,625546
2017-09-03,"ethnicity","2",36,724,0,368793
2017-09-03,"ethnicity","3",36,350,0,202187
2017-09-03,"ethnicity","4",36,437,0,129418
2017-09-03,"ethnicity","5",36,7719,0,3179843
2017-09-03,"gender","1",36,20545,0,5312124
2017-09-03,"gender","2",36,11965,0,5354492
