"weekDate","stratifier","category","week","numOutcome","lockdown","numEligible"
2017-05-21,"region","1",21,69,0,345849
2017-05-21,"region","10",21,206,0,896305
2017-05-21,"region","11",21,5,0,47639
2017-05-21,"region","12",21,5,0,8208
2017-05-21,"region","2",21,646,0,1922113
2017-05-21,"region","3",21,119,0,398265
2017-05-21,"region","4",21,57,0,262720
2017-05-21,"region","5",21,374,0,1702481
2017-05-21,"region","6",21,102,0,483130
2017-05-21,"region","7",21,340,0,1228470
2017-05-21,"region","8",21,265,0,1262165
2017-05-21,"region","9",21,733,0,2087132
2017-05-28,"age","100",22,10,0,88180
2017-05-28,"age","20",22,62,0,1327382
2017-05-28,"age","30",22,317,0,1593048
2017-05-28,"age","40",22,414,0,1710172
2017-05-28,"age","50",22,470,0,1707698
2017-05-28,"age","60",22,456,0,1639605
2017-05-28,"age","70",22,232,0,1250757
2017-05-28,"age","80",22,145,0,886308
2017-05-28,"age","90",22,50,0,441950
2017-05-28,"ethnicity","0",22,1357,0,6144371
2017-05-28,"ethnicity","1",22,123,0,619675
2017-05-28,"ethnicity","2",22,174,0,366682
2017-05-28,"ethnicity","3",22,22,0,198799
2017-05-28,"ethnicity","4",22,63,0,128239
2017-05-28,"ethnicity","5",22,417,0,3187334
2017-05-28,"gender","1",22,1006,0,5303336
2017-05-28,"gender","2",22,1150,0,5341764
2017-05-28,"overall","1",22,2156,0,10645100
2017-05-28,"region","1",22,71,0,345674
2017-05-28,"region","10",22,120,0,896282
2017-05-28,"region","11",22,5,0,47632
2017-05-28,"region","12",22,7,0,8197
2017-05-28,"region","2",22,458,0,1921972
2017-05-28,"region","3",22,74,0,398169
2017-05-28,"region","4",22,41,0,262593
2017-05-28,"region","5",22,320,0,1702645
2017-05-28,"region","6",22,61,0,483137
2017-05-28,"region","7",22,272,0,1228612
2017-05-28,"region","8",22,202,0,1262067
2017-05-28,"region","9",22,529,0,2088120
2017-06-04,"age","100",23,14,0,87932
2017-06-04,"age","20",23,78,0,1327734
2017-06-04,"age","30",23,452,0,1594113
2017-06-04,"age","40",23,516,0,1711156
2017-06-04,"age","50",23,569,0,1708137
2017-06-04,"age","60",23,563,0,1639802
2017-06-04,"age","70",23,346,0,1250708
2017-06-04,"age","80",23,192,0,886118
2017-06-04,"age","90",23,69,0,441512
2017-06-04,"ethnicity","0",23,1769,0,6145970
2017-06-04,"ethnicity","1",23,151,0,620002
2017-06-04,"ethnicity","2",23,246,0,366786
2017-06-04,"ethnicity","3",23,35,0,198922
2017-06-04,"ethnicity","4",23,64,0,128331
2017-06-04,"ethnicity","5",23,534,0,3187201
2017-06-04,"gender","1",23,1358,0,5304332
2017-06-04,"gender","2",23,1441,0,5342880
2017-06-04,"overall","1",23,2799,0,10647212
2017-06-04,"region","1",23,76,0,345742
2017-06-04,"region","10",23,180,0,896297
2017-06-04,"region","11",23,5,0,47631
2017-06-04,"region","12",23,5,0,8190
2017-06-04,"region","2",23,645,0,1922091
2017-06-04,"region","3",23,95,0,398133
2017-06-04,"region","4",23,59,0,262610
2017-06-04,"region","5",23,378,0,1702830
2017-06-04,"region","6",23,99,0,483207
2017-06-04,"region","7",23,315,0,1228669
2017-06-04,"region","8",23,262,0,1262215
2017-06-04,"region","9",23,684,0,2089597
2017-06-11,"age","100",24,12,0,87643
2017-06-11,"age","20",24,66,0,1327993
2017-06-11,"age","30",24,424,0,1595261
2017-06-11,"age","40",24,575,0,1712260
2017-06-11,"age","50",24,632,0,1708577
2017-06-11,"age","60",24,540,0,1639952
2017-06-11,"age","70",24,293,0,1250616
2017-06-11,"age","80",24,175,0,885851
2017-06-11,"age","90",24,68,0,440896
2017-06-11,"ethnicity","0",24,1753,0,6147538
2017-06-11,"ethnicity","1",24,159,0,620425
2017-06-11,"ethnicity","2",24,232,0,366947
2017-06-11,"ethnicity","3",24,29,0,199133
2017-06-11,"ethnicity","4",24,67,0,128405
2017-06-11,"ethnicity","5",24,545,0,3186601
2017-06-11,"gender","1",24,1332,0,5305031
2017-06-11,"gender","2",24,1453,0,5344018
2017-06-11,"overall","1",24,2785,0,10649049
2017-06-11,"region","1",24,64,0,345698
2017-06-11,"region","10",24,176,0,896479
2017-06-11,"region","11",24,5,0,47610
2017-06-11,"region","12",24,6,0,8194
2017-06-11,"region","2",24,591,0,1921935
2017-06-11,"region","3",24,98,0,398064
2017-06-11,"region","4",24,57,0,262603
2017-06-11,"region","5",24,402,0,1702838
2017-06-11,"region","6",24,88,0,483203
2017-06-11,"region","7",24,339,0,1228752
2017-06-11,"region","8",24,242,0,1262568
2017-06-11,"region","9",24,718,0,2091105
2017-06-18,"age","100",25,7,0,87290
2017-06-18,"age","20",25,64,0,1328307
2017-06-18,"age","30",25,403,0,1596199
2017-06-18,"age","40",25,513,0,1713389
2017-06-18,"age","50",25,611,0,1709135
2017-06-18,"age","60",25,581,0,1640148
2017-06-18,"age","70",25,342,0,1250629
2017-06-18,"age","80",25,199,0,885618
2017-06-18,"age","90",25,68,0,440310
2017-06-18,"ethnicity","0",25,1784,0,6148808
2017-06-18,"ethnicity","1",25,153,0,620983
2017-06-18,"ethnicity","2",25,218,0,367099
2017-06-18,"ethnicity","3",25,34,0,199434
2017-06-18,"ethnicity","4",25,66,0,128490
2017-06-18,"ethnicity","5",25,533,0,3186211
2017-06-18,"gender","1",25,1346,0,5305900
2017-06-18,"gender","2",25,1442,0,5345125
2017-06-18,"overall","1",25,2788,0,10651025
2017-06-18,"region","1",25,80,0,345715
2017-06-18,"region","10",25,177,0,896526
2017-06-18,"region","11",25,6,0,47614
2017-06-18,"region","12",25,10,0,8199
2017-06-18,"region","2",25,620,0,1921831
2017-06-18,"region","3",25,103,0,398064
2017-06-18,"region","4",25,64,0,262362
2017-06-18,"region","5",25,322,0,1703086
2017-06-18,"region","6",25,93,0,483268
2017-06-18,"region","7",25,336,0,1228947
2017-06-18,"region","8",25,255,0,1262689
2017-06-18,"region","9",25,722,0,2092724
2017-06-25,"age","100",26,17,0,86951
2017-06-25,"age","20",26,77,0,1328676
2017-06-25,"age","30",26,426,0,1597601
2017-06-25,"age","40",26,578,0,1714575
2017-06-25,"age","50",26,624,0,1709771
2017-06-25,"age","60",26,577,0,1640453
2017-06-25,"age","70",26,335,0,1250593
2017-06-25,"age","80",26,154,0,885374
2017-06-25,"age","90",26,58,0,439739
2017-06-25,"ethnicity","0",26,1793,0,6150433
2017-06-25,"ethnicity","1",26,151,0,621566
2017-06-25,"ethnicity","2",26,253,0,367380
2017-06-25,"ethnicity","3",26,42,0,199767
2017-06-25,"ethnicity","4",26,62,0,128581
2017-06-25,"ethnicity","5",26,545,0,3186006
2017-06-25,"gender","1",26,1389,0,5307235
2017-06-25,"gender","2",26,1457,0,5346498
2017-06-25,"overall","1",26,2846,0,10653733
2017-06-25,"region","1",26,80,0,345720
2017-06-25,"region","10",26,161,0,896633
2017-06-25,"region","11",26,5,0,47624
2017-06-25,"region","12",26,11,0,8204
2017-06-25,"region","2",26,610,0,1921800
2017-06-25,"region","3",26,105,0,398029
2017-06-25,"region","4",26,59,0,262318
2017-06-25,"region","5",26,367,0,1703210
2017-06-25,"region","6",26,93,0,483345
2017-06-25,"region","7",26,351,0,1229051
2017-06-25,"region","8",26,279,0,1263095
2017-06-25,"region","9",26,727,0,2094704
2017-07-02,"age","100",27,9,0,86590
2017-07-02,"age","20",27,58,0,1329108
2017-07-02,"age","30",27,408,0,1598704
2017-07-02,"age","40",27,513,0,1715843
2017-07-02,"age","50",27,630,0,1710500
2017-07-02,"age","60",27,532,0,1640933
2017-07-02,"age","70",27,305,0,1250933
2017-07-02,"age","80",27,182,0,885353
2017-07-02,"age","90",27,57,0,439159
2017-07-02,"ethnicity","0",27,1708,0,6152793
2017-07-02,"ethnicity","1",27,159,0,622107
2017-07-02,"ethnicity","2",27,215,0,367601
2017-07-02,"ethnicity","3",27,41,0,199928
2017-07-02,"ethnicity","4",27,62,0,128674
2017-07-02,"ethnicity","5",27,509,0,3186020
2017-07-02,"gender","1",27,1310,0,5308610
2017-07-02,"gender","2",27,1384,0,5348513
2017-07-02,"overall","1",27,2694,0,10657123
2017-07-02,"region","1",27,80,0,345498
2017-07-02,"region","10",27,162,0,896424
2017-07-02,"region","11",27,5,0,47614
2017-07-02,"region","12",27,6,0,8199
2017-07-02,"region","2",27,582,0,1921438
2017-07-02,"region","3",27,102,0,397862
2017-07-02,"region","4",27,54,0,262084
2017-07-02,"region","5",27,344,0,1703077
2017-07-02,"region","6",27,80,0,483376
2017-07-02,"region","7",27,337,0,1231899
2017-07-02,"region","8",27,259,0,1263053
2017-07-02,"region","9",27,686,0,2096599
2017-07-09,"age","100",28,5,0,86223
2017-07-09,"age","20",28,65,0,1329313
2017-07-09,"age","30",28,407,0,1600125
2017-07-09,"age","40",28,524,0,1716746
2017-07-09,"age","50",28,577,0,1710975
2017-07-09,"age","60",28,550,0,1641023
2017-07-09,"age","70",28,330,0,1250854
2017-07-09,"age","80",28,177,0,885152
2017-07-09,"age","90",28,65,0,438725
2017-07-09,"ethnicity","0",28,1666,0,6154388
2017-07-09,"ethnicity","1",28,154,0,622280
2017-07-09,"ethnicity","2",28,246,0,367725
2017-07-09,"ethnicity","3",28,39,0,200193
2017-07-09,"ethnicity","4",28,77,0,128726
2017-07-09,"ethnicity","5",28,517,0,3185824
2017-07-09,"gender","1",28,1322,0,5309447
2017-07-09,"gender","2",28,1377,0,5349689
2017-07-09,"overall","1",28,2699,0,10659136
2017-07-09,"region","1",28,85,0,345393
2017-07-09,"region","10",28,145,0,896688
2017-07-09,"region","11",28,5,0,47626
2017-07-09,"region","12",28,5,0,8197
2017-07-09,"region","2",28,634,0,1921557
2017-07-09,"region","3",28,98,0,397878
2017-07-09,"region","4",28,57,0,261990
2017-07-09,"region","5",28,350,0,1703101
2017-07-09,"region","6",28,104,0,483610
2017-07-09,"region","7",28,296,0,1232280
2017-07-09,"region","8",28,252,0,1263126
2017-07-09,"region","9",28,673,0,2097690
2017-07-16,"age","100",29,7,0,85884
2017-07-16,"age","20",29,60,0,1329131
2017-07-16,"age","30",29,415,0,1600274
2017-07-16,"age","40",29,553,0,1717336
2017-07-16,"age","50",29,607,0,1711196
2017-07-16,"age","60",29,506,0,1640950
2017-07-16,"age","70",29,304,0,1250790
2017-07-16,"age","80",29,180,0,884734
2017-07-16,"age","90",29,73,0,438045
2017-07-16,"ethnicity","0",29,1710,0,6154079
2017-07-16,"ethnicity","1",29,136,0,622638
2017-07-16,"ethnicity","2",29,232,0,367787
2017-07-16,"ethnicity","3",29,37,0,200496
2017-07-16,"ethnicity","4",29,83,0,128792
2017-07-16,"ethnicity","5",29,507,0,3184548
2017-07-16,"gender","1",29,1286,0,5308970
2017-07-16,"gender","2",29,1419,0,5349370
2017-07-16,"overall","1",29,2705,0,10658340
2017-07-16,"region","1",29,73,0,345338
2017-07-16,"region","10",29,168,0,896359
2017-07-16,"region","11",29,5,0,47627
2017-07-16,"region","12",29,7,0,8188
2017-07-16,"region","2",29,585,0,1921355
2017-07-16,"region","3",29,95,0,397797
2017-07-16,"region","4",29,65,0,261772
2017-07-16,"region","5",29,316,0,1703088
2017-07-16,"region","6",29,87,0,483544
2017-07-16,"region","7",29,324,0,1231980
2017-07-16,"region","8",29,267,0,1262520
2017-07-16,"region","9",29,715,0,2098772
2017-07-23,"age","100",30,8,0,85548
2017-07-23,"age","20",30,69,0,1329288
2017-07-23,"age","30",30,396,0,1600792
2017-07-23,"age","40",30,529,0,1718064
2017-07-23,"age","50",30,584,0,1711644
2017-07-23,"age","60",30,541,0,1641114
2017-07-23,"age","70",30,306,0,1250765
2017-07-23,"age","80",30,160,0,884470
2017-07-23,"age","90",30,64,0,437533
2017-07-23,"ethnicity","0",30,1652,0,6154739
2017-07-23,"ethnicity","1",30,135,0,623144
2017-07-23,"ethnicity","2",30,227,0,367962
2017-07-23,"ethnicity","3",30,36,0,200760
2017-07-23,"ethnicity","4",30,70,0,128847
2017-07-23,"ethnicity","5",30,537,0,3183766
2017-07-23,"gender","1",30,1339,0,5309204
2017-07-23,"gender","2",30,1318,0,5350014
2017-07-23,"overall","1",30,2657,0,10659218
2017-07-23,"region","1",30,71,0,345322
2017-07-23,"region","10",30,167,0,896334
2017-07-23,"region","11",30,5,0,47620
2017-07-23,"region","12",30,5,0,8175
2017-07-23,"region","2",30,589,0,1921132
2017-07-23,"region","3",30,88,0,397618
2017-07-23,"region","4",30,62,0,261825
2017-07-23,"region","5",30,368,0,1703103
2017-07-23,"region","6",30,73,0,483625
2017-07-23,"region","7",30,323,0,1231954
2017-07-23,"region","8",30,267,0,1262489
2017-07-23,"region","9",30,641,0,2100021
2017-07-30,"age","100",31,9,0,85270
2017-07-30,"age","20",31,52,0,1329439
2017-07-30,"age","30",31,360,0,1601697
2017-07-30,"age","40",31,501,0,1719076
2017-07-30,"age","50",31,599,0,1712026
2017-07-30,"age","60",31,518,0,1641330
2017-07-30,"age","70",31,317,0,1250697
2017-07-30,"age","80",31,175,0,884158
2017-07-30,"age","90",31,65,0,436984
2017-07-30,"ethnicity","0",31,1629,0,6155893
2017-07-30,"ethnicity","1",31,139,0,623622
2017-07-30,"ethnicity","2",31,197,0,368148
2017-07-30,"ethnicity","3",31,39,0,200956
2017-07-30,"ethnicity","4",31,74,0,128947
2017-07-30,"ethnicity","5",31,518,0,3183111
2017-07-30,"gender","1",31,1242,0,5309798
2017-07-30,"gender","2",31,1354,0,5350879
2017-07-30,"overall","1",31,2596,0,10660677
2017-07-30,"region","1",31,84,0,345189
2017-07-30,"region","10",31,157,0,896021
2017-07-30,"region","11",31,5,0,47622
2017-07-30,"region","12",31,7,0,8176
2017-07-30,"region","2",31,563,0,1921097
2017-07-30,"region","3",31,96,0,397421
2017-07-30,"region","4",31,55,0,261752
2017-07-30,"region","5",31,339,0,1703410
2017-07-30,"region","6",31,92,0,483710
2017-07-30,"region","7",31,299,0,1232072
2017-07-30,"region","8",31,234,0,1262630
2017-07-30,"region","9",31,667,0,2101577
2017-08-06,"age","100",32,8,0,84951
2017-08-06,"age","20",32,71,0,1329658
2017-08-06,"age","30",32,378,0,1602676
2017-08-06,"age","40",32,521,0,1720100
2017-08-06,"age","50",32,577,0,1712575
2017-08-06,"age","60",32,489,0,1641547
2017-08-06,"age","70",32,297,0,1250683
2017-08-06,"age","80",32,161,0,883804
2017-08-06,"age","90",32,61,0,436411
2017-08-06,"ethnicity","0",32,1558,0,6157179
2017-08-06,"ethnicity","1",32,147,0,624121
2017-08-06,"ethnicity","2",32,216,0,368352
2017-08-06,"ethnicity","3",32,45,0,201189
2017-08-06,"ethnicity","4",32,80,0,129052
2017-08-06,"ethnicity","5",32,517,0,3182512
2017-08-06,"gender","1",32,1189,0,5310572
2017-08-06,"gender","2",32,1374,0,5351833
2017-08-06,"overall","1",32,2563,0,10662405
2017-08-06,"region","1",32,82,0,345077
2017-08-06,"region","10",32,150,0,895957
2017-08-06,"region","11",32,5,0,47632
2017-08-06,"region","12",32,6,0,8168
2017-08-06,"region","2",32,539,0,1921399
2017-08-06,"region","3",32,76,0,397349
2017-08-06,"region","4",32,38,0,261542
2017-08-06,"region","5",32,327,0,1703346
2017-08-06,"region","6",32,90,0,483713
2017-08-06,"region","7",32,330,0,1232262
2017-08-06,"region","8",32,234,0,1262874
2017-08-06,"region","9",32,688,0,2103086
2017-08-13,"age","100",33,5,0,84671
2017-08-13,"age","20",33,52,0,1329870
2017-08-13,"age","30",33,409,0,1603495
2017-08-13,"age","40",33,538,0,1721075
2017-08-13,"age","50",33,539,0,1712892
2017-08-13,"age","60",33,565,0,1641788
2017-08-13,"age","70",33,317,0,1250659
2017-08-13,"age","80",33,144,0,883579
2017-08-13,"age","90",33,65,0,435926
2017-08-13,"ethnicity","0",33,1634,0,6158883
2017-08-13,"ethnicity","1",33,141,0,624479
2017-08-13,"ethnicity","2",33,254,0,368452
2017-08-13,"ethnicity","3",33,42,0,201400
2017-08-13,"ethnicity","4",33,80,0,129119
2017-08-13,"ethnicity","5",33,479,0,3181622
2017-08-13,"gender","1",33,1248,0,5311215
2017-08-13,"gender","2",33,1382,0,5352740
2017-08-13,"overall","1",33,2630,0,10663955
2017-08-13,"region","1",33,70,0,344968
2017-08-13,"region","10",33,151,0,895751
2017-08-13,"region","11",33,5,0,47613
2017-08-13,"region","12",33,5,0,8170
2017-08-13,"region","2",33,583,0,1921702
2017-08-13,"region","3",33,107,0,397301
2017-08-13,"region","4",33,58,0,261400
2017-08-13,"region","5",33,308,0,1703559
2017-08-13,"region","6",33,94,0,483747
2017-08-13,"region","7",33,322,0,1232390
2017-08-13,"region","8",33,229,0,1263461
2017-08-13,"region","9",33,699,0,2103893
2017-08-20,"age","100",34,9,0,84325
2017-08-20,"age","20",34,71,0,1330128
2017-08-20,"age","30",34,399,0,1603822
2017-08-20,"age","40",34,518,0,1721713
2017-08-20,"age","50",34,590,0,1713151
2017-08-20,"age","60",34,512,0,1641750
2017-08-20,"age","70",34,296,0,1250394
2017-08-20,"age","80",34,153,0,883182
2017-08-20,"age","90",34,73,0,435200
2017-08-20,"ethnicity","0",34,1646,0,6158829
2017-08-20,"ethnicity","1",34,140,0,624847
2017-08-20,"ethnicity","2",34,208,0,368534
2017-08-20,"ethnicity","3",34,43,0,201619
2017-08-20,"ethnicity","4",34,83,0,129203
2017-08-20,"ethnicity","5",34,501,0,3180633
2017-08-20,"gender","1",34,1264,0,5310848
2017-08-20,"gender","2",34,1357,0,5352817
2017-08-20,"overall","1",34,2621,0,10663665
2017-08-20,"region","1",34,82,0,344924
2017-08-20,"region","10",34,166,0,895681
2017-08-20,"region","11",34,5,0,47631
2017-08-20,"region","12",34,12,0,8152
2017-08-20,"region","2",34,555,0,1921021
2017-08-20,"region","3",34,104,0,397227
2017-08-20,"region","4",34,59,0,261267
2017-08-20,"region","5",34,373,0,1703643
2017-08-20,"region","6",34,79,0,483734
2017-08-20,"region","7",34,314,0,1232423
2017-08-20,"region","8",34,223,0,1262890
2017-08-20,"region","9",34,653,0,2105072
2017-08-27,"age","100",35,5,0,84008
2017-08-27,"age","20",35,61,0,1330712
2017-08-27,"age","30",35,299,0,1604612
2017-08-27,"age","40",35,399,0,1722599
2017-08-27,"age","50",35,501,0,1713523
2017-08-27,"age","60",35,437,0,1641876
2017-08-27,"age","70",35,241,0,1250302
2017-08-27,"age","80",35,135,0,882919
2017-08-27,"age","90",35,45,0,434649
2017-08-27,"ethnicity","0",35,1356,0,6159840
2017-08-27,"ethnicity","1",35,115,0,625276
2017-08-27,"ethnicity","2",35,168,0,368618
2017-08-27,"ethnicity","3",35,29,0,201996
2017-08-27,"ethnicity","4",35,48,0,129318
2017-08-27,"ethnicity","5",35,406,0,3180152
2017-08-27,"gender","1",35,951,0,5311396
2017-08-27,"gender","2",35,1171,0,5353804
2017-08-27,"overall","1",35,2122,0,10665200
2017-08-27,"region","1",35,52,0,344925
2017-08-27,"region","10",35,117,0,895887
2017-08-27,"region","12",35,8,0,8160
2017-08-27,"region","2",35,454,0,1921024
2017-08-27,"region","3",35,70,0,397107
2017-08-27,"region","4",35,45,0,261164
2017-08-27,"region","5",35,265,0,1703758
2017-08-27,"region","6",35,89,0,483815
2017-08-27,"region","7",35,258,0,1232790
2017-08-27,"region","8",35,191,0,1262857
2017-08-27,"region","9",35,573,0,2106073
2017-09-03,"age","100",36,9,0,83732
2017-09-03,"age","20",36,77,0,1331304
2017-09-03,"age","30",36,377,0,1605310
2017-09-03,"age","40",36,554,0,1723300
2017-09-03,"age","50",36,619,0,1713938
2017-09-03,"age","60",36,579,0,1642029
2017-09-03,"age","70",36,322,0,1250149
2017-09-03,"age","80",36,175,0,882670
2017-09-03,"age","90",36,58,0,434184
2017-09-03,"ethnicity","0",36,1766,0,6160829
2017-09-03,"ethnicity","1",36,152,0,625546
2017-09-03,"ethnicity","2",36,218,0,368793
2017-09-03,"ethnicity","3",36,49,0,202187
2017-09-03,"ethnicity","4",36,81,0,129418
2017-09-03,"ethnicity","5",36,504,0,3179843
2017-09-03,"gender","1",36,1388,0,5312124
2017-09-03,"gender","2",36,1382,0,5354492
2017-09-03,"overall","1",36,2770,0,10666616
2017-09-03,"region","1",36,69,0,344846
2017-09-03,"region","10",36,152,0,896098
2017-09-03,"region","11",36,5,0,47641
2017-09-03,"region","12",36,11,0,8161
2017-09-03,"region","2",36,601,0,1921038
2017-09-03,"region","3",36,99,0,396996
2017-09-03,"region","4",36,58,0,261044
2017-09-03,"region","5",36,377,0,1703837
2017-09-03,"region","6",36,106,0,483913
2017-09-03,"region","7",36,320,0,1232970
2017-09-03,"region","8",36,230,0,1262918
2017-09-03,"region","9",36,744,0,2107154
2017-09-10,"age","100",37,6,0,83426
2017-09-10,"age","20",37,65,0,1332973
2017-09-10,"age","30",37,431,0,1606225
2017-09-10,"age","40",37,539,0,1724533
2017-09-10,"age","50",37,607,0,1714611
2017-09-10,"age","60",37,499,0,1642216
2017-09-10,"age","70",37,295,0,1249986
2017-09-10,"age","80",37,178,0,882314
2017-09-10,"age","90",37,62,0,433618
2017-09-10,"ethnicity","0",37,1664,0,6162983
2017-09-10,"ethnicity","1",37,140,0,626123
2017-09-10,"ethnicity","2",37,222,0,368993
2017-09-10,"ethnicity","3",37,41,0,202502
2017-09-10,"ethnicity","4",37,64,0,129536
2017-09-10,"ethnicity","5",37,551,0,3179765
2017-09-10,"gender","1",37,1299,0,5313892
2017-09-10,"gender","2",37,1383,0,5356010
