weekDate,numEligible,time,stratifier,category,lockdown,numOutcome
04jun2017,1708137,22,age,50,0,363
04jun2017,1639802,22,age,60,0,253
04jun2017,1250708,22,age,70,0,122
04jun2017,886118,22,age,80,0,63
04jun2017,441512,22,age,90,0,37
04jun2017,87932,22,age,100,0,5
11jun2017,6147538,23,ethnicity,0,0,1294
11jun2017,620425,23,ethnicity,1,0,213
11jun2017,5305031,23,gender,1,0,1349
11jun2017,10649049,23,overall,1,0,2294
11jun2017,345698,23,region,1,0,73
11jun2017,366947,23,ethnicity,2,0,93
11jun2017,5344018,23,gender,2,0,945
11jun2017,1921935,23,region,2,0,451
11jun2017,199133,23,ethnicity,3,0,31
11jun2017,398064,23,region,3,0,69
11jun2017,128405,23,ethnicity,4,0,30
11jun2017,262603,23,region,4,0,75
11jun2017,3186601,23,ethnicity,5,0,633
11jun2017,1702838,23,region,5,0,326
11jun2017,483203,23,region,6,0,69
11jun2017,1228752,23,region,7,0,282
11jun2017,1262568,23,region,8,0,201
11jun2017,2091105,23,region,9,0,591
11jun2017,896479,23,region,10,0,149
11jun2017,47610,23,region,11,0,6
11jun2017,8194,23,region,12,0,5
11jun2017,1327993,23,age,20,0,566
11jun2017,1595261,23,age,30,0,562
11jun2017,1712260,23,age,40,0,334
11jun2017,1708577,23,age,50,0,350
11jun2017,1639952,23,age,60,0,254
11jun2017,1250616,23,age,70,0,117
11jun2017,885851,23,age,80,0,62
11jun2017,440896,23,age,90,0,41
11jun2017,87643,23,age,100,0,8
18jun2017,6148808,24,ethnicity,0,0,1362
18jun2017,620983,24,ethnicity,1,0,154
18jun2017,5305900,24,gender,1,0,1325
18jun2017,10651025,24,overall,1,0,2333
18jun2017,345715,24,region,1,0,76
18jun2017,367099,24,ethnicity,2,0,110
18jun2017,5345125,24,gender,2,0,1008
18jun2017,1921831,24,region,2,0,460
18jun2017,199434,24,ethnicity,3,0,40
18jun2017,398064,24,region,3,0,53
18jun2017,128490,24,ethnicity,4,0,39
18jun2017,262362,24,region,4,0,68
18jun2017,3186211,24,ethnicity,5,0,628
18jun2017,1703086,24,region,5,0,340
18jun2017,483268,24,region,6,0,67
18jun2017,1228947,24,region,7,0,336
18jun2017,1262689,24,region,8,0,221
18jun2017,2092724,24,region,9,0,581
18jun2017,896526,24,region,10,0,126
18jun2017,47614,24,region,11,0,5
18jun2017,8199,24,region,12,0,5
18jun2017,1328307,24,age,20,0,548
18jun2017,1596199,24,age,30,0,550
18jun2017,1713389,24,age,40,0,348
18jun2017,1709135,24,age,50,0,380
18jun2017,1640148,24,age,60,0,273
18jun2017,1250629,24,age,70,0,123
18jun2017,885618,24,age,80,0,62
18jun2017,440310,24,age,90,0,41
18jun2017,87290,24,age,100,0,8
25jun2017,6150433,25,ethnicity,0,0,1397
25jun2017,621566,25,ethnicity,1,0,134
25jun2017,5307235,25,gender,1,0,1350
25jun2017,10653733,25,overall,1,0,2294
25jun2017,345720,25,region,1,0,90
25jun2017,367380,25,ethnicity,2,0,87
25jun2017,5346498,25,gender,2,0,944
25jun2017,1921800,25,region,2,0,441
25jun2017,199767,25,ethnicity,3,0,24
25jun2017,398029,25,region,3,0,79
25jun2017,128581,25,ethnicity,4,0,34
25jun2017,262318,25,region,4,0,67
25jun2017,3186006,25,ethnicity,5,0,618
25jun2017,1703210,25,region,5,0,371
25jun2017,483345,25,region,6,0,62
25jun2017,1229051,25,region,7,0,330
25jun2017,1263095,25,region,8,0,199
25jun2017,2094704,25,region,9,0,500
25jun2017,896633,25,region,10,0,147
25jun2017,47624,25,region,11,0,5
25jun2017,8204,25,region,12,0,5
25jun2017,1328676,25,age,20,0,606
25jun2017,1597601,25,age,30,0,593
25jun2017,1714575,25,age,40,0,345
25jun2017,1709771,25,age,50,0,334
25jun2017,1640453,25,age,60,0,219
25jun2017,1250593,25,age,70,0,88
25jun2017,885374,25,age,80,0,71
25jun2017,439739,25,age,90,0,29
25jun2017,86951,25,age,100,0,9
02jul2017,6152793,26,ethnicity,0,0,1330
02jul2017,622107,26,ethnicity,1,0,140
02jul2017,5308610,26,gender,1,0,1360
02jul2017,10657123,26,overall,1,0,2236
02jul2017,345498,26,region,1,0,79
02jul2017,367601,26,ethnicity,2,0,84
02jul2017,5348513,26,gender,2,0,876
02jul2017,1921438,26,region,2,0,444
02jul2017,199928,26,ethnicity,3,0,26
02jul2017,397862,26,region,3,0,80
02jul2017,128674,26,ethnicity,4,0,44
02jul2017,262084,26,region,4,0,49
02jul2017,3186020,26,ethnicity,5,0,612
02jul2017,1703077,26,region,5,0,363
02jul2017,483376,26,region,6,0,60
02jul2017,1231899,26,region,7,0,308
02jul2017,1263053,26,region,8,0,182
02jul2017,2096599,26,region,9,0,510
02jul2017,896424,26,region,10,0,154
02jul2017,47614,26,region,11,0,5
02jul2017,8199,26,region,12,0,5
02jul2017,1329108,26,age,20,0,546
02jul2017,1598704,26,age,30,0,538
02jul2017,1715843,26,age,40,0,349
02jul2017,1710500,26,age,50,0,350
02jul2017,1640933,26,age,60,0,231
02jul2017,1250933,26,age,70,0,122
02jul2017,885353,26,age,80,0,50
02jul2017,439159,26,age,90,0,44
02jul2017,86590,26,age,100,0,6
09jul2017,6154388,27,ethnicity,0,0,1268
09jul2017,622280,27,ethnicity,1,0,144
09jul2017,5309447,27,gender,1,0,1298
09jul2017,10659136,27,overall,1,0,2191
09jul2017,345393,27,region,1,0,85
09jul2017,367725,27,ethnicity,2,0,100
09jul2017,5349689,27,gender,2,0,893
09jul2017,1921557,27,region,2,0,418
09jul2017,200193,27,ethnicity,3,0,32
09jul2017,397878,27,region,3,0,66
09jul2017,128726,27,ethnicity,4,0,36
09jul2017,261990,27,region,4,0,68
09jul2017,3185824,27,ethnicity,5,0,611
09jul2017,1703101,27,region,5,0,347
09jul2017,483610,27,region,6,0,62
09jul2017,1232280,27,region,7,0,299
09jul2017,1263126,27,region,8,0,168
09jul2017,2097690,27,region,9,0,535
09jul2017,896688,27,region,10,0,138
09jul2017,47626,27,region,11,0,5
09jul2017,8197,27,region,12,0,5
09jul2017,1329313,27,age,20,0,475
09jul2017,1600125,27,age,30,0,552
09jul2017,1716746,27,age,40,0,367
09jul2017,1710975,27,age,50,0,356
09jul2017,1641023,27,age,60,0,236
09jul2017,1250854,27,age,70,0,103
09jul2017,885152,27,age,80,0,60
09jul2017,438725,27,age,90,0,37
09jul2017,86223,27,age,100,0,5
16jul2017,6154079,28,ethnicity,0,0,1248
16jul2017,622638,28,ethnicity,1,0,162
16jul2017,5308970,28,gender,1,0,1247
16jul2017,10658340,28,overall,1,0,2140
16jul2017,345338,28,region,1,0,72
16jul2017,367787,28,ethnicity,2,0,86
16jul2017,5349370,28,gender,2,0,893
16jul2017,1921355,28,region,2,0,393
16jul2017,200496,28,ethnicity,3,0,29
16jul2017,397797,28,region,3,0,74
16jul2017,128792,28,ethnicity,4,0,38
16jul2017,261772,28,region,4,0,51
16jul2017,3184548,28,ethnicity,5,0,577
16jul2017,1703088,28,region,5,0,319
16jul2017,483544,28,region,6,0,61
16jul2017,1231980,28,region,7,0,302
16jul2017,1262520,28,region,8,0,173
16jul2017,2098772,28,region,9,0,564
16jul2017,896359,28,region,10,0,124
16jul2017,47627,28,region,11,0,5
16jul2017,8188,28,region,12,0,5
16jul2017,1329131,28,age,20,0,501
16jul2017,1600274,28,age,30,0,486
16jul2017,1717336,28,age,40,0,295
16jul2017,1711196,28,age,50,0,388
16jul2017,1640950,28,age,60,0,234
16jul2017,1250790,28,age,70,0,126
16jul2017,884734,28,age,80,0,68
16jul2017,438045,28,age,90,0,32
16jul2017,85884,28,age,100,0,10
23jul2017,6154739,29,ethnicity,0,0,1215
23jul2017,623144,29,ethnicity,1,0,155
23jul2017,5309204,29,gender,1,0,1143
23jul2017,10659218,29,overall,1,0,1994
23jul2017,345322,29,region,1,0,70
23jul2017,367962,29,ethnicity,2,0,75
23jul2017,5350014,29,gender,2,0,851
23jul2017,1921132,29,region,2,0,377
23jul2017,200760,29,ethnicity,3,0,28
23jul2017,397618,29,region,3,0,67
23jul2017,128847,29,ethnicity,4,0,27
23jul2017,261825,29,region,4,0,52
23jul2017,3183766,29,ethnicity,5,0,494
23jul2017,1703103,29,region,5,0,323
23jul2017,483625,29,region,6,0,49
23jul2017,1231954,29,region,7,0,234
23jul2017,1262489,29,region,8,0,171
23jul2017,2100021,29,region,9,0,499
23jul2017,896334,29,region,10,0,142
23jul2017,47620,29,region,11,0,6
23jul2017,8175,29,region,12,0,5
23jul2017,1329288,29,age,20,0,369
23jul2017,1600792,29,age,30,0,532
23jul2017,1718064,29,age,40,0,311
23jul2017,1711644,29,age,50,0,344
23jul2017,1641114,29,age,60,0,238
23jul2017,1250765,29,age,70,0,101
23jul2017,884470,29,age,80,0,67
23jul2017,437533,29,age,90,0,28
23jul2017,85548,29,age,100,0,5
30jul2017,6155893,30,ethnicity,0,0,1195
30jul2017,623622,30,ethnicity,1,0,151
30jul2017,5309798,30,gender,1,0,1144
30jul2017,10660677,30,overall,1,0,1946
30jul2017,345189,30,region,1,0,77
30jul2017,368148,30,ethnicity,2,0,50
30jul2017,5350879,30,gender,2,0,802
30jul2017,1921097,30,region,2,0,397
30jul2017,200956,30,ethnicity,3,0,14
30jul2017,397421,30,region,3,0,65
30jul2017,128947,30,ethnicity,4,0,34
30jul2017,261752,30,region,4,0,46
30jul2017,3183111,30,ethnicity,5,0,502
30jul2017,1703410,30,region,5,0,297
30jul2017,483710,30,region,6,0,46
30jul2017,1232072,30,region,7,0,249
30jul2017,1262630,30,region,8,0,174
30jul2017,2101577,30,region,9,0,448
30jul2017,896021,30,region,10,0,140
30jul2017,47622,30,region,11,0,5
30jul2017,8176,30,region,12,0,5
30jul2017,1329439,30,age,20,0,365
30jul2017,1601697,30,age,30,0,517
30jul2017,1719076,30,age,40,0,319
30jul2017,1712026,30,age,50,0,295
30jul2017,1641330,30,age,60,0,240
30jul2017,1250697,30,age,70,0,106
30jul2017,884158,30,age,80,0,71
30jul2017,436984,30,age,90,0,31
30jul2017,85270,30,age,100,0,5
06aug2017,6157179,31,ethnicity,0,0,1204
06aug2017,624121,31,ethnicity,1,0,189
06aug2017,5310572,31,gender,1,0,1153
06aug2017,10662405,31,overall,1,0,2018
06aug2017,345077,31,region,1,0,58
06aug2017,368352,31,ethnicity,2,0,70
06aug2017,5351833,31,gender,2,0,865
06aug2017,1921399,31,region,2,0,423
06aug2017,201189,31,ethnicity,3,0,19
06aug2017,397349,31,region,3,0,49
06aug2017,129052,31,ethnicity,4,0,29
06aug2017,261542,31,region,4,0,38
06aug2017,3182512,31,ethnicity,5,0,507
06aug2017,1703346,31,region,5,0,309
06aug2017,483713,31,region,6,0,47
06aug2017,1232262,31,region,7,0,296
06aug2017,1262874,31,region,8,0,146
06aug2017,2103086,31,region,9,0,522
06aug2017,895957,31,region,10,0,122
06aug2017,47632,31,region,11,0,8
06aug2017,8168,31,region,12,0,0
06aug2017,1329658,31,age,20,0,377
06aug2017,1602676,31,age,30,0,499
06aug2017,1720100,31,age,40,0,324
06aug2017,1712575,31,age,50,0,370
06aug2017,1641547,31,age,60,0,248
06aug2017,1250683,31,age,70,0,104
06aug2017,883804,31,age,80,0,66
06aug2017,436411,31,age,90,0,23
06aug2017,84951,31,age,100,0,7
13aug2017,6158883,32,ethnicity,0,0,1164
13aug2017,624479,32,ethnicity,1,0,196
13aug2017,5311215,32,gender,1,0,1138
13aug2017,10663955,32,overall,1,0,2035
13aug2017,344968,32,region,1,0,73
13aug2017,368452,32,ethnicity,2,0,84
13aug2017,5352740,32,gender,2,0,897
13aug2017,1921702,32,region,2,0,396
13aug2017,201400,32,ethnicity,3,0,35
13aug2017,397301,32,region,3,0,56
13aug2017,129119,32,ethnicity,4,0,30
13aug2017,261400,32,region,4,0,36
13aug2017,3181622,32,ethnicity,5,0,526
13aug2017,1703559,32,region,5,0,320
13aug2017,483747,32,region,6,0,45
13aug2017,1232390,32,region,7,0,288
13aug2017,1263461,32,region,8,0,146
13aug2017,2103893,32,region,9,0,535
13aug2017,895751,32,region,10,0,134
13aug2017,47613,32,region,11,0,5
13aug2017,8170,32,region,12,0,5
13aug2017,1329870,32,age,20,0,389
13aug2017,1603495,32,age,30,0,515
13aug2017,1721075,32,age,40,0,313
13aug2017,1712892,32,age,50,0,316
13aug2017,1641788,32,age,60,0,270
13aug2017,1250659,32,age,70,0,114
13aug2017,883579,32,age,80,0,68
13aug2017,435926,32,age,90,0,46
13aug2017,84671,32,age,100,0,5
20aug2017,6158829,33,ethnicity,0,0,1229
20aug2017,624847,33,ethnicity,1,0,170
20aug2017,5310848,33,gender,1,0,1171
20aug2017,10663665,33,overall,1,0,2078
20aug2017,344924,33,region,1,0,57
20aug2017,368534,33,ethnicity,2,0,84
20aug2017,5352817,33,gender,2,0,907
20aug2017,1921021,33,region,2,0,436
20aug2017,201619,33,ethnicity,3,0,35
20aug2017,397227,33,region,3,0,55
20aug2017,129203,33,ethnicity,4,0,42
20aug2017,261267,33,region,4,0,48
20aug2017,3180633,33,ethnicity,5,0,518
20aug2017,1703643,33,region,5,0,309
20aug2017,483734,33,region,6,0,72
20aug2017,1232423,33,region,7,0,262
20aug2017,1262890,33,region,8,0,168
20aug2017,2105072,33,region,9,0,529
20aug2017,895681,33,region,10,0,126
20aug2017,47631,33,region,11,0,14
20aug2017,8152,33,region,12,0,5
20aug2017,1330128,33,age,20,0,358
20aug2017,1603822,33,age,30,0,557
20aug2017,1721713,33,age,40,0,346
20aug2017,1713151,33,age,50,0,324
20aug2017,1641750,33,age,60,0,252
20aug2017,1250394,33,age,70,0,119
20aug2017,883182,33,age,80,0,68
20aug2017,435200,33,age,90,0,50
20aug2017,84325,33,age,100,0,5
27aug2017,6159840,34,ethnicity,0,0,1041
27aug2017,625276,34,ethnicity,1,0,99
27aug2017,5311396,34,gender,1,0,972
27aug2017,10665200,34,overall,1,0,1714
27aug2017,344925,34,region,1,0,53
27aug2017,368618,34,ethnicity,2,0,60
27aug2017,5353804,34,gender,2,0,742
27aug2017,1921024,34,region,2,0,371
27aug2017,201996,34,ethnicity,3,0,22
27aug2017,397107,34,region,3,0,59
27aug2017,129318,34,ethnicity,4,0,25
27aug2017,261164,34,region,4,0,50
27aug2017,3180152,34,ethnicity,5,0,467
27aug2017,1703758,34,region,5,0,259
27aug2017,483815,34,region,6,0,53
27aug2017,1232790,34,region,7,0,230
27aug2017,1262857,34,region,8,0,157
27aug2017,2106073,34,region,9,0,355
27aug2017,895887,34,region,10,0,115
27aug2017,47640,34,region,11,0,6
27aug2017,8160,34,region,12,0,6
27aug2017,1330712,34,age,20,0,374
27aug2017,1604612,34,age,30,0,411
27aug2017,1722599,34,age,40,0,308
27aug2017,1713523,34,age,50,0,286
27aug2017,1641876,34,age,60,0,194
27aug2017,1250302,34,age,70,0,78
27aug2017,882919,34,age,80,0,40
27aug2017,434649,34,age,90,0,21
27aug2017,84008,34,age,100,0,5
03sep2017,6160829,35,ethnicity,0,0,1181
03sep2017,625546,35,ethnicity,1,0,161
03sep2017,5312124,35,gender,1,0,1128
03sep2017,10666616,35,overall,1,0,2014
03sep2017,344846,35,region,1,0,60
03sep2017,368793,35,ethnicity,2,0,104
03sep2017,5354492,35,gender,2,0,886
03sep2017,1921038,35,region,2,0,441
03sep2017,202187,35,ethnicity,3,0,27
03sep2017,396996,35,region,3,0,55
03sep2017,129418,35,ethnicity,4,0,35
03sep2017,261044,35,region,4,0,67
03sep2017,3179843,35,ethnicity,5,0,506
03sep2017,1703837,35,region,5,0,281
03sep2017,483913,35,region,6,0,51
03sep2017,1232970,35,region,7,0,240
03sep2017,1262918,35,region,8,0,176
03sep2017,2107154,35,region,9,0,493
03sep2017,896098,35,region,10,0,139
03sep2017,47641,35,region,11,0,8
03sep2017,8161,35,region,12,0,5
03sep2017,1331304,35,age,20,0,410
03sep2017,1605310,35,age,30,0,499
03sep2017,1723300,35,age,40,0,347
03sep2017,1713938,35,age,50,0,340
03sep2017,1642029,35,age,60,0,227
03sep2017,1250149,35,age,70,0,100
03sep2017,882670,35,age,80,0,59
03sep2017,434184,35,age,90,0,25
03sep2017,83732,35,age,100,0,7
10sep2017,6162983,36,ethnicity,0,0,1184
10sep2017,626123,36,ethnicity,1,0,159
10sep2017,5313892,36,gender,1,0,1162
10sep2017,10669902,36,overall,1,0,2037
10sep2017,344825,36,region,1,0,55
10sep2017,368993,36,ethnicity,2,0,67
10sep2017,5356010,36,gender,2,0,875
10sep2017,1921086,36,region,2,0,420
10sep2017,202502,36,ethnicity,3,0,30
10sep2017,397000,36,region,3,0,55
10sep2017,129536,36,ethnicity,4,0,29
10sep2017,261042,36,region,4,0,53
10sep2017,3179765,36,ethnicity,5,0,568
10sep2017,1704272,36,region,5,0,347
10sep2017,483959,36,region,6,0,61
10sep2017,1233659,36,region,7,0,250
10sep2017,1263228,36,region,8,0,169
10sep2017,2108537,36,region,9,0,473
10sep2017,896494,36,region,10,0,143
10sep2017,47637,36,region,11,0,8
10sep2017,8163,36,region,12,0,5
10sep2017,1332973,36,age,20,0,415
10sep2017,1606225,36,age,30,0,504
10sep2017,1724533,36,age,40,0,359
10sep2017,1714611,36,age,50,0,335
10sep2017,1642216,36,age,60,0,238
10sep2017,1249986,36,age,70,0,96
10sep2017,882314,36,age,80,0,52
10sep2017,433618,36,age,90,0,34
10sep2017,83426,36,age,100,0,5
17sep2017,6166086,37,ethnicity,0,0,1304
17sep2017,626688,37,ethnicity,1,0,193
17sep2017,5315950,37,gender,1,0,1263
17sep2017,10673950,37,overall,1,0,2160
17sep2017,345022,37,region,1,0,74
17sep2017,369145,37,ethnicity,2,0,63
17sep2017,5358000,37,gender,2,0,897
17sep2017,1921320,37,region,2,0,413
17sep2017,203243,37,ethnicity,3,0,28
17sep2017,397457,37,region,3,0,70
17sep2017,129696,37,ethnicity,4,0,32
17sep2017,261374,37,region,4,0,64
17sep2017,3179092,37,ethnicity,5,0,540
17sep2017,1704628,37,region,5,0,336
17sep2017,483942,37,region,6,0,64
17sep2017,1234258,37,region,7,0,281
17sep2017,1263883,37,region,8,0,194
17sep2017,2109528,37,region,9,0,525
17sep2017,896736,37,region,10,0,134
17sep2017,47642,37,region,11,0,5
17sep2017,8160,37,region,12,0,5
17sep2017,1335305,37,age,20,0,526
17sep2017,1608108,37,age,30,0,503
17sep2017,1725293,37,age,40,0,310
17sep2017,1715006,37,age,50,0,332
17sep2017,1642219,37,age,60,0,257
17sep2017,1249810,37,age,70,0,110
17sep2017,882007,37,age,80,0,71
17sep2017,433066,37,age,90,0,45
17sep2017,83136,37,age,100,0,6
24sep2017,6177689,38,ethnicity,0,0,1407
24sep2017,628720,38,ethnicity,1,0,187
24sep2017,5326487,38,gender,1,0,1377
24sep2017,10692907,38,overall,1,0,2347
24sep2017,344917,38,region,1,0,71
24sep2017,369747,38,ethnicity,2,0,79
24sep2017,5366420,38,gender,2,0,970
24sep2017,1925493,38,region,2,0,436
24sep2017,206711,38,ethnicity,3,0,28
24sep2017,404365,38,region,3,0,63
24sep2017,130348,38,ethnicity,4,0,40
24sep2017,262704,38,region,4,0,67
24sep2017,3179692,38,ethnicity,5,0,606
24sep2017,1705776,38,region,5,0,372
24sep2017,484035,38,region,6,0,79
24sep2017,1234823,38,region,7,0,329
24sep2017,1266147,38,region,8,0,163
24sep2017,2111561,38,region,9,0,571
24sep2017,897303,38,region,10,0,190
24sep2017,47633,38,region,11,0,5
24sep2017,8150,38,region,12,0,5
24sep2017,1344722,38,age,20,0,580
24sep2017,1616435,38,age,30,0,531
24sep2017,1726675,38,age,40,0,370
24sep2017,1715741,38,age,50,0,381
24sep2017,1642453,38,age,60,0,247
24sep2017,1249775,38,age,70,0,127
24sep2017,881742,38,age,80,0,52
24sep2017,432522,38,age,90,0,46
24sep2017,82842,38,age,100,0,13
01oct2017,6185017,39,ethnicity,0,0,1418
01oct2017,630154,39,ethnicity,1,0,235
01oct2017,5333587,39,gender,1,0,1469
01oct2017,10705887,39,overall,1,0,2473
01oct2017,344829,39,region,1,0,66
01oct2017,370318,39,ethnicity,2,0,113
01oct2017,5372300,39,gender,2,0,1004
01oct2017,1926810,39,region,2,0,463
01oct2017,208730,39,ethnicity,3,0,27
01oct2017,404660,39,region,3,0,69
01oct2017,130702,39,ethnicity,4,0,43
01oct2017,268370,39,region,4,0,76
01oct2017,3180966,39,ethnicity,5,0,637
01oct2017,1707037,39,region,5,0,389
01oct2017,483871,39,region,6,0,71
01oct2017,1235452,39,region,7,0,323
01oct2017,1268684,39,region,8,0,185
01oct2017,2112840,39,region,9,0,629
01oct2017,897554,39,region,10,0,191
01oct2017,47642,39,region,11,0,8
01oct2017,8138,39,region,12,0,5
01oct2017,1351611,39,age,20,0,643
01oct2017,1622367,39,age,30,0,583
01oct2017,1727751,39,age,40,0,344
01oct2017,1716267,39,age,50,0,359
01oct2017,1642598,39,age,60,0,285
01oct2017,1249675,39,age,70,0,127
01oct2017,881329,39,age,80,0,89
01oct2017,431807,39,age,90,0,39
01oct2017,82482,39,age,100,0,5
08oct2017,6189344,40,ethnicity,0,0,1408
08oct2017,631013,40,ethnicity,1,0,210
08oct2017,5338295,40,gender,1,0,1406
08oct2017,10714423,40,overall,1,0,2403
08oct2017,345703,40,region,1,0,66
08oct2017,370620,40,ethnicity,2,0,94
08oct2017,5376128,40,gender,2,0,997
08oct2017,1928522,40,region,2,0,509
08oct2017,209519,40,ethnicity,3,0,39
08oct2017,404531,40,region,3,0,71
08oct2017,130982,40,ethnicity,4,0,36
08oct2017,269127,40,region,4,0,66
08oct2017,3182945,40,ethnicity,5,0,616
08oct2017,1708531,40,region,5,0,353
08oct2017,483774,40,region,6,0,71
08oct2017,1235916,40,region,7,0,289
08oct2017,1269411,40,region,8,0,180
08oct2017,2114971,40,region,9,0,608
08oct2017,898186,40,region,10,0,183
08oct2017,47628,40,region,11,0,6
08oct2017,8123,40,region,12,0,5
08oct2017,1356257,40,age,20,0,574
08oct2017,1626030,40,age,30,0,556
08oct2017,1729017,40,age,40,0,350
08oct2017,1716706,40,age,50,0,367
08oct2017,1642664,40,age,60,0,272
08oct2017,1249569,40,age,70,0,146
08oct2017,880937,40,age,80,0,90
08oct2017,431114,40,age,90,0,44
08oct2017,82129,40,age,100,0,5
15oct2017,6192989,41,ethnicity,0,0,1403
15oct2017,631586,41,ethnicity,1,0,172
15oct2017,5341991,41,gender,1,0,1476
15oct2017,10721240,41,overall,1,0,2416
15oct2017,346857,41,region,1,0,86
15oct2017,370948,41,ethnicity,2,0,68
15oct2017,5379249,41,gender,2,0,940
15oct2017,1929648,41,region,2,0,506
15oct2017,210101,41,ethnicity,3,0,34
15oct2017,404563,41,region,3,0,67
15oct2017,131195,41,ethnicity,4,0,51
15oct2017,269330,41,region,4,0,64
15oct2017,3184421,41,ethnicity,5,0,688
15oct2017,1709038,41,region,5,0,366
15oct2017,483796,41,region,6,0,74
15oct2017,1236594,41,region,7,0,321
15oct2017,1270134,41,region,8,0,205
15oct2017,2116567,41,region,9,0,548
15oct2017,898960,41,region,10,0,172
15oct2017,47637,41,region,11,0,5
15oct2017,8116,41,region,12,0,5
15oct2017,1360179,41,age,20,0,660
15oct2017,1628565,41,age,30,0,547
15oct2017,1730212,41,age,40,0,361
15oct2017,1717199,41,age,50,0,362
15oct2017,1642780,41,age,60,0,265
15oct2017,1249443,41,age,70,0,126
15oct2017,880575,41,age,80,0,45
15oct2017,430482,41,age,90,0,38
15oct2017,81805,41,age,100,0,12
22oct2017,6195819,42,ethnicity,0,0,1280
22oct2017,632261,42,ethnicity,1,0,200
22oct2017,5344452,42,gender,1,0,1312
22oct2017,10726043,42,overall,1,0,2190
22oct2017,347635,42,region,1,0,61
22oct2017,371297,42,ethnicity,2,0,86
22oct2017,5381591,42,gender,2,0,878
22oct2017,1930138,42,region,2,0,429
22oct2017,210559,42,ethnicity,3,0,22
22oct2017,404560,42,region,3,0,82
22oct2017,131347,42,ethnicity,4,0,34
22oct2017,269380,42,region,4,0,54
22oct2017,3184760,42,ethnicity,5,0,568
22oct2017,1709332,42,region,5,0,363
22oct2017,483830,42,region,6,0,63
22oct2017,1237372,42,region,7,0,247
22oct2017,1270533,42,region,8,0,173
22oct2017,2118206,42,region,9,0,535
22oct2017,899314,42,region,10,0,170
22oct2017,47624,42,region,11,0,5
22oct2017,8119,42,region,12,0,8
22oct2017,1362551,42,age,20,0,517
22oct2017,1630709,42,age,30,0,560
22oct2017,1731186,42,age,40,0,359
22oct2017,1717730,42,age,50,0,322
