weekDate,numEligible,time,stratifier,category,lockdown,numOutcome
04jun2017,886118,22,age,80,0,5
04jun2017,441512,22,age,90,0,5
04jun2017,87932,22,age,100,0,0
11jun2017,6147538,23,ethnicity,0,0,388
11jun2017,620425,23,ethnicity,1,0,10
11jun2017,5305031,23,gender,1,0,545
11jun2017,10649049,23,overall,1,0,593
11jun2017,345698,23,region,1,0,16
11jun2017,366947,23,ethnicity,2,0,8
11jun2017,5344018,23,gender,2,0,48
11jun2017,1921935,23,region,2,0,115
11jun2017,199133,23,ethnicity,3,0,7
11jun2017,398064,23,region,3,0,32
11jun2017,128405,23,ethnicity,4,0,14
11jun2017,262603,23,region,4,0,21
11jun2017,3186601,23,ethnicity,5,0,166
11jun2017,1702838,23,region,5,0,63
11jun2017,483203,23,region,6,0,22
11jun2017,1228752,23,region,7,0,105
11jun2017,1262568,23,region,8,0,83
11jun2017,2091105,23,region,9,0,96
11jun2017,896479,23,region,10,0,38
11jun2017,47610,23,region,11,0,0
11jun2017,8194,23,region,12,0,5
11jun2017,1327993,23,age,20,0,210
11jun2017,1595261,23,age,30,0,215
11jun2017,1712260,23,age,40,0,102
11jun2017,1708577,23,age,50,0,30
11jun2017,1639952,23,age,60,0,25
11jun2017,1250616,23,age,70,0,7
11jun2017,885851,23,age,80,0,5
11jun2017,440896,23,age,90,0,0
11jun2017,87643,23,age,100,0,0
18jun2017,6148808,24,ethnicity,0,0,362
18jun2017,620983,24,ethnicity,1,0,8
18jun2017,5305900,24,gender,1,0,540
18jun2017,10651025,24,overall,1,0,590
18jun2017,345715,24,region,1,0,20
18jun2017,367099,24,ethnicity,2,0,7
18jun2017,5345125,24,gender,2,0,50
18jun2017,1921831,24,region,2,0,98
18jun2017,199434,24,ethnicity,3,0,10
18jun2017,398064,24,region,3,0,34
18jun2017,128490,24,ethnicity,4,0,10
18jun2017,262362,24,region,4,0,26
18jun2017,3186211,24,ethnicity,5,0,193
18jun2017,1703086,24,region,5,0,68
18jun2017,483268,24,region,6,0,35
18jun2017,1228947,24,region,7,0,101
18jun2017,1262689,24,region,8,0,81
18jun2017,2092724,24,region,9,0,88
18jun2017,896526,24,region,10,0,38
18jun2017,47614,24,region,11,0,0
18jun2017,8199,24,region,12,0,5
18jun2017,1328307,24,age,20,0,198
18jun2017,1596199,24,age,30,0,219
18jun2017,1713389,24,age,40,0,96
18jun2017,1709135,24,age,50,0,35
18jun2017,1640148,24,age,60,0,32
18jun2017,1250629,24,age,70,0,8
18jun2017,885618,24,age,80,0,5
18jun2017,440310,24,age,90,0,5
18jun2017,87290,24,age,100,0,0
25jun2017,6150433,25,ethnicity,0,0,373
25jun2017,621566,25,ethnicity,1,0,14
25jun2017,5307235,25,gender,1,0,512
25jun2017,10653733,25,overall,1,0,554
25jun2017,345720,25,region,1,0,9
25jun2017,367380,25,ethnicity,2,0,5
25jun2017,5346498,25,gender,2,0,42
25jun2017,1921800,25,region,2,0,117
25jun2017,199767,25,ethnicity,3,0,7
25jun2017,398029,25,region,3,0,27
25jun2017,128581,25,ethnicity,4,0,11
25jun2017,262318,25,region,4,0,29
25jun2017,3186006,25,ethnicity,5,0,145
25jun2017,1703210,25,region,5,0,61
25jun2017,483345,25,region,6,0,24
25jun2017,1229051,25,region,7,0,91
25jun2017,1263095,25,region,8,0,80
25jun2017,2094704,25,region,9,0,79
25jun2017,896633,25,region,10,0,35
25jun2017,47624,25,region,11,0,5
25jun2017,8204,25,region,12,0,5
25jun2017,1328676,25,age,20,0,206
25jun2017,1597601,25,age,30,0,189
25jun2017,1714575,25,age,40,0,100
25jun2017,1709771,25,age,50,0,31
25jun2017,1640453,25,age,60,0,20
25jun2017,1250593,25,age,70,0,7
25jun2017,885374,25,age,80,0,5
25jun2017,439739,25,age,90,0,0
25jun2017,86951,25,age,100,0,0
02jul2017,6152793,26,ethnicity,0,0,377
02jul2017,622107,26,ethnicity,1,0,13
02jul2017,5308610,26,gender,1,0,511
02jul2017,10657123,26,overall,1,0,555
02jul2017,345498,26,region,1,0,8
02jul2017,367601,26,ethnicity,2,0,5
02jul2017,5348513,26,gender,2,0,44
02jul2017,1921438,26,region,2,0,97
02jul2017,199928,26,ethnicity,3,0,5
02jul2017,397862,26,region,3,0,31
02jul2017,128674,26,ethnicity,4,0,5
02jul2017,262084,26,region,4,0,26
02jul2017,3186020,26,ethnicity,5,0,152
02jul2017,1703077,26,region,5,0,54
02jul2017,483376,26,region,6,0,27
02jul2017,1231899,26,region,7,0,103
02jul2017,1263053,26,region,8,0,88
02jul2017,2096599,26,region,9,0,91
02jul2017,896424,26,region,10,0,27
02jul2017,47614,26,region,11,0,0
02jul2017,8199,26,region,12,0,5
02jul2017,1329108,26,age,20,0,184
02jul2017,1598704,26,age,30,0,190
02jul2017,1715843,26,age,40,0,95
02jul2017,1710500,26,age,50,0,46
02jul2017,1640933,26,age,60,0,29
02jul2017,1250933,26,age,70,0,7
02jul2017,885353,26,age,80,0,5
02jul2017,439159,26,age,90,0,0
02jul2017,86590,26,age,100,0,0
09jul2017,6154388,27,ethnicity,0,0,386
09jul2017,622280,27,ethnicity,1,0,16
09jul2017,5309447,27,gender,1,0,529
09jul2017,10659136,27,overall,1,0,586
09jul2017,345393,27,region,1,0,19
09jul2017,367725,27,ethnicity,2,0,5
09jul2017,5349689,27,gender,2,0,57
09jul2017,1921557,27,region,2,0,111
09jul2017,200193,27,ethnicity,3,0,9
09jul2017,397878,27,region,3,0,21
09jul2017,128726,27,ethnicity,4,0,8
09jul2017,261990,27,region,4,0,33
09jul2017,3185824,27,ethnicity,5,0,163
09jul2017,1703101,27,region,5,0,72
09jul2017,483610,27,region,6,0,27
09jul2017,1232280,27,region,7,0,76
09jul2017,1263126,27,region,8,0,93
09jul2017,2097690,27,region,9,0,91
09jul2017,896688,27,region,10,0,38
09jul2017,47626,27,region,11,0,0
09jul2017,8197,27,region,12,0,5
09jul2017,1329313,27,age,20,0,207
09jul2017,1600125,27,age,30,0,202
09jul2017,1716746,27,age,40,0,99
09jul2017,1710975,27,age,50,0,46
09jul2017,1641023,27,age,60,0,22
09jul2017,1250854,27,age,70,0,7
09jul2017,885152,27,age,80,0,5
09jul2017,438725,27,age,90,0,5
09jul2017,86223,27,age,100,0,0
16jul2017,6154079,28,ethnicity,0,0,369
16jul2017,622638,28,ethnicity,1,0,11
16jul2017,5308970,28,gender,1,0,517
16jul2017,10658340,28,overall,1,0,562
16jul2017,345338,28,region,1,0,12
16jul2017,367787,28,ethnicity,2,0,5
16jul2017,5349370,28,gender,2,0,45
16jul2017,1921355,28,region,2,0,110
16jul2017,200496,28,ethnicity,3,0,6
16jul2017,397797,28,region,3,0,34
16jul2017,128792,28,ethnicity,4,0,14
16jul2017,261772,28,region,4,0,21
16jul2017,3184548,28,ethnicity,5,0,159
16jul2017,1703088,28,region,5,0,39
16jul2017,483544,28,region,6,0,28
16jul2017,1231980,28,region,7,0,92
16jul2017,1262520,28,region,8,0,90
16jul2017,2098772,28,region,9,0,84
16jul2017,896359,28,region,10,0,48
16jul2017,47627,28,region,11,0,0
16jul2017,8188,28,region,12,0,5
16jul2017,1329131,28,age,20,0,220
16jul2017,1600274,28,age,30,0,187
16jul2017,1717336,28,age,40,0,86
16jul2017,1711196,28,age,50,0,34
16jul2017,1640950,28,age,60,0,23
16jul2017,1250790,28,age,70,0,7
16jul2017,884734,28,age,80,0,5
16jul2017,438045,28,age,90,0,5
16jul2017,85884,28,age,100,0,0
23jul2017,6154739,29,ethnicity,0,0,350
23jul2017,623144,29,ethnicity,1,0,13
23jul2017,5309204,29,gender,1,0,499
23jul2017,10659218,29,overall,1,0,551
23jul2017,345322,29,region,1,0,13
23jul2017,367962,29,ethnicity,2,0,9
23jul2017,5350014,29,gender,2,0,52
23jul2017,1921132,29,region,2,0,101
23jul2017,200760,29,ethnicity,3,0,5
23jul2017,397618,29,region,3,0,32
23jul2017,128847,29,ethnicity,4,0,7
23jul2017,261825,29,region,4,0,24
23jul2017,3183766,29,ethnicity,5,0,167
23jul2017,1703103,29,region,5,0,58
23jul2017,483625,29,region,6,0,23
23jul2017,1231954,29,region,7,0,107
23jul2017,1262489,29,region,8,0,69
23jul2017,2100021,29,region,9,0,81
23jul2017,896334,29,region,10,0,39
23jul2017,47620,29,region,11,0,5
23jul2017,8175,29,region,12,0,5
23jul2017,1329288,29,age,20,0,194
23jul2017,1600792,29,age,30,0,197
23jul2017,1718064,29,age,40,0,97
23jul2017,1711644,29,age,50,0,37
23jul2017,1641114,29,age,60,0,17
23jul2017,1250765,29,age,70,0,7
23jul2017,884470,29,age,80,0,5
23jul2017,437533,29,age,90,0,5
23jul2017,85548,29,age,100,0,0
30jul2017,6155893,30,ethnicity,0,0,343
30jul2017,623622,30,ethnicity,1,0,10
30jul2017,5309798,30,gender,1,0,479
30jul2017,10660677,30,overall,1,0,519
30jul2017,345189,30,region,1,0,12
30jul2017,368148,30,ethnicity,2,0,5
30jul2017,5350879,30,gender,2,0,40
30jul2017,1921097,30,region,2,0,90
30jul2017,200956,30,ethnicity,3,0,5
30jul2017,397421,30,region,3,0,28
30jul2017,128947,30,ethnicity,4,0,6
30jul2017,261752,30,region,4,0,22
30jul2017,3183111,30,ethnicity,5,0,152
30jul2017,1703410,30,region,5,0,57
30jul2017,483710,30,region,6,0,22
30jul2017,1232072,30,region,7,0,86
30jul2017,1262630,30,region,8,0,71
30jul2017,2101577,30,region,9,0,85
30jul2017,896021,30,region,10,0,41
30jul2017,47622,30,region,11,0,5
30jul2017,8176,30,region,12,0,5
30jul2017,1329439,30,age,20,0,179
30jul2017,1601697,30,age,30,0,190
30jul2017,1719076,30,age,40,0,81
30jul2017,1712026,30,age,50,0,40
30jul2017,1641330,30,age,60,0,19
30jul2017,1250697,30,age,70,0,8
30jul2017,884158,30,age,80,0,5
30jul2017,436984,30,age,90,0,0
30jul2017,85270,30,age,100,0,5
06aug2017,6157179,31,ethnicity,0,0,347
06aug2017,624121,31,ethnicity,1,0,11
06aug2017,5310572,31,gender,1,0,486
06aug2017,10662405,31,overall,1,0,537
06aug2017,345077,31,region,1,0,12
06aug2017,368352,31,ethnicity,2,0,5
06aug2017,5351833,31,gender,2,0,51
06aug2017,1921399,31,region,2,0,92
06aug2017,201189,31,ethnicity,3,0,8
06aug2017,397349,31,region,3,0,33
06aug2017,129052,31,ethnicity,4,0,9
06aug2017,261542,31,region,4,0,24
06aug2017,3182512,31,ethnicity,5,0,158
06aug2017,1703346,31,region,5,0,61
06aug2017,483713,31,region,6,0,21
06aug2017,1232262,31,region,7,0,82
06aug2017,1262874,31,region,8,0,68
06aug2017,2103086,31,region,9,0,92
06aug2017,895957,31,region,10,0,48
06aug2017,47632,31,region,11,0,5
06aug2017,8168,31,region,12,0,5
06aug2017,1329658,31,age,20,0,188
06aug2017,1602676,31,age,30,0,191
06aug2017,1720100,31,age,40,0,90
06aug2017,1712575,31,age,50,0,44
06aug2017,1641547,31,age,60,0,15
06aug2017,1250683,31,age,70,0,5
06aug2017,883804,31,age,80,0,5
06aug2017,436411,31,age,90,0,0
06aug2017,84951,31,age,100,0,5
13aug2017,6158883,32,ethnicity,0,0,345
13aug2017,624479,32,ethnicity,1,0,10
13aug2017,5311215,32,gender,1,0,474
13aug2017,10663955,32,overall,1,0,531
13aug2017,344968,32,region,1,0,11
13aug2017,368452,32,ethnicity,2,0,7
13aug2017,5352740,32,gender,2,0,57
13aug2017,1921702,32,region,2,0,99
13aug2017,201400,32,ethnicity,3,0,6
13aug2017,397301,32,region,3,0,32
13aug2017,129119,32,ethnicity,4,0,10
13aug2017,261400,32,region,4,0,22
13aug2017,3181622,32,ethnicity,5,0,153
13aug2017,1703559,32,region,5,0,63
13aug2017,483747,32,region,6,0,24
13aug2017,1232390,32,region,7,0,74
13aug2017,1263461,32,region,8,0,79
13aug2017,2103893,32,region,9,0,81
13aug2017,895751,32,region,10,0,41
13aug2017,47613,32,region,11,0,5
13aug2017,8170,32,region,12,0,5
13aug2017,1329870,32,age,20,0,184
13aug2017,1603495,32,age,30,0,202
13aug2017,1721075,32,age,40,0,80
13aug2017,1712892,32,age,50,0,43
13aug2017,1641788,32,age,60,0,17
13aug2017,1250659,32,age,70,0,5
13aug2017,883579,32,age,80,0,0
13aug2017,435926,32,age,90,0,5
13aug2017,84671,32,age,100,0,0
20aug2017,6158829,33,ethnicity,0,0,309
20aug2017,624847,33,ethnicity,1,0,10
20aug2017,5310848,33,gender,1,0,433
20aug2017,10663665,33,overall,1,0,476
20aug2017,344924,33,region,1,0,6
20aug2017,368534,33,ethnicity,2,0,5
20aug2017,5352817,33,gender,2,0,43
20aug2017,1921021,33,region,2,0,94
20aug2017,201619,33,ethnicity,3,0,6
20aug2017,397227,33,region,3,0,18
20aug2017,129203,33,ethnicity,4,0,7
20aug2017,261267,33,region,4,0,11
20aug2017,3180633,33,ethnicity,5,0,143
20aug2017,1703643,33,region,5,0,42
20aug2017,483734,33,region,6,0,25
20aug2017,1232423,33,region,7,0,89
20aug2017,1262890,33,region,8,0,73
20aug2017,2105072,33,region,9,0,87
20aug2017,895681,33,region,10,0,27
20aug2017,47631,33,region,11,0,0
20aug2017,8152,33,region,12,0,5
20aug2017,1330128,33,age,20,0,145
20aug2017,1603822,33,age,30,0,183
20aug2017,1721713,33,age,40,0,73
20aug2017,1713151,33,age,50,0,39
20aug2017,1641750,33,age,60,0,21
20aug2017,1250394,33,age,70,0,9
20aug2017,883182,33,age,80,0,5
20aug2017,435200,33,age,90,0,5
20aug2017,84325,33,age,100,0,5
27aug2017,6159840,34,ethnicity,0,0,289
27aug2017,625276,34,ethnicity,1,0,7
27aug2017,5311396,34,gender,1,0,411
27aug2017,10665200,34,overall,1,0,449
27aug2017,344925,34,region,1,0,6
27aug2017,368618,34,ethnicity,2,0,5
27aug2017,5353804,34,gender,2,0,38
27aug2017,1921024,34,region,2,0,86
27aug2017,201996,34,ethnicity,3,0,6
27aug2017,397107,34,region,3,0,30
27aug2017,129318,34,ethnicity,4,0,11
27aug2017,261164,34,region,4,0,15
27aug2017,3180152,34,ethnicity,5,0,132
27aug2017,1703758,34,region,5,0,42
27aug2017,483815,34,region,6,0,24
27aug2017,1232790,34,region,7,0,80
27aug2017,1262857,34,region,8,0,58
27aug2017,2106073,34,region,9,0,75
27aug2017,895887,34,region,10,0,27
27aug2017,47640,34,region,11,0,5
27aug2017,8160,34,region,12,0,5
27aug2017,1330712,34,age,20,0,183
27aug2017,1604612,34,age,30,0,140
27aug2017,1722599,34,age,40,0,74
27aug2017,1713523,34,age,50,0,25
27aug2017,1641876,34,age,60,0,17
27aug2017,1250302,34,age,70,0,7
27aug2017,882919,34,age,80,0,5
27aug2017,434649,34,age,90,0,0
27aug2017,84008,34,age,100,0,5
03sep2017,6160829,35,ethnicity,0,0,356
03sep2017,625546,35,ethnicity,1,0,16
03sep2017,5312124,35,gender,1,0,527
03sep2017,10666616,35,overall,1,0,575
03sep2017,344846,35,region,1,0,14
03sep2017,368793,35,ethnicity,2,0,5
03sep2017,5354492,35,gender,2,0,48
03sep2017,1921038,35,region,2,0,94
03sep2017,202187,35,ethnicity,3,0,7
03sep2017,396996,35,region,3,0,26
03sep2017,129418,35,ethnicity,4,0,11
03sep2017,261044,35,region,4,0,26
03sep2017,3179843,35,ethnicity,5,0,181
03sep2017,1703837,35,region,5,0,83
03sep2017,483913,35,region,6,0,30
03sep2017,1232970,35,region,7,0,85
03sep2017,1262918,35,region,8,0,78
03sep2017,2107154,35,region,9,0,94
03sep2017,896098,35,region,10,0,41
03sep2017,47641,35,region,11,0,0
03sep2017,8161,35,region,12,0,5
03sep2017,1331304,35,age,20,0,196
03sep2017,1605310,35,age,30,0,224
03sep2017,1723300,35,age,40,0,78
03sep2017,1713938,35,age,50,0,44
03sep2017,1642029,35,age,60,0,24
03sep2017,1250149,35,age,70,0,6
03sep2017,882670,35,age,80,0,5
03sep2017,434184,35,age,90,0,5
03sep2017,83732,35,age,100,0,0
10sep2017,6162983,36,ethnicity,0,0,327
10sep2017,626123,36,ethnicity,1,0,16
10sep2017,5313892,36,gender,1,0,475
10sep2017,10669902,36,overall,1,0,531
10sep2017,344825,36,region,1,0,14
10sep2017,368993,36,ethnicity,2,0,5
10sep2017,5356010,36,gender,2,0,56
10sep2017,1921086,36,region,2,0,83
10sep2017,202502,36,ethnicity,3,0,6
10sep2017,397000,36,region,3,0,29
10sep2017,129536,36,ethnicity,4,0,9
10sep2017,261042,36,region,4,0,15
10sep2017,3179765,36,ethnicity,5,0,170
10sep2017,1704272,36,region,5,0,81
10sep2017,483959,36,region,6,0,25
10sep2017,1233659,36,region,7,0,83
10sep2017,1263228,36,region,8,0,73
10sep2017,2108537,36,region,9,0,86
10sep2017,896494,36,region,10,0,38
10sep2017,47637,36,region,11,0,0
10sep2017,8163,36,region,12,0,5
10sep2017,1332973,36,age,20,0,225
10sep2017,1606225,36,age,30,0,174
10sep2017,1724533,36,age,40,0,70
10sep2017,1714611,36,age,50,0,35
10sep2017,1642216,36,age,60,0,20
10sep2017,1249986,36,age,70,0,6
10sep2017,882314,36,age,80,0,5
10sep2017,433618,36,age,90,0,0
10sep2017,83426,36,age,100,0,0
17sep2017,6166086,37,ethnicity,0,0,389
17sep2017,626688,37,ethnicity,1,0,15
17sep2017,5315950,37,gender,1,0,561
17sep2017,10673950,37,overall,1,0,591
17sep2017,345022,37,region,1,0,12
17sep2017,369145,37,ethnicity,2,0,5
17sep2017,5358000,37,gender,2,0,30
17sep2017,1921320,37,region,2,0,105
17sep2017,203243,37,ethnicity,3,0,7
17sep2017,397457,37,region,3,0,35
17sep2017,129696,37,ethnicity,4,0,6
17sep2017,261374,37,region,4,0,20
17sep2017,3179092,37,ethnicity,5,0,169
17sep2017,1704628,37,region,5,0,67
17sep2017,483942,37,region,6,0,25
17sep2017,1234258,37,region,7,0,95
17sep2017,1263883,37,region,8,0,75
17sep2017,2109528,37,region,9,0,103
17sep2017,896736,37,region,10,0,49
17sep2017,47642,37,region,11,0,5
17sep2017,8160,37,region,12,0,5
17sep2017,1335305,37,age,20,0,227
17sep2017,1608108,37,age,30,0,212
17sep2017,1725293,37,age,40,0,87
17sep2017,1715006,37,age,50,0,31
17sep2017,1642219,37,age,60,0,24
17sep2017,1249810,37,age,70,0,7
17sep2017,882007,37,age,80,0,5
17sep2017,433066,37,age,90,0,0
17sep2017,83136,37,age,100,0,5
24sep2017,6177689,38,ethnicity,0,0,383
24sep2017,628720,38,ethnicity,1,0,13
24sep2017,5326487,38,gender,1,0,553
24sep2017,10692907,38,overall,1,0,594
24sep2017,344917,38,region,1,0,14
24sep2017,369747,38,ethnicity,2,0,5
24sep2017,5366420,38,gender,2,0,41
24sep2017,1925493,38,region,2,0,108
24sep2017,206711,38,ethnicity,3,0,6
24sep2017,404365,38,region,3,0,25
24sep2017,130348,38,ethnicity,4,0,5
24sep2017,262704,38,region,4,0,34
24sep2017,3179692,38,ethnicity,5,0,184
24sep2017,1705776,38,region,5,0,59
24sep2017,484035,38,region,6,0,37
24sep2017,1234823,38,region,7,0,94
24sep2017,1266147,38,region,8,0,83
24sep2017,2111561,38,region,9,0,90
24sep2017,897303,38,region,10,0,47
24sep2017,47633,38,region,11,0,5
24sep2017,8150,38,region,12,0,5
24sep2017,1344722,38,age,20,0,232
24sep2017,1616435,38,age,30,0,191
24sep2017,1726675,38,age,40,0,81
24sep2017,1715741,38,age,50,0,56
24sep2017,1642453,38,age,60,0,21
24sep2017,1249775,38,age,70,0,9
24sep2017,881742,38,age,80,0,5
24sep2017,432522,38,age,90,0,0
24sep2017,82842,38,age,100,0,0
01oct2017,6185017,39,ethnicity,0,0,419
01oct2017,630154,39,ethnicity,1,0,11
01oct2017,5333587,39,gender,1,0,582
01oct2017,10705887,39,overall,1,0,643
01oct2017,344829,39,region,1,0,25
01oct2017,370318,39,ethnicity,2,0,5
01oct2017,5372300,39,gender,2,0,61
01oct2017,1926810,39,region,2,0,119
01oct2017,208730,39,ethnicity,3,0,5
01oct2017,404660,39,region,3,0,49
01oct2017,130702,39,ethnicity,4,0,9
01oct2017,268370,39,region,4,0,40
01oct2017,3180966,39,ethnicity,5,0,196
01oct2017,1707037,39,region,5,0,58
01oct2017,483871,39,region,6,0,25
01oct2017,1235452,39,region,7,0,102
01oct2017,1268684,39,region,8,0,97
01oct2017,2112840,39,region,9,0,81
01oct2017,897554,39,region,10,0,44
01oct2017,47642,39,region,11,0,0
01oct2017,8138,39,region,12,0,5
01oct2017,1351611,39,age,20,0,257
01oct2017,1622367,39,age,30,0,229
01oct2017,1727751,39,age,40,0,88
01oct2017,1716267,39,age,50,0,39
01oct2017,1642598,39,age,60,0,20
01oct2017,1249675,39,age,70,0,7
01oct2017,881329,39,age,80,0,5
01oct2017,431807,39,age,90,0,0
01oct2017,82482,39,age,100,0,0
08oct2017,6189344,40,ethnicity,0,0,380
08oct2017,631013,40,ethnicity,1,0,13
08oct2017,5338295,40,gender,1,0,560
08oct2017,10714423,40,overall,1,0,599
08oct2017,345703,40,region,1,0,13
08oct2017,370620,40,ethnicity,2,0,5
08oct2017,5376128,40,gender,2,0,39
08oct2017,1928522,40,region,2,0,96
08oct2017,209519,40,ethnicity,3,0,7
08oct2017,404531,40,region,3,0,32
08oct2017,130982,40,ethnicity,4,0,11
08oct2017,269127,40,region,4,0,31
08oct2017,3182945,40,ethnicity,5,0,183
08oct2017,1708531,40,region,5,0,63
08oct2017,483774,40,region,6,0,22
08oct2017,1235916,40,region,7,0,127
08oct2017,1269411,40,region,8,0,82
08oct2017,2114971,40,region,9,0,96
08oct2017,898186,40,region,10,0,37
08oct2017,47628,40,region,11,0,0
08oct2017,8123,40,region,12,0,0
08oct2017,1356257,40,age,20,0,251
08oct2017,1626030,40,age,30,0,186
08oct2017,1729017,40,age,40,0,83
08oct2017,1716706,40,age,50,0,48
08oct2017,1642664,40,age,60,0,20
08oct2017,1249569,40,age,70,0,9
08oct2017,880937,40,age,80,0,5
08oct2017,431114,40,age,90,0,5
08oct2017,82129,40,age,100,0,0
15oct2017,6192989,41,ethnicity,0,0,403
15oct2017,631586,41,ethnicity,1,0,7
15oct2017,5341991,41,gender,1,0,566
15oct2017,10721240,41,overall,1,0,624
15oct2017,346857,41,region,1,0,18
15oct2017,370948,41,ethnicity,2,0,5
15oct2017,5379249,41,gender,2,0,58
15oct2017,1929648,41,region,2,0,119
15oct2017,210101,41,ethnicity,3,0,6
15oct2017,404563,41,region,3,0,34
15oct2017,131195,41,ethnicity,4,0,13
15oct2017,269330,41,region,4,0,18
15oct2017,3184421,41,ethnicity,5,0,191
15oct2017,1709038,41,region,5,0,76
15oct2017,483796,41,region,6,0,22
15oct2017,1236594,41,region,7,0,114
15oct2017,1270134,41,region,8,0,82
15oct2017,2116567,41,region,9,0,89
15oct2017,898960,41,region,10,0,49
15oct2017,47637,41,region,11,0,5
15oct2017,8116,41,region,12,0,5
15oct2017,1360179,41,age,20,0,252
15oct2017,1628565,41,age,30,0,222
15oct2017,1730212,41,age,40,0,80
15oct2017,1717199,41,age,50,0,38
15oct2017,1642780,41,age,60,0,23
15oct2017,1249443,41,age,70,0,6
15oct2017,880575,41,age,80,0,5
15oct2017,430482,41,age,90,0,5
15oct2017,81805,41,age,100,0,0
22oct2017,6195819,42,ethnicity,0,0,378
22oct2017,632261,42,ethnicity,1,0,10
22oct2017,5344452,42,gender,1,0,541
22oct2017,10726043,42,overall,1,0,578
22oct2017,347635,42,region,1,0,21
22oct2017,371297,42,ethnicity,2,0,5
22oct2017,5381591,42,gender,2,0,37
22oct2017,1930138,42,region,2,0,94
22oct2017,210559,42,ethnicity,3,0,6
22oct2017,404560,42,region,3,0,30
22oct2017,131347,42,ethnicity,4,0,8
22oct2017,269380,42,region,4,0,15
22oct2017,3184760,42,ethnicity,5,0,174
22oct2017,1709332,42,region,5,0,68
22oct2017,483830,42,region,6,0,28
22oct2017,1237372,42,region,7,0,104
22oct2017,1270533,42,region,8,0,78
22oct2017,2118206,42,region,9,0,96
22oct2017,899314,42,region,10,0,42
22oct2017,47624,42,region,11,0,5
22oct2017,8119,42,region,12,0,5
22oct2017,1362551,42,age,20,0,226
22oct2017,1630709,42,age,30,0,195
22oct2017,1731186,42,age,40,0,87
22oct2017,1717730,42,age,50,0,38
22oct2017,1642916,42,age,60,0,23
22oct2017,1249381,42,age,70,0,6
22oct2017,880292,42,age,80,0,5
22oct2017,429835,42,age,90,0,5
22oct2017,81443,42,age,100,0,0
29oct2017,6198232,43,ethnicity,0,0,387
29oct2017,632928,43,ethnicity,1,0,13
29oct2017,5346338,43,gender,1,0,562
29oct2017,10729944,43,overall,1,0,611
29oct2017,347823,43,region,1,0,18
29oct2017,371605,43,ethnicity,2,0,5
29oct2017,5383606,43,gender,2,0,49
29oct2017,1930500,43,region,2,0,117
29oct2017,210986,43,ethnicity,3,0,7
29oct2017,404599,43,region,3,0,32
29oct2017,131529,43,ethnicity,4,0,7
29oct2017,269481,43,region,4,0,23
29oct2017,3184664,43,ethnicity,5,0,192
29oct2017,1709627,43,region,5,0,68
29oct2017,483750,43,region,6,0,29
29oct2017,1238189,43,region,7,0,101
29oct2017,1270849,43,region,8,0,87
29oct2017,2119890,43,region,9,0,81
29oct2017,899514,43,region,10,0,51
